SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
75,54:14.3,96,61,0,0.024,14.048,27.117,24.099,33.119,37.153,29.092,0.025,8.024,12.039,27.107,28.100,26.112,46.175,35.122,22.078,18.073,19.087,28.141,30.113,34.118,35.118,21.103,24.069,17.066,38.112,32.118,29.089,34.117,40.146,26.119,11.017,20.086,61.206,47.165,24.028,27.091,33.131,29.119,16.066,26.083,39.106,27.044,25.104,32.107,31.118,32.116,15.031,12.079,26.088,15.083,15.078,24.061,24.098,28.110,10.042,11.053,6.053,14.062,35.122,31.080,29.108,15.071,15.005,17.051,15.060,27.134,32.146,35.131,35.105,36.132,15.056,20.063,15.039,33.119,30.114,32.121,38.156,37.120,22.087,21.078,28.099,37.117,34.134,31.121,33.127,11.051,4.013,-0.002,1.041,6.039,5.048,4.053,3.014,0.990,-0.001
76,54:14.3,96,61,0,-0.013,15.063,27.095,25.101,34.106,38.126,29.106,-0.006,8.009,12.034,28.097,28.087,27.096,47.160,35.135,22.067,18.092,20.100,29.099,31.120,35.125,35.135,22.077,25.079,17.046,38.112,32.138,30.107,34.106,40.157,27.089,11.048,20.096,61.236,48.145,25.097,28.104,34.118,30.104,17.082,26.115,39.126,28.101,25.094,32.137,32.116,33.121,16.051,12.024,26.091,15.065,15.057,25.068,24.066,28.109,10.028,11.036,6.023,14.036,35.083,32.123,29.106,15.033,15.055,17.055,15.044,27.075,32.128,36.150,36.169,37.090,15.063,20.093,15.089,34.095,30.083,33.137,39.168,37.133,22.091,21.071,28.119,38.125,35.157,32.091,34.150,11.015,5.052,-0.003,1.022,6.062,7.027,4.045,5.048,1.015,0.022
77,54:14.3,96,61,0,0.010,15.030,28.116,26.076,34.087,39.157,30.124,-0.008,8.026,12.028,28.088,28.079,28.099,48.196,36.145,22.106,19.120,20.096,30.104,31.115,35.124,36.099,22.086,26.055,18.054,38.153,33.106,30.118,35.128,41.163,27.085,11.057,20.053,61.234,48.161,26.115,28.098,35.090,30.090,18.037,26.114,40.118,28.103,25.083,33.146,33.155,33.093,16.068,12.047,27.111,16.089,14.995,25.067,24.109,29.070,10.018,12.045,7.010,15.097,36.113,33.109,30.094,15.090,16.085,18.104,16.053,28.122,33.122,36.115,37.165,37.142,16.107,21.053,15.093,34.124,31.126,34.139,39.145,38.133,22.096,22.092,29.105,38.157,35.147,32.096,34.087,12.044,5.023,0.010,1.002,6.024,7.030,5.013,5.027,0.985,-0.017
78,54:14.4,96,62,0,-0.046,16.062,28.087,27.117,35.139,40.131,31.083,0.011,8.994,13.001,30.126,29.100,29.104,50.170,37.152,23.095,19.120,20.079,30.100,32.102,36.116,36.114,23.072,26.094,18.056,39.122,34.120,30.086,35.140,42.149,28.102,12.040,20.048,62.270,50.193,27.048,29.156,37.148,31.106,19.072,26.073,41.137,29.061,26.087,34.088,34.102,34.146,17.061,12.071,27.084,16.071,16.027,27.112,25.086,29.101,11.044,12.080,7.029,15.030,37.160,33.124,30.093,16.085,17.046,18.062,16.050,28.117,33.109,37.129,38.146,38.171,16.037,21.071,15.069,35.133,31.105,36.128,40.129,38.136,23.072,22.071,29.081,39.125,36.140,33.147,35.098,12.053,5.002,-0.000,1.012,7.042,8.043,5.021,6.007,0.986,0.021
79,54:14.4,96,62,0,-0.013,16.051,28.129,27.087,36.132,41.167,31.109,-0.027,9.009,13.073,30.105,29.113,30.100,50.168,37.140,23.072,19.068,21.086,31.115,32.130,36.108,36.099,23.060,27.106,18.081,39.129,34.102,30.098,36.105,42.155,29.113,12.014,20.055,62.277,50.143,27.104,30.079,37.147,31.093,20.085,26.083,41.155,30.117,27.106,34.102,34.123,34.123,17.083,12.073,28.082,17.073,16.044,28.108,25.088,30.102,11.061,12.006,8.010,16.076,37.133,34.071,31.113,16.054,17.060,18.040,17.057,28.104,34.129,38.130,38.143,39.158,17.062,21.101,16.059,35.108,32.106,36.092,41.149,38.083,23.121,23.057,30.082,40.135,36.148,33.098,35.140,12.041,6.047,-0.019,1.006,7.011,8.046,5.973,7.040,1.983,0.033
80,54:14.4,96,63,0,-0.002,16.066,29.115,28.105,37.143,41.173,32.117,1.027,9.024,13.064,32.075,30.095,31.094,51.190,38.112,24.105,20.071,21.059,32.102,33.105,37.121,37.146,24.077,28.122,20.103,40.141,36.139,32.099,36.112,43.175,30.117,13.043,20.078,63.233,52.172,28.094,31.117,38.102,32.119,20.127,27.128,42.167,30.101,28.087,35.113,35.142,35.114,18.061,12.030,28.091,17.055,16.024,28.111,26.106,30.133,12.039,12.028,8.041,16.055,38.138,34.085,31.137,16.029,18.090,18.060,17.052,29.105,34.088,38.121,39.154,39.132,17.058,22.092,16.051,36.169,32.100,37.115,41.160,38.117,24.056,23.065,30.121,40.138,37.158,33.131,36.187,13.057,6.022,-0.012,0.995,7.026,8.044,5.998,7.034,1.988,-0.019
81,54:14.4,96,64,0,0.019,17.084,29.098,28.101,37.142,42.142,32.141,1.009,9.014,13.030,32.115,30.101,32.126,52.204,39.113,24.072,20.024,21.030,32.118,34.116,38.130,37.109,24.058,29.137,20.101,40.139,37.143,32.126,37.140,43.174,31.097,13.031,21.062,64.209,53.205,30.120,32.087,39.129,33.140,21.104,27.124,43.128,31.092,29.116,36.125,36.175,36.079,19.085,12.038,29.133,18.059,17.031,29.133,26.110,32.132,12.029,13.051,9.011,17.059,39.156,35.111,31.160,17.084,20.095,19.066,18.078,29.089,35.090,39.158,40.125,40.119,17.089,23.074,16.048,36.095,34.085,38.123,42.138,39.146,24.085,23.063,30.098,41.164,38.126,33.129,37.147,13.067,6.008,-0.003,1.006,8.012,8.045,6.994,7.053,1.996,-0.017
82,54:14.4,96,64,0,0.011,17.035,30.125,28.094,38.141,42.122,32.128,0.997,10.026,13.047,33.152,30.108,32.109,53.180,40.129,25.139,20.034,21.086,33.097,34.119,39.106,37.167,25.074,30.126,21.106,41.138,38.155,33.138,38.155,44.140,32.099,14.038,21.086,64.251,53.215,31.118,33.157,39.131,33.090,22.111,28.079,44.184,32.122,30.116,36.126,36.164,37.157,19.082,13.025,29.101,18.074,18.082,30.118,26.108,33.119,12.035,13.061,9.065,17.063,39.157,36.124,31.125,17.060,21.062,20.097,19.085,30.122,35.138,39.131,41.163,41.187,18.079,24.065,16.042,37.138,35.120,38.113,42.154,40.148,24.110,24.097,31.105,41.151,39.149,34.112,37.113,13.017,7.058,0.003,1.004,8.046,8.050,7.046,7.015,1.991,-0.006
83,54:14.4,96,65,0,0.006,17.046,30.146,30.118,39.157,43.171,34.105,1.020,10.076,14.044,34.153,31.099,34.146,55.177,42.151,26.112,21.073,22.075,34.157,36.159,41.160,39.143,27.087,32.105,22.073,42.148,39.100,34.141,39.099,46.155,34.101,15.033,21.102,65.247,55.225,33.113,34.111,41.109,35.125,24.112,29.045,46.162,33.115,31.125,37.123,37.125,39.157,21.101,13.040,30.103,18.047,19.072,31.132,28.167,34.114,13.052,14.077,10.019,17.054,39.130,37.083,32.138,18.063,22.091,21.101,20.049,31.111,37.143,41.173,42.170,42.159,19.070,24.083,17.058,37.119,36.109,39.131,43.154,41.144,25.092,24.097,32.097,42.174,40.165,34.139,38.127,14.060,7.040,-0.007,1.025,9.053,9.036,7.029,8.001,1.988,0.010
84,54:14.4,96,66,0,-0.018,17.082,30.134,30.127,40.143,44.180,34.110,0.993,10.044,14.091,35.130,31.086,34.128,56.198,43.176,27.145,21.075,22.100,34.122,36.129,41.162,39.155,28.100,33.070,23.120,43.161,40.146,34.122,40.148,47.194,35.119,16.060,21.073,66.218,55.210,34.126,35.147,41.158,36.149,25.061,29.100,47.159,33.153,32.112,38.145,38.140,40.153,21.066,13.055,31.101,18.062,20.058,32.111,29.088,35.104,14.058,14.003,11.048,17.065,40.113,38.131,33.139,19.068,23.079,21.109,20.076,31.122,37.136,41.187,43.159,43.152,19.061,25.069,17.071,37.118,37.111,40.108,44.152,43.164,26.102,24.105,33.083,42.155,42.166,36.118,40.145,15.030,9.020,0.987,1.015,10.034,9.031,8.041,9.018,3.032,-0.006
85,54:14.4,96,66,0,0.012,17.022,30.108,31.112,41.173,45.160,35.129,1.034,10.072,14.051,35.137,32.104,35.130,57.185,44.177,27.103,21.057,22.073,34.122,37.120,42.215,40.151,29.092,34.127,23.083,43.177,40.140,34.120,41.125,47.161,36.148,17.061,21.057,66.228,55.230,35.107,36.110,42.126,36.151,25.074,29.100,48.155,34.148,33.114,38.114,39.129,41.126,22.061,13.074,31.121,18.039,20.110,32.141,30.068,36.133,14.034,15.071,12.026,17.059,40.144,38.146,33.068,20.064,23.078,21.026,21.081,31.135,38.130,42.170,44.160,43.183,20.083,25.096,18.060,38.161,37.113,41.124,44.152,43.171,27.085,25.077,33.107,43.143,43.159,36.118,40.156,16.064,10.032,1.009,1.009,10.014,10.031,8.024,9.043,3.013,0.018
86,54:14.5,96,67,0,0.037,17.028,31.145,31.120,42.138,47.192,36.137,0.968,10.076,15.036,36.135,33.118,37.129,59.190,46.151,28.107,22.057,23.098,35.054,37.131,43.132,41.144,31.100,35.129,23.081,44.152,41.152,35.109,42.171,48.159,38.164,19.050,21.079,67.231,56.225,37.124,37.116,44.164,37.099,27.140,29.075,49.161,35.122,34.084,39.132,40.171,43.177,23.103,13.064,33.077,19.077,21.038,33.145,31.103,37.114,15.049,16.053,14.047,18.064,41.113,40.150,35.143,22.070,24.099,21.086,22.110,32.095,40.143,43.170,45.172,44.171,21.101,25.055,19.023,38.141,38.133,42.132,46.210,45.151,28.102,25.124,35.134,44.153,44.152,37.155,41.175,18.092,10.060,1.005,1.038,11.055,10.066,9.043,10.015,4.014,-0.018
87,54:14.5,96,68,0,-0.022,18.049,31.124,32.089,42.127,47.184,37.136,1.023,10.049,15.071,37.126,33.098,37.101,60.231,47.150,29.093,22.050,23.094,36.190,38.106,43.186,42.174,32.106,35.114,24.081,45.169,42.153,35.137,42.184,49.174,39.134,20.058,21.087,68.273,57.163,37.156,37.105,44.174,38.133,27.095,30.126,49.152,36.112,35.156,40.128,41.165,44.122,24.110,13.009,33.116,19.059,21.074,34.123,31.117,37.107,16.055,17.073,15.027,19.074,42.156,41.184,36.118,23.104,24.050,21.077,23.084,33.127,40.146,43.161,45.146,45.158,22.084,25.069,19.067,39.141,39.151,42.159,47.179,46.180,29.090,26.081,35.155,44.166,45.158,37.124,42.156,19.085,11.056,1.008,1.013,12.038,11.047,9.039,11.016,4.007,0.005
88,54:14.5,96,69,0,-0.014,18.068,32.119,33.101,44.175,49.185,39.150,1.006,11.023,17.047,38.129,36.180,39.157,62.183,50.189,30.158,22.086,24.086,37.161,39.139,46.176,43.144,35.114,37.127,24.117,46.177,44.175,37.161,44.182,51.188,42.173,22.081,21.082,69.217,59.218,40.138,39.159,47.178,39.118,29.058,30.073,50.148,37.144,36.114,42.138,44.181,46.166,26.075,14.064,35.138,21.079,22.068,35.146,33.123,38.103,18.079,18.058,18.064,21.083,45.160,42.174,38.122,24.120,25.111,22.077,25.066,35.099,42.130,45.159,47.183,47.170,24.047,26.110,20.059,41.154,41.161,44.182,49.160,47.172,31.137,27.075,36.158,46.214,46.177,39.176,43.139,20.088,11.025,0.981,1.994,13.057,12.029,9.035,11.034,5.055,0.004
89,54:14.5,96,70,0,-0.034,19.098,32.105,33.130,45.161,50.140,39.130,1.006,12.043,17.065,38.112,37.143,40.180,62.209,51.208,31.102,23.061,25.105,38.147,39.138,47.156,44.167,36.129,37.134,24.102,47.163,44.166,37.112,45.157,52.144,43.165,23.085,21.086,70.243,59.203,41.135,40.160,48.200,40.137,29.111,31.134,50.159,37.138,37.142,43.165,45.192,46.129,27.079,14.021,36.123,21.124,22.084,35.131,34.123,38.098,18.076,19.068,19.056,22.057,46.145,43.140,38.157,25.072,25.129,23.110,26.067,35.115,43.107,46.185,48.178,48.185,24.072,26.063,20.075,42.144,42.169,45.177,49.164,48.136,31.088,27.115,36.140,46.173,46.119,39.130,43.158,21.062,12.019,1.022,2.013,13.054,12.038,9.003,11.052,4.999,0.031
90,54:14.5,96,70,0,0.014,20.067,33.099,34.110,46.136,52.214,39.130,1.026,12.058,18.064,39.143,39.151,42.145,64.201,53.198,32.110,24.067,25.091,39.171,40.153,48.198,46.171,38.152,38.144,24.077,48.182,45.220,38.161,46.146,53.185,45.173,23.079,21.084,70.271,61.227,43.161,41.130,50.173,41.137,31.140,31.098,51.196,38.178,38.139,45.178,47.176,47.171,28.095,14.075,37.154,23.070,23.095,36.114,35.116,39.123,19.072,19.052,20.086,22.098,47.168,43.184,39.134,25.085,25.101,23.102,27.089,36.113,43.155,47.165,49.178,48.166,25.040,27.083,21.120,42.185,42.141,46.164,50.197,48.150,32.107,27.076,36.118,46.175,47.171,40.164,44.174,21.085,12.017,1.013,1.967,13.020,12.031,10.024,11.062,5.034,0.007
91,54:14.5,96,71,0,-0.011,21.076,34.102,35.118,47.180,52.152,40.136,1.019,12.029,19.093,40.103,40.153,43.142,65.236,54.155,32.091,25.096,26.103,40.145,41.167,49.219,47.198,39.125,39.119,25.110,48.147,46.115,38.164,47.150,54.177,46.161,24.066,21.089,71.245,62.211,44.150,42.114,50.202,42.140,31.094,32.113,52.193,39.131,39.109,46.167,48.156,48.178,28.078,14.062,38.137,24.091,24.065,37.121,37.111,40.129,21.067,20.025,22.046,23.041,48.181,45.138,40.178,26.083,26.073,24.097,28.087,36.135,44.179,49.187,50.188,50.156,27.083,28.093,21.087,43.157,44.130,47.153,51.190,49.188,33.140,27.094,37.112,47.188,47.137,41.164,45.163,21.047,13.047,1.015,3.019,14.059,13.050,10.012,12.051,5.047,-0.029
92,54:14.5,96,71,0,0.018,22.067,35.128,35.110,48.183,53.173,40.135,0.987,12.072,19.088,41.162,41.160,44.144,66.244,55.211,32.130,26.096,27.081,41.116,42.133,49.195,48.170,40.122,39.129,25.078,49.191,46.165,39.175,47.188,55.185,47.157,24.088,21.077,71.249,63.239,45.181,42.147,51.156,43.121,32.112,32.154,52.179,40.150,40.107,47.147,49.164,48.208,29.110,15.060,39.143,25.080,25.105,38.154,38.138,41.147,22.091,20.073,23.055,24.066,49.159,46.153,40.167,26.072,27.106,25.073,29.160,37.142,45.155,49.159,51.141,50.173,27.082,28.089,22.066,44.140,45.126,48.190,52.165,49.134,34.138,28.081,38.163,48.198,48.166,41.125,46.150,22.087,14.033,0.975,4.011,15.075,14.041,10.031,12.078,5.983,0.014
93,54:14.5,96,71,0,0.015,22.070,35.084,36.131,48.177,54.194,41.129,1.027,13.037,20.062,42.148,42.162,45.162,67.265,55.205,33.140,27.114,28.092,42.147,43.173,50.161,49.194,42.156,40.164,26.074,50.147,47.207,40.125,48.190,56.198,49.204,25.111,21.036,71.242,64.232,46.129,43.157,51.193,45.190,32.108,32.141,53.179,42.134,42.164,49.211,51.165,50.183,29.101,16.061,40.164,26.096,26.086,39.154,39.127,42.141,24.087,21.068,25.065,25.117,50.175,47.177,41.192,27.108,28.086,25.102,29.091,38.137,46.159,50.189,52.170,51.167,28.079,29.110,22.046,45.140,46.156,50.169,53.208,50.185,34.136,28.097,40.137,48.177,48.193,42.155,46.186,22.078,14.032,0.988,4.023,15.054,15.028,11.002,12.047,6.032,0.011
94,54:14.6,96,72,0,0.004,22.090,36.136,37.103,49.159,55.182,41.143,1.028,14.041,21.044,42.153,42.125,46.141,68.233,56.221,34.134,27.096,29.106,42.124,43.172,50.185,50.172,43.185,41.167,26.076,50.164,48.169,40.139,49.198,57.198,50.158,26.124,21.070,72.230,65.227,46.182,44.139,52.206,45.116,33.139,33.116,54.219,43.180,43.158,50.174,52.171,51.199,30.089,16.090,40.153,27.094,26.074,40.114,40.128,43.132,25.075,22.074,25.078,25.116,51.212,47.200,41.152,27.121,28.104,25.098,30.111,38.118,46.171,51.161,52.189,52.185,28.082,29.092,23.084,45.167,47.200,51.199,54.226,51.139,35.161,29.079,40.143,49.164,49.190,42.157,47.173,23.084,15.054,1.009,6.016,16.070,15.035,11.061,13.041,6.022,-0.020
95,54:14.6,96,72,0,0.016,23.077,36.131,37.145,49.176,55.170,42.159,0.982,14.064,21.059,42.170,43.159,46.152,69.219,57.228,34.110,27.070,29.118,43.161,44.200,51.149,51.193,44.164,41.171,26.091,51.229,48.180,41.144,49.175,58.225,51.217,26.111,21.083,72.243,65.239,47.160,45.143,53.190,46.137,33.113,33.096,54.188,43.154,44.148,51.158,53.198,52.159,30.095,16.085,41.164,27.098,27.077,41.148,40.139,43.154,26.063,22.087,26.110,26.080,51.187,48.170,42.128,28.123,28.080,25.068,30.117,39.143,47.151,51.187,53.194,53.202,29.097,29.116,23.102,45.187,47.155,52.182,54.231,51.207,35.128,29.099,41.138,49.166,49.211,43.174,47.205,23.057,15.069,0.980,7.018,16.068,16.023,11.060,13.054,7.032,-0.028
96,54:14.6,96,72,0,-0.001,23.105,36.118,37.133,50.141,56.185,43.160,1.042,14.022,21.056,43.198,44.197,47.163,70.254,58.219,36.119,27.126,30.116,43.158,44.150,52.187,52.180,46.160,42.165,26.080,51.182,49.175,41.153,50.185,59.201,51.172,28.078,22.077,72.308,66.227,48.181,47.162,54.198,48.202,34.151,33.099,55.217,44.144,45.197,53.186,54.216,52.196,31.122,16.051,42.163,28.105,27.115,42.155,42.122,44.194,27.086,23.077,26.091,26.110,52.195,49.124,43.193,29.098,29.076,26.106,31.082,41.127,47.177,53.181,54.167,53.184,29.063,29.095,23.068,46.177,48.177,53.200,55.157,52.188,36.131,30.124,41.153,50.163,50.190,44.181,48.169,24.112,16.069,0.957,8.035,16.046,16.068,12.014,15.078,7.028,0.033
97,54:14.6,96,72,0,-0.015,24.075,37.136,38.132,51.182,57.215,43.123,0.998,14.058,21.068,44.156,44.144,47.166,71.274,59.215,37.152,27.117,30.107,44.165,45.191,52.180,53.182,47.209,43.162,26.061,52.190,50.161,41.170,51.193,59.221,52.184,29.134,22.115,72.244,66.251,48.180,48.170,55.209,49.177,35.102,33.088,55.219,45.182,46.135,54.204,54.169,53.216,31.126,16.051,42.160,29.094,28.073,43.164,43.186,44.168,28.128,23.097,27.077,27.093,53.130,50.202,43.162,30.127,29.103,26.080,31.181,41.164,48.204,54.201,54.192,54.159,30.101,29.106,23.078,46.189,49.201,54.178,56.191,52.176,36.148,30.159,41.178,50.169,50.157,44.151,48.162,24.074,16.022,1.027,9.074,17.079,16.032,12.027,15.043,7.061,-0.003
98,54:14.6,96,73,0,0.018,24.121,37.112,39.117,52.216,58.201,44.162,1.997,15.071,22.097,45.177,46.155,49.186,73.257,60.226,38.144,28.123,31.122,45.162,45.145,53.213,53.230,48.169,44.186,27.138,53.197,50.176,42.162,51.170,60.197,52.203,30.108,22.099,73.253,67.210,49.209,48.191,56.199,50.176,35.108,34.128,55.188,45.154,47.178,54.181,55.181,53.216,32.105,16.074,43.164,29.113,28.114,44.184,43.158,44.160,28.110,24.085,28.105,27.107,53.155,50.138,44.199,30.099,30.100,26.092,31.099,41.145,48.188,54.205,55.188,54.183,30.129,30.108,24.080,46.195,49.223,55.215,57.212,52.186,37.112,30.077,42.187,51.188,51.153,45.111,49.217,25.118,17.057,1.030,9.049,17.064,17.068,12.100,16.048,7.021,0.035
99,54:14.6,96,75,0,0.018,25.091,37.126,40.132,52.163,59.206,45.146,1.997,15.061,22.068,45.136,47.146,49.181,74.318,61.206,38.137,29.078,31.115,46.145,46.178,55.189,55.220,50.158,45.192,27.109,55.186,51.184,42.169,52.195,62.223,54.205,31.142,23.086,75.268,68.255,50.177,49.195,57.155,52.187,37.156,34.122,56.215,46.160,49.145,55.215,57.201,55.176,33.098,16.033,43.152,30.119,29.097,45.161,45.180,45.177,30.131,24.086,29.054,28.117,55.171,51.197,46.164,32.124,30.109,27.098,32.121,42.145,49.196,56.210,56.212,56.208,31.117,30.119,24.077,47.158,51.169,56.177,58.202,54.154,38.126,30.087,42.174,51.156,52.176,46.152,50.165,26.101,17.078,1.015,9.999,17.068,17.061,13.071,17.055,7.041,0.013
100,54:14.6,96,75,0,0.029,25.106,38.155,40.160,53.181,59.196,46.143,2.011,15.048,23.061,46.144,47.161,50.189,75.260,62.219,39.129,29.093,31.134,46.185,46.165,55.186,55.224,51.187,46.153,27.108,55.214,52.161,43.133,53.236,63.239,55.183,32.109,23.091,75.274,68.297,51.162,50.203,58.224,53.202,38.124,34.121,56.220,46.167,49.180,56.197,58.243,56.166,33.141,16.079,44.195,31.112,30.097,46.182,45.124,46.154,30.082,25.065,29.109,28.137,55.183,52.187,46.150,33.070,30.069,27.111,32.110,42.151,50.186,57.204,57.234,57.180,31.121,30.105,25.070,47.162,51.158,57.188,58.199,54.205,38.160,30.093,42.140,52.180,53.199,46.186,50.175,26.141,18.058,1.030,10.046,18.060,18.121,13.053,18.072,6.997,-0.046
101,54:14.6,96,76,0,-0.029,25.083,38.102,41.146,54.177,61.211,47.163,1.982,16.070,23.070,46.145,49.180,51.154,76.269,63.245,39.128,29.089,32.137,48.183,47.169,57.219,56.186,53.212,47.166,27.114,56.207,52.196,43.153,55.173,65.245,57.195,33.120,23.080,76.265,69.274,51.181,51.199,59.196,55.215,39.144,34.136,57.191,47.191,50.181,57.230,58.207,58.216,34.133,16.076,44.149,31.118,30.068,46.175,46.167,46.133,30.130,25.124,30.123,28.087,56.231,52.190,47.127,33.092,30.093,27.076,32.113,42.164,50.192,57.201,57.185,57.200,32.127,30.106,25.079,47.191,52.194,58.217,59.223,55.206,39.108,30.093,43.188,52.211,53.202,47.138,51.190,27.116,18.060,0.977,11.073,18.056,18.079,13.032,18.102,7.034,-0.015
102,54:14.6,96,77,0,-0.032,25.084,39.153,42.128,54.178,61.223,47.173,3.006,16.036,23.081,47.173,50.180,51.208,77.276,64.256,40.159,29.109,33.164,48.192,48.160,58.194,57.201,54.205,47.175,27.137,56.200,53.193,44.178,56.190,66.236,58.198,34.114,23.125,76.299,69.292,52.194,51.169,60.211,56.215,40.130,34.116,57.186,47.141,51.213,57.177,59.212,58.187,35.163,16.054,44.145,32.109,31.123,48.199,48.181,47.148,31.104,26.088,30.140,29.081,56.197,54.210,47.175,34.098,31.100,27.085,33.115,43.153,51.192,58.208,58.168,58.206,34.110,30.115,25.060,47.191,53.197,59.226,60.218,56.228,40.165,31.085,43.161,53.209,54.208,48.189,51.160,28.112,19.061,0.995,11.056,18.084,19.080,13.024,18.070,8.083,0.007
103,54:14.7,96,77,0,0.008,26.062,39.165,42.142,55.183,62.206,48.188,3.003,16.083,23.075,47.174,51.170,52.195,77.264,64.210,40.134,29.091,33.117,48.200,48.169,59.232,57.200,55.215,48.171,27.117,56.215,53.205,44.155,56.199,67.325,59.198,34.112,23.087,76.286,70.268,52.195,52.181,60.235,57.204,41.156,34.123,58.268,47.163,51.157,58.220,59.204,59.191,35.089,16.062,45.175,32.123,31.086,49.152,49.148,48.174,31.098,26.064,30.143,29.076,57.201,54.188,48.169,34.153,31.090,28.111,33.127,43.162,51.184,59.222,59.176,58.172,35.121,30.091,25.096,48.174,53.185,59.202,60.198,56.197,40.117,31.097,43.134,53.184,54.187,48.164,52.191,29.110,19.061,1.023,11.052,18.043,19.057,13.040,19.049,8.017,-0.002
104,54:14.7,96,78,0,0.012,26.071,39.168,42.155,55.205,62.230,49.197,3.012,16.088,24.106,48.161,52.191,53.161,78.292,65.196,40.127,29.072,33.133,49.150,48.178,61.228,58.237,56.205,48.213,27.123,57.202,53.167,45.157,58.191,67.224,60.205,35.111,25.087,76.264,70.257,52.194,53.199,61.233,58.212,41.126,35.130,58.220,48.191,52.206,58.203,59.230,60.222,36.137,16.049,45.199,32.073,31.113,50.182,50.182,48.161,32.152,26.101,31.119,29.135,57.217,55.159,48.178,35.102,32.136,28.106,33.104,44.169,52.193,59.209,59.190,60.187,36.140,30.081,26.098,48.201,54.230,60.224,61.211,58.164,42.149,31.137,44.134,53.177,54.221,49.152,52.207,30.112,19.100,0.986,11.027,18.094,19.080,13.040,19.083,9.033,-0.013
105,54:14.7,96,78,0,-0.012,26.085,39.110,42.131,55.191,62.237,49.149,2.998,16.072,24.093,48.187,53.187,54.205,78.270,65.213,41.146,29.115,34.109,50.217,49.158,61.217,59.200,57.187,49.205,28.090,58.212,53.177,45.152,58.202,68.264,61.232,36.110,25.125,77.282,70.254,53.189,53.169,62.218,59.240,42.148,35.104,58.193,48.193,53.213,58.165,60.261,60.201,36.105,16.091,45.148,33.083,32.146,51.204,51.203,48.187,33.102,26.087,31.105,29.128,57.252,56.205,48.193,35.129,32.116,28.087,33.159,44.146,53.171,59.243,60.193,60.189,37.093,30.107,26.081,48.161,55.188,60.251,62.232,58.231,42.178,31.086,44.166,54.191,55.216,50.215,53.181,31.135,20.088,1.039,11.037,18.069,20.047,13.012,19.041,9.037,-0.023
106,54:14.7,96,79,0,0.021,26.102,39.171,43.165,56.204,63.206,49.182,2.983,16.049,24.069,49.158,53.193,54.210,79.287,66.198,41.141,29.118,34.122,50.151,49.166,62.230,60.227,57.217,50.172,28.088,58.220,54.211,45.148,59.225,68.254,61.236,36.087,26.060,77.278,71.235,54.232,54.192,62.220,60.209,42.161,36.086,58.207,48.154,53.210,59.218,60.204,61.198,36.089,16.073,45.153,34.099,32.091,51.180,52.188,49.178,33.089,27.132,32.127,30.122,58.179,56.230,48.152,36.156,32.140,28.102,34.155,45.167,53.206,60.195,60.229,61.212,37.144,30.120,26.104,48.148,55.166,61.258,62.258,59.236,43.163,31.127,44.176,54.171,55.145,50.208,53.180,32.083,21.100,0.998,12.031,18.076,20.033,14.010,20.023,10.024,-0.003
107,54:14.7,96,79,0,-0.002,27.143,40.166,44.126,56.202,64.233,50.182,3.013,16.052,25.083,50.199,54.230,55.192,79.269,67.210,42.151,29.092,35.102,51.175,51.211,63.233,61.220,59.222,51.167,29.104,60.199,55.211,46.177,60.180,69.266,63.206,37.136,26.079,78.288,71.252,56.161,56.182,63.237,62.210,43.141,36.125,58.202,49.219,54.206,60.203,61.207,62.218,38.156,16.039,46.191,35.125,33.116,52.206,54.183,50.195,34.098,27.084,33.121,30.122,59.221,57.225,49.203,36.151,33.139,28.093,34.146,46.129,54.209,61.231,60.200,62.244,39.139,31.103,27.093,49.178,56.194,62.241,63.177,60.189,44.175,31.102,45.158,55.191,56.206,51.152,54.187,33.132,21.104,1.003,12.038,19.084,20.045,14.050,20.088,10.028,-0.035
