SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
49,2025-11-15 10:28:03.155,96,105,0,0,1,2,13,15,15,5,0,7,22,7,21,19,22,24,1,19,31,25,20,19,10,15,0,55,51,48,18,20,17,24,0,69,92,84,53,21,13,24,0,78,105,92,61,25,18,20,0,77,103,101,57,22,21,16,0,54,88,85,48,29,22,17,0,6,35,36,21,20,19,11,0,0,11,15,14,15,18,14,1,0,5,15,7,19,29,13,1,0,0,0,1,1,1,0,0
50,2025-11-15 10:28:03.157,96,105,0,0,1,2,13,15,15,5,0,7,22,7,22,19,22,24,1,19,32,25,20,19,10,15,0,56,52,48,18,20,18,24,0,69,92,85,53,21,13,24,0,78,105,93,61,25,18,20,0,77,103,102,57,22,21,16,0,54,88,85,48,29,22,17,0,6,35,36,21,20,19,11,0,0,11,15,14,15,18,14,1,0,5,15,7,19,30,14,1,0,0,0,1,1,1,0,0
51,2025-11-15 10:28:03.164,96,105,0,0,1,2,14,16,15,5,0,8,22,7,22,19,22,24,1,20,33,26,20,19,10,15,0,57,53,49,19,20,18,24,0,70,92,86,53,21,13,25,0,78,105,93,61,25,18,20,0,78,104,103,58,22,21,17,0,55,89,86,49,29,22,17,0,6,35,36,21,20,19,11,0,0,11,15,14,15,18,14,1,0,5,15,7,20,30,14,1,0,0,0,1,1,1,0,0
52,2025-11-15 10:28:03.191,96,105,0,0,1,2,14,16,15,5,0,8,22,7,22,19,22,24,1,20,33,26,20,19,10,15,0,57,54,50,19,21,18,24,0,71,92,86,54,21,13,25,0,79,105,94,62,25,18,21,0,78,104,103,58,22,21,17,0,56,89,86,49,29,22,17,0,6,35,37,21,20,19,11,0,0,11,15,14,15,18,14,1,0,5,15,7,21,32,15,1,0,1,0,1,1,1,0,0
53,2025-11-15 10:28:03.193,96,106,0,0,1,2,15,16,15,5,0,9,22,7,22,19,22,24,1,21,35,27,20,19,10,15,0,58,56,51,20,21,18,25,0,72,93,87,55,21,14,25,0,79,106,94,62,25,18,21,0,79,104,103,59,22,22,17,0,56,90,87,50,29,22,17,0,6,35,37,21,20,19,11,0,0,12,15,15,15,18,14,1,0,5,15,7,21,32,15,1,0,1,0,1,1,1,0,0
54,2025-11-15 10:28:03.199,96,106,0,0,1,2,15,16,15,5,0,10,22,8,22,19,22,24,1,21,35,28,20,19,10,15,0,58,57,52,20,22,18,25,0,72,94,88,55,22,14,25,0,80,106,95,63,25,19,21,0,79,105,104,59,22,22,18,0,56,90,87,50,30,22,17,0,6,35,37,21,20,19,12,0,0,12,15,15,15,18,14,1,0,5,15,7,21,33,16,1,0,1,0,1,1,1,0,0
55,2025-11-15 10:28:03.212,96,107,0,0,1,2,15,17,15,5,0,10,22,8,22,19,22,24,1,22,36,28,20,20,10,15,0,59,58,53,20,22,18,25,0,72,95,88,56,22,15,25,0,80,107,95,64,25,19,21,0,79,105,104,60,23,22,18,0,56,90,87,50,30,22,17,0,6,35,37,21,20,20,12,0,0,13,15,15,15,18,14,1,0,5,15,7,21,34,16,1,0,1,0,1,1,1,0,0
56,2025-11-15 10:28:03.231,96,107,0,0,1,2,15,17,15,5,0,11,22,8,22,19,22,24,1,22,36,30,21,20,10,15,0,60,60,55,21,23,18,25,0,73,96,90,58,23,15,25,0,80,107,96,65,26,19,21,0,79,105,105,60,23,22,18,0,56,90,87,50,30,22,17,0,6,35,37,21,20,20,12,0,0,13,15,15,15,18,14,1,0,5,15,8,21,34,16,1,0,1,0,1,1,1,0,0
57,2025-11-15 10:28:03.241,96,107,0,0,1,2,16,17,15,5,0,11,22,8,22,19,22,24,1,23,36,30,21,20,10,15,0,61,61,55,22,23,18,25,0,73,96,90,59,23,15,25,0,81,107,96,65,26,19,22,0,79,106,105,61,23,22,18,0,56,90,87,50,30,23,17,0,6,35,37,21,20,20,12,0,0,14,15,15,15,18,14,1,0,5,16,8,21,35,16,1,0,1,0,1,1,1,0,0
58,2025-11-15 10:28:03.255,96,107,0,0,1,2,16,18,16,5,0,11,23,8,22,19,23,24,1,23,36,30,21,20,10,15,0,62,62,56,22,23,18,25,0,74,97,91,60,23,15,25,0,81,107,96,66,26,20,22,0,80,106,105,61,24,22,18,0,56,90,87,51,30,23,18,0,6,35,37,21,20,21,12,0,0,14,15,15,15,18,14,1,0,5,16,8,22,35,16,1,0,1,0,1,1,1,0,0
59,2025-11-15 10:28:03.262,96,107,0,0,1,2,16,18,16,5,0,11,23,8,22,19,23,24,1,23,36,30,21,20,10,15,0,62,62,56,22,23,18,25,0,74,97,91,60,24,15,26,0,81,107,96,66,26,20,22,0,80,106,105,61,24,22,18,0,56,90,87,51,30,23,18,0,6,35,37,21,20,21,12,0,0,14,15,15,15,18,14,1,0,5,16,9,22,35,16,1,0,1,0,1,1,1,0,0
60,2025-11-15 10:28:03.274,96,108,0,0,1,2,17,18,16,5,0,11,23,8,22,19,23,24,1,23,36,30,21,20,10,15,0,62,63,57,22,23,18,25,0,75,97,91,60,24,16,26,0,81,108,96,66,27,20,22,0,80,106,105,61,24,23,18,0,56,90,87,51,30,23,18,0,6,35,37,21,20,21,13,0,0,14,16,15,15,18,14,1,0,5,16,9,22,35,16,1,0,1,0,1,1,1,0,0
61,2025-11-15 10:28:03.286,96,108,0,0,1,2,17,18,16,6,0,11,23,8,22,19,23,24,1,23,36,30,21,20,10,16,0,62,63,57,23,23,18,25,0,75,97,91,60,24,16,26,0,81,108,96,67,27,20,22,0,80,106,105,61,24,23,19,0,56,90,87,51,30,23,18,0,6,35,37,21,20,21,13,0,0,14,16,15,15,18,14,1,0,5,16,9,22,35,16,1,0,1,0,1,1,1,0,0
62,2025-11-15 10:28:03.297,96,108,0,0,1,2,17,18,16,6,0,11,23,8,22,19,23,24,1,24,37,31,22,21,10,16,0,63,64,59,24,23,18,25,0,75,97,92,62,25,16,26,0,81,108,96,68,27,20,23,0,80,106,106,62,25,23,19,0,56,90,87,52,30,23,18,0,6,35,37,21,20,22,13,0,0,14,17,15,15,18,14,1,0,5,16,9,23,36,16,1,0,1,0,1,1,1,0,0
63,2025-11-15 10:28:03.305,96,108,0,0,1,2,17,18,16,6,0,11,23,8,22,19,23,24,1,25,37,31,22,21,10,16,0,64,65,59,25,23,18,26,0,75,97,92,62,26,16,26,0,81,108,96,68,27,20,23,0,80,106,106,62,25,23,19,0,56,90,87,52,30,23,18,0,6,35,37,21,20,22,13,0,0,15,17,15,15,18,15,1,0,5,16,10,23,36,16,1,0,0,0,1,1,1,0,0
64,2025-11-15 10:28:03.317,96,108,0,0,1,3,17,19,17,6,0,12,23,8,22,20,23,25,1,27,38,31,22,21,10,16,0,65,67,61,26,23,19,26,0,75,98,93,63,26,16,26,0,81,108,97,69,27,20,23,0,80,106,106,62,25,23,19,0,56,90,87,52,30,24,19,0,6,35,37,21,20,22,13,0,0,15,17,15,15,18,15,1,0,5,16,10,23,36,16,1,0,0,0,1,1,1,0,0
65,2025-11-15 10:28:03.328,96,109,0,0,1,3,17,19,17,6,0,12,23,9,22,20,23,25,1,27,39,31,22,21,10,16,0,66,68,61,26,23,19,27,0,76,99,93,63,26,16,27,0,81,109,97,69,28,20,23,0,80,106,106,62,25,23,20,0,56,90,87,52,30,24,19,0,6,35,37,21,20,23,13,0,0,15,17,15,15,18,16,1,0,5,16,10,23,36,17,1,0,0,0,1,1,1,1,0
66,2025-11-15 10:28:03.338,96,109,0,0,1,3,17,19,17,6,0,12,24,9,22,20,23,25,1,27,39,31,22,21,10,16,0,66,68,62,26,24,19,27,0,76,99,93,64,27,16,27,0,81,109,97,69,28,20,23,0,80,107,106,62,25,23,20,0,56,90,87,52,30,24,19,0,6,35,37,21,20,23,13,0,0,15,17,16,15,18,16,1,0,5,16,10,23,36,17,1,0,0,0,1,1,1,1,0
67,2025-11-15 10:28:03.347,96,109,0,0,1,3,17,19,17,6,0,12,24,9,22,21,23,25,1,27,39,32,22,21,11,16,0,67,69,62,27,24,19,27,0,77,99,93,64,27,16,27,0,81,109,97,69,28,20,23,0,80,107,106,62,25,23,20,0,56,90,87,52,30,24,19,0,6,35,37,21,20,23,13,0,0,15,17,16,15,18,16,1,0,5,17,10,24,36,17,1,0,0,0,1,1,1,1,0
68,2025-11-15 10:28:03.358,96,109,0,0,1,3,17,19,17,6,0,12,24,9,22,21,23,25,1,27,39,32,22,21,11,16,0,67,69,62,27,24,19,27,0,77,99,93,64,27,16,27,0,81,109,97,69,28,20,23,0,80,107,106,62,25,23,20,0,56,90,87,52,30,24,19,0,6,35,37,21,20,23,13,0,0,15,17,16,15,18,16,1,0,5,17,10,24,36,17,1,0,0,0,1,1,1,1,0
69,2025-11-15 10:28:03.380,96,109,0,0,1,3,17,19,17,6,0,12,24,9,22,21,23,25,1,27,40,32,22,21,11,16,0,67,70,62,27,24,19,27,0,77,100,93,64,27,17,27,0,82,109,97,69,28,20,23,0,81,108,106,62,25,23,20,0,56,90,87,52,30,24,19,0,6,35,37,21,20,23,13,0,0,15,17,16,15,18,16,1,0,5,17,10,24,36,17,1,0,1,0,1,1,1,1,0
70,2025-11-15 10:28:03.388,96,109,0,0,1,3,17,19,17,6,0,12,24,9,22,21,23,25,1,28,40,32,22,21,11,16,0,67,71,63,28,24,19,27,0,77,100,93,65,27,17,27,0,82,109,97,69,28,20,23,0,81,108,106,62,25,23,20,0,56,90,87,52,30,24,19,0,6,35,37,21,20,23,13,0,0,15,17,16,15,19,16,1,0,5,17,10,24,36,17,1,0,1,0,1,1,1,1,0
71,2025-11-15 10:28:03.399,96,110,0,0,1,3,17,19,17,6,0,13,25,9,22,21,23,25,1,28,42,33,22,22,11,16,0,68,73,65,30,25,19,27,0,78,100,94,66,28,17,27,0,82,110,98,70,28,21,24,0,81,108,106,62,25,23,20,0,56,90,87,52,30,24,20,0,6,35,37,21,20,23,13,0,0,15,17,17,15,19,16,1,0,5,17,10,24,36,18,1,0,1,0,1,1,1,1,0
72,2025-11-15 10:28:03.410,96,110,0,0,1,3,17,19,17,6,0,13,25,9,22,21,23,26,1,29,43,33,22,22,11,17,0,68,73,66,31,25,19,28,0,78,101,95,67,28,17,27,0,82,110,98,70,28,21,24,0,81,108,106,62,25,23,20,0,56,90,87,52,30,24,20,0,6,35,37,21,20,23,13,0,0,15,17,17,15,19,16,1,0,5,17,10,24,36,18,1,0,1,0,1,1,1,1,0
73,2025-11-15 10:28:03.419,96,110,0,0,1,3,18,20,18,6,0,13,26,9,22,21,24,26,1,29,44,34,22,22,11,17,0,69,74,68,32,26,20,28,0,78,101,95,67,28,17,27,0,82,110,98,71,28,21,24,0,81,108,106,63,25,23,20,0,56,90,87,52,30,24,20,0,6,35,37,21,20,24,13,0,0,16,17,17,15,19,16,1,0,5,17,10,25,37,18,1,0,1,0,1,1,2,1,0
74,2025-11-15 10:28:03.430,96,110,0,0,1,3,18,20,18,6,0,13,26,9,22,21,24,26,1,29,44,34,22,22,11,17,0,69,74,68,32,26,20,28,0,78,101,96,68,29,17,27,0,82,110,98,71,29,21,24,0,81,108,107,63,25,23,20,0,56,90,87,52,30,24,20,0,6,35,37,21,20,24,13,0,0,16,17,17,16,20,16,1,0,5,17,10,25,37,18,1,0,1,0,1,1,2,1,0
75,2025-11-15 10:28:03.441,96,110,0,0,1,3,18,20,18,6,0,14,26,9,22,21,24,26,1,29,44,34,22,22,11,17,0,69,74,69,33,26,20,28,0,78,101,96,68,29,18,27,0,82,110,98,72,29,22,24,0,81,108,107,64,26,24,20,0,56,90,87,52,31,25,20,0,6,35,37,21,20,25,13,0,0,16,17,17,16,20,16,1,0,5,17,10,25,37,18,1,0,1,0,1,1,3,1,0
76,2025-11-15 10:28:03.451,96,110,0,0,1,3,18,20,18,6,0,14,26,9,22,21,24,26,1,29,44,34,22,22,11,17,0,69,74,69,33,26,20,28,0,78,101,96,69,29,18,27,0,82,110,99,72,29,22,24,0,81,109,108,64,26,24,20,0,56,90,87,52,31,25,20,0,6,35,37,22,20,25,13,0,0,17,17,17,17,20,16,1,0,5,17,10,26,37,18,1,0,1,0,1,1,4,1,0
77,2025-11-15 10:28:03.462,96,111,0,0,1,3,18,20,18,6,0,14,26,9,22,21,24,26,1,29,45,34,22,22,11,17,0,69,75,69,33,26,20,28,0,79,101,97,69,29,18,28,0,82,111,99,72,29,22,24,0,82,109,108,64,26,24,20,0,56,90,87,52,31,25,20,0,6,35,37,22,20,25,13,0,0,17,17,17,17,20,16,1,0,5,17,10,26,37,19,1,0,1,0,1,1,4,1,0
78,2025-11-15 10:28:03.473,96,111,0,0,1,3,18,20,18,6,0,14,26,9,22,21,24,26,1,30,45,35,22,22,11,17,0,70,76,71,34,26,20,28,0,79,101,97,69,29,19,28,0,82,111,99,72,29,22,24,0,82,109,108,64,26,24,20,0,56,90,87,52,31,25,21,0,6,35,37,22,20,25,13,0,0,17,17,17,17,20,16,1,0,5,17,11,26,38,19,1,0,1,0,1,2,4,1,0
79,2025-11-15 10:28:03.493,96,111,0,0,1,3,18,20,18,6,0,15,26,9,22,21,24,26,1,31,46,35,22,22,11,17,0,70,77,72,34,26,21,28,0,79,102,98,70,29,19,28,0,82,111,99,72,30,23,24,0,82,109,108,64,26,24,20,0,56,90,87,52,31,25,21,0,6,35,37,22,20,25,13,0,0,17,17,17,17,20,16,1,0,5,17,11,26,38,19,1,0,1,0,1,2,4,1,0
80,2025-11-15 10:28:03.502,96,111,0,0,1,3,18,20,18,6,0,15,26,10,22,21,24,26,1,32,48,36,23,22,11,17,0,71,78,74,36,27,21,28,0,79,102,99,71,30,19,28,0,83,111,100,73,31,23,25,0,82,109,108,64,26,24,21,0,55,90,87,52,31,26,21,0,5,35,37,22,20,25,13,0,0,17,17,17,17,21,17,1,0,5,17,12,26,38,20,1,0,1,0,1,2,5,1,0
81,2025-11-15 10:28:03.514,96,112,0,0,1,3,18,20,18,6,0,15,26,10,22,21,24,26,1,32,48,37,23,22,11,18,0,71,78,74,37,27,21,28,0,79,102,99,72,30,19,28,0,83,112,100,74,31,23,25,0,82,109,109,64,26,24,21,0,54,90,87,52,31,26,21,0,5,35,37,22,20,25,13,0,0,17,17,17,17,21,17,1,0,5,17,12,27,38,20,1,0,1,0,1,2,5,1,0
82,2025-11-15 10:28:03.523,96,112,0,0,1,4,18,20,18,6,0,16,26,10,23,21,24,26,1,33,49,38,24,22,11,18,0,71,79,75,38,28,21,28,0,79,103,100,74,31,19,29,0,83,112,100,75,32,24,25,0,82,110,109,65,26,24,21,0,53,90,87,52,31,26,21,0,5,35,37,22,20,25,13,0,0,17,17,17,17,21,17,1,0,5,17,13,27,38,20,1,0,1,0,1,3,5,1,0
83,2025-11-15 10:28:03.534,96,112,0,0,1,4,18,20,18,6,0,16,27,10,23,21,24,26,1,33,49,39,24,22,11,18,0,72,79,76,39,28,21,28,0,79,103,100,74,31,19,29,0,83,112,100,75,32,24,25,0,82,110,109,65,26,24,21,0,52,90,87,52,31,26,21,0,5,34,37,22,20,25,13,0,0,17,17,17,17,21,17,1,0,5,17,13,27,38,21,1,0,1,0,1,3,6,1,0
84,2025-11-15 10:28:03.546,96,112,0,0,1,4,18,20,18,6,0,16,27,10,24,21,24,26,1,34,50,39,25,22,11,18,0,72,80,77,40,28,21,28,0,79,103,100,76,32,19,29,0,83,112,101,75,32,24,25,0,82,110,109,65,26,24,21,0,51,90,87,52,31,26,21,0,5,34,37,22,20,25,13,0,0,17,17,17,17,21,17,1,0,5,17,13,27,38,21,1,0,1,0,1,3,6,1,0
85,2025-11-15 10:28:03.557,96,112,0,0,1,4,19,20,18,6,0,16,27,10,24,21,24,26,1,34,50,40,25,22,11,18,0,72,81,78,41,29,21,28,0,79,103,100,77,32,19,29,0,83,112,101,76,32,24,25,0,82,110,109,66,26,24,21,0,50,90,87,52,31,26,21,0,5,33,37,22,20,25,13,0,0,17,17,18,17,21,17,1,0,5,18,13,27,38,21,2,0,1,0,1,3,6,1,0
86,2025-11-15 10:28:03.567,96,112,0,0,1,4,19,21,18,7,0,16,27,10,24,21,24,26,1,35,51,41,25,22,11,19,0,73,81,79,42,29,21,28,0,79,103,101,78,32,19,30,0,83,112,102,76,33,24,25,0,82,110,109,66,26,24,21,0,50,90,87,52,31,26,21,0,4,33,37,22,20,25,13,0,0,17,17,18,17,21,17,1,0,5,18,13,27,38,21,2,0,1,0,1,3,6,1,0
87,2025-11-15 10:28:03.575,96,112,0,0,1,4,19,21,18,7,0,16,27,10,24,21,24,26,1,36,52,42,25,22,11,19,0,73,82,80,43,29,21,29,0,80,103,101,78,32,19,30,0,83,112,102,77,33,25,25,0,82,110,110,66,26,25,21,0,49,89,87,52,31,26,21,0,3,32,37,22,20,25,13,0,0,17,17,18,17,21,18,2,0,5,18,13,27,39,21,2,0,1,0,1,3,6,1,0
88,2025-11-15 10:28:03.587,96,112,0,0,1,4,19,21,18,7,0,16,27,10,24,21,24,27,1,37,52,42,25,22,11,19,0,73,82,80,43,29,21,29,0,80,103,101,78,32,19,30,0,83,112,102,77,33,25,26,0,82,110,110,66,26,25,22,0,49,88,87,52,31,26,21,0,3,32,37,22,20,25,13,0,0,17,17,18,17,21,18,2,0,5,18,13,27,39,21,2,0,1,0,1,3,6,1,0
89,2025-11-15 10:28:03.596,96,112,0,0,1,5,19,21,18,7,0,16,27,10,24,21,24,27,1,37,52,42,25,22,12,19,0,73,82,80,43,29,21,29,0,80,103,101,78,32,19,31,0,83,112,102,77,33,25,26,0,82,110,110,66,26,25,22,0,48,87,87,51,31,26,22,0,1,31,37,22,20,25,13,0,0,17,17,18,17,21,18,2,0,5,18,13,27,39,21,3,0,1,0,1,3,6,1,0
90,2025-11-15 10:28:03.618,96,112,0,0,1,5,19,21,18,7,0,17,27,10,24,21,24,27,1,37,52,42,25,22,12,19,0,73,82,80,43,29,21,29,0,80,103,101,78,32,19,31,0,83,112,102,77,33,25,26,0,82,110,110,66,26,25,22,0,48,87,87,50,31,26,22,0,1,30,36,22,20,25,13,0,0,17,17,18,17,21,18,2,0,5,18,13,27,39,21,3,0,1,0,1,3,6,1,0
91,2025-11-15 10:28:03.628,96,112,0,0,1,5,19,21,18,7,0,17,27,10,24,21,24,27,1,38,53,42,26,23,12,19,0,74,82,81,43,29,21,29,0,80,103,101,78,32,19,31,0,84,112,102,77,33,25,26,0,82,110,110,66,26,25,22,0,48,87,86,47,31,26,22,0,1,29,35,22,20,25,13,0,0,17,17,18,17,21,18,2,0,5,18,13,27,39,21,3,0,1,0,1,3,6,1,0
92,2025-11-15 10:28:03.640,96,112,0,0,1,5,19,21,18,7,0,17,27,10,24,21,24,27,1,38,53,43,26,23,12,19,0,74,82,82,44,29,21,29,0,80,103,101,79,32,19,31,0,84,112,102,77,33,25,26,0,82,110,110,66,26,25,22,0,47,87,85,46,31,26,22,0,1,29,34,22,20,25,13,0,0,17,17,18,17,21,18,2,0,5,18,13,27,39,21,3,0,1,0,1,3,6,1,0
93,2025-11-15 10:28:03.650,96,112,0,0,1,5,19,21,18,7,0,17,27,10,24,21,24,27,1,38,53,43,26,23,12,20,0,75,82,82,44,29,21,29,0,80,103,101,79,32,19,31,0,84,112,102,77,33,25,26,0,82,110,110,66,26,25,22,0,46,85,83,44,31,26,22,0,1,29,33,21,20,25,13,0,0,17,17,18,17,21,18,2,0,5,19,13,27,39,21,3,0,1,0,1,3,6,1,0
94,2025-11-15 10:28:03.660,96,112,0,0,1,5,19,21,18,7,0,17,27,10,24,21,24,27,1,38,53,43,26,23,12,20,0,75,82,82,44,29,21,29,0,80,103,101,79,32,19,31,0,84,112,102,77,33,25,26,0,82,110,110,66,26,25,22,0,45,84,82,43,31,26,22,0,1,28,32,21,20,25,13,0,0,17,17,18,17,21,18,2,0,5,19,13,27,39,21,3,0,1,0,1,3,6,1,0
95,2025-11-15 10:28:03.670,96,112,0,0,1,5,19,21,18,7,0,17,27,10,24,21,24,27,1,38,53,43,26,23,12,20,0,75,82,82,44,29,21,29,0,80,103,101,79,32,19,31,0,84,112,102,77,33,25,26,0,82,110,110,65,26,25,22,0,43,82,80,41,31,26,22,0,1,27,31,21,20,25,13,0,0,17,17,18,17,21,18,2,0,5,19,13,27,39,21,3,0,1,0,1,3,6,1,0
96,2025-11-15 10:28:03.681,96,112,0,0,1,5,19,21,18,7,0,17,27,10,24,21,24,27,1,38,53,43,26,23,12,20,0,75,82,82,44,29,21,29,0,80,103,101,78,32,19,31,0,84,112,102,77,33,25,26,0,82,110,109,64,26,25,22,0,43,81,80,40,31,26,22,0,1,27,31,20,20,25,13,0,0,17,17,18,17,21,18,2,0,5,19,13,27,39,21,3,0,1,0,1,3,6,1,0
97,2025-11-15 10:28:03.691,96,112,0,0,1,5,19,21,18,7,0,17,27,10,24,21,24,27,1,38,53,43,26,23,12,20,0,75,82,81,42,29,21,29,0,80,103,101,77,32,19,31,0,84,112,102,76,32,25,26,0,82,110,108,62,26,25,22,0,43,80,79,38,31,26,22,0,1,27,30,20,20,25,13,0,0,17,17,18,17,21,18,2,0,5,19,13,27,39,21,3,0,1,0,1,3,6,1,0
98,2025-11-15 10:28:03.703,96,112,0,0,1,5,19,21,18,7,0,17,27,10,24,21,24,27,1,38,53,43,26,23,12,20,0,75,82,81,41,29,21,29,0,80,103,101,76,32,19,31,0,84,112,102,75,32,25,26,0,82,110,108,61,26,25,22,0,42,80,79,37,30,26,22,0,1,26,30,19,20,25,13,0,0,17,17,18,17,21,18,2,0,5,19,13,27,39,21,3,0,1,0,1,3,6,1,0
99,2025-11-15 10:28:03.713,96,112,0,0,1,5,19,21,18,7,0,16,27,10,24,21,24,27,1,37,52,41,26,23,12,20,0,75,82,79,38,29,21,29,0,80,103,101,73,31,19,31,0,84,112,101,72,30,25,26,0,82,109,106,58,24,25,22,0,41,78,77,35,29,26,22,0,1,26,28,19,20,25,13,0,0,16,17,18,17,21,18,2,0,5,19,13,27,39,21,3,0,1,0,1,3,6,1,0
100,2025-11-15 10:28:03.724,96,112,0,0,1,5,18,20,18,7,0,14,27,10,24,21,24,27,1,35,50,38,25,23,12,20,0,75,81,75,35,28,21,29,0,80,103,101,71,30,19,31,0,84,112,101,70,29,25,26,0,81,109,105,56,24,25,22,0,41,77,76,33,28,26,22,0,1,25,27,19,20,25,13,0,0,16,17,18,17,21,18,2,0,5,19,13,27,39,21,3,0,1,0,1,3,5,1,0
101,2025-11-15 10:28:03.735,96,112,0,0,1,5,17,19,17,7,0,13,27,10,24,21,24,27,1,34,49,37,24,23,12,20,0,74,80,73,33,27,21,29,0,80,103,99,67,28,19,31,0,84,112,99,67,27,23,26,0,81,108,103,53,22,25,22,0,40,75,72,30,27,26,22,0,1,25,25,18,20,23,13,0,0,15,17,18,17,19,17,2,0,5,19,13,27,39,21,3,0,1,0,1,3,5,1,0
102,2025-11-15 10:28:03.753,96,112,0,0,1,4,16,18,17,7,0,11,25,10,23,21,24,27,0,32,45,33,22,22,12,20,0,72,76,69,29,25,21,29,0,80,103,96,61,26,18,31,0,84,112,97,63,25,22,25,0,80,106,99,49,20,24,22,0,39,73,68,26,25,24,22,0,1,24,24,17,19,21,13,0,0,13,17,16,17,18,17,2,0,5,19,12,27,37,21,3,0,1,0,1,3,4,0,0
103,2025-11-15 10:28:03.764,96,111,0,0,0,4,16,18,17,7,0,10,24,10,22,21,24,26,0,31,42,31,20,21,12,20,0,71,74,66,26,24,21,29,0,80,102,94,58,24,17,31,0,84,111,96,60,24,21,25,0,80,105,97,47,19,23,21,0,39,72,66,24,24,23,22,0,1,24,23,16,18,20,13,0,0,12,17,14,16,17,17,2,0,5,19,11,26,36,20,3,0,1,0,1,1,3,0,0
104,2025-11-15 10:28:03.775,96,110,0,0,0,4,16,17,16,6,0,8,22,9,21,20,24,26,0,28,37,26,18,19,12,19,0,68,69,60,20,22,20,29,0,79,100,90,52,21,16,30,0,83,110,94,56,21,20,23,0,80,105,93,43,18,22,20,0,39,70,64,22,24,21,20,0,1,24,23,16,16,18,12,0,0,12,17,13,15,16,17,2,0,5,17,11,26,35,18,3,0,1,0,1,1,3,0,0
105,2025-11-15 10:28:03.784,96,109,0,0,1,3,16,17,15,5,0,6,21,7,21,18,24,25,0,25,33,22,17,19,12,18,0,65,63,52,16,21,20,28,0,77,98,87,48,19,16,29,0,82,109,92,52,19,19,21,0,80,104,92,41,18,22,19,0,39,70,64,21,24,21,20,0,1,24,23,16,16,17,12,0,0,12,17,13,15,16,17,2,0,5,17,11,26,34,18,3,0,1,0,1,1,3,0,0
106,2025-11-15 10:28:03.797,96,108,0,0,1,3,15,16,14,5,0,5,20,7,21,18,24,25,0,23,31,20,17,18,12,18,0,63,60,48,14,20,20,28,0,76,97,86,46,18,15,28,0,82,108,91,50,19,18,20,0,79,103,90,39,18,22,19,0,39,69,64,21,24,21,19,0,0,24,23,16,16,17,12,0,0,12,17,13,15,16,17,1,0,5,17,11,26,34,17,3,0,1,0,1,1,1,0,0
107,2025-11-15 10:28:03.804,96,106,0,0,0,1,14,14,13,4,0,5,18,5,20,17,23,24,0,19,27,17,16,17,11,17,0,59,53,40,12,19,19,27,0,74,94,82,42,17,15,27,0,80,106,89,47,18,18,18,0,78,101,88,37,17,22,18,0,37,68,64,21,24,21,19,0,0,24,23,16,16,17,12,0,0,11,17,13,15,16,17,1,0,5,17,10,26,34,17,3,0,0,0,1,1,1,0,0
108,2025-11-15 10:28:03.817,96,104,0,0,0,1,12,13,12,4,0,4,15,5,20,16,23,24,0,17,25,16,16,16,11,16,0,56,49,37,11,18,19,27,0,73,92,79,39,16,15,26,0,79,104,88,45,17,17,18,0,77,100,87,36,17,21,18,0,36,68,63,21,24,21,19,0,0,24,23,16,16,17,12,0,0,10,17,13,15,16,17,0,0,5,17,10,26,34,17,3,0,0,0,1,1,1,0,0
109,2025-11-15 10:28:03.827,96,101,0,0,0,1,11,12,11,3,0,3,14,5,19,16,22,23,0,11,21,14,15,15,10,15,0,50,42,31,10,17,18,26,0,70,88,73,33,14,14,24,0,77,101,85,40,14,17,17,0,75,98,84,33,15,21,16,0,34,66,61,20,22,20,18,0,0,23,23,16,16,17,12,0,0,8,15,13,15,16,17,0,0,5,17,9,25,34,17,1,0,0,0,0,0,1,0,0
110,2025-11-15 10:28:03.837,96,97,0,0,0,0,9,10,9,3,0,3,12,5,17,16,20,22,0,6,17,12,13,14,8,13,0,43,34,24,8,15,17,24,0,66,82,64,27,12,13,22,0,74,97,81,34,12,15,16,0,73,96,80,29,14,20,14,0,31,64,57,18,21,19,16,0,0,20,23,16,16,17,11,0,0,6,14,13,15,16,16,0,0,5,16,9,24,34,16,0,0,0,0,0,0,0,0,0
