SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
0,2025-04-16 19:54:13.474,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,7,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
1,2025-04-16 19:54:13.484,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,7,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
2,2025-04-16 19:54:13.495,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,7,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
3,2025-04-16 19:54:13.505,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,7,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
4,2025-04-16 19:54:13.526,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,7,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
5,2025-04-16 19:54:13.535,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,7,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
6,2025-04-16 19:54:13.546,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,7,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
7,2025-04-16 19:54:13.557,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,7,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
8,2025-04-16 19:54:13.568,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,7,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
9,2025-04-16 19:54:13.578,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,7,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
10,2025-04-16 19:54:13.589,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,7,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
11,2025-04-16 19:54:13.600,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,7,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
12,2025-04-16 19:54:13.610,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
13,2025-04-16 19:54:13.620,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
14,2025-04-16 19:54:13.631,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
15,2025-04-16 19:54:13.641,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
16,2025-04-16 19:54:13.663,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
17,2025-04-16 19:54:13.672,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
18,2025-04-16 19:54:13.682,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
19,2025-04-16 19:54:13.692,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
20,2025-04-16 19:54:13.703,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
21,2025-04-16 19:54:13.712,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
22,2025-04-16 19:54:13.723,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
23,2025-04-16 19:54:13.734,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,12,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
24,2025-04-16 19:54:13.744,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,13,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
25,2025-04-16 19:54:13.755,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,13,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
26,2025-04-16 19:54:13.766,96,33,0,0,10,9,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,33,20,10,15,18,12,4,17,13,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
27,2025-04-16 19:54:13.786,96,34,0,0,10,10,11,11,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,34,20,10,15,18,12,4,17,13,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
28,2025-04-16 19:54:13.796,96,34,0,0,10,10,11,12,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,34,20,10,15,18,12,4,17,13,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
29,2025-04-16 19:54:13.807,96,35,0,0,10,10,11,12,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,35,20,10,15,18,12,4,17,13,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
30,2025-04-16 19:54:13.817,96,35,0,0,10,10,11,12,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,35,20,10,15,18,12,5,17,13,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
31,2025-04-16 19:54:13.827,96,35,0,0,10,10,11,12,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,35,20,10,15,18,12,5,17,13,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
32,2025-04-16 19:54:13.838,96,35,0,0,10,10,11,12,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,35,20,10,15,19,12,5,17,13,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
33,2025-04-16 19:54:13.849,96,35,0,0,10,10,11,12,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,35,20,10,15,19,12,5,17,14,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
34,2025-04-16 19:54:13.859,96,35,0,0,10,10,11,12,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,35,20,10,15,19,12,5,17,14,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
35,2025-04-16 19:54:13.869,96,35,0,0,10,10,11,13,18,13,0,6,6,14,11,8,31,17,7,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,35,20,10,15,19,12,5,17,14,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,0,0,0,0,0,0,1,0,0
36,2025-04-16 19:54:13.881,96,36,0,0,10,11,11,14,18,13,0,6,6,14,11,8,31,17,8,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,36,20,10,15,19,12,5,17,15,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,0,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,8,13,18,23,24,18,21,8,1,0,0,0,0,0,1,0,0
37,2025-04-16 19:54:13.891,96,37,0,0,10,11,11,14,18,13,0,6,6,14,11,8,31,17,8,12,11,14,19,25,22,13,9,5,20,16,23,22,20,16,3,11,37,20,10,15,19,12,5,17,15,10,16,16,21,22,7,8,11,6,7,15,16,17,1,4,3,1,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,9,13,18,23,24,18,21,8,1,0,0,0,0,0,1,0,0
38,2025-04-16 19:54:13.911,96,38,0,0,10,11,11,15,18,13,0,6,6,14,12,8,31,17,8,12,11,15,19,25,22,13,9,5,20,16,23,22,20,16,3,11,38,21,10,15,20,12,5,17,16,10,16,17,21,22,7,8,12,6,7,15,16,17,1,4,3,1,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,9,13,19,24,24,18,21,8,1,0,0,0,0,0,1,0,0
39,2025-04-16 19:54:13.922,96,39,0,0,10,11,11,15,18,13,0,6,6,14,12,8,31,17,8,12,11,15,19,25,22,13,9,5,21,16,23,22,20,16,3,11,39,21,10,15,20,12,5,17,16,10,16,17,21,22,7,8,12,6,7,15,16,17,1,4,3,1,15,20,17,9,1,7,6,16,16,22,22,26,4,14,10,20,20,23,20,27,9,13,19,24,24,18,21,8,1,0,0,0,0,0,1,0,0
40,2025-04-16 19:54:13.933,96,39,0,0,10,11,11,15,18,13,0,6,6,14,12,8,32,17,9,12,11,15,19,26,22,13,9,6,21,16,23,22,20,16,3,11,39,21,10,15,21,12,5,17,16,11,16,17,21,22,7,8,12,6,7,15,16,17,1,4,3,1,15,20,17,9,2,7,6,17,16,22,22,26,4,14,10,20,20,23,20,27,9,13,19,24,24,18,21,8,1,0,0,0,0,0,1,0,0
41,2025-04-16 19:54:13.943,96,40,0,0,10,11,11,15,18,13,0,6,6,14,12,8,32,18,9,12,11,15,19,26,23,13,9,6,21,16,23,22,20,16,3,11,40,21,10,15,21,12,6,17,17,11,16,18,21,22,7,8,12,6,7,15,16,17,1,4,3,1,15,20,17,9,3,7,6,17,16,22,22,26,4,14,10,20,20,23,20,27,9,13,19,24,24,18,21,8,1,0,0,0,0,0,1,0,0
42,2025-04-16 19:54:13.953,96,40,0,0,10,11,11,16,18,13,0,6,6,14,13,8,32,18,11,12,11,15,19,26,23,13,10,6,21,16,23,22,21,16,3,11,40,21,10,15,21,13,6,17,17,11,16,18,21,22,7,8,12,6,7,15,16,17,1,4,3,1,16,20,17,9,4,8,6,17,16,22,22,26,4,14,10,20,20,23,20,27,10,13,19,25,24,18,21,8,1,0,0,0,1,0,1,0,0
43,2025-04-16 19:54:13.964,96,41,0,0,10,12,11,16,18,13,0,6,6,14,13,9,32,18,11,12,11,15,19,26,23,13,10,6,21,16,23,22,21,16,3,11,41,21,10,15,21,13,6,18,17,11,16,18,21,22,7,8,12,6,7,15,16,17,1,4,3,1,16,20,17,9,4,8,6,17,16,22,22,26,4,14,10,20,20,23,20,27,10,13,19,25,24,18,21,8,1,0,0,0,1,0,1,0,0
44,2025-04-16 19:54:13.975,96,42,0,0,10,13,11,16,18,13,0,6,6,14,13,9,32,19,12,12,11,15,19,26,23,13,11,7,22,17,23,22,22,16,3,12,42,22,11,15,21,13,7,18,17,12,16,18,21,22,7,8,13,6,7,15,16,17,1,4,3,1,17,20,17,9,4,8,6,17,17,22,22,26,4,14,10,20,20,23,21,27,10,13,20,25,24,18,21,8,1,0,0,0,1,0,1,0,0
45,2025-04-16 19:54:13.986,96,43,0,0,10,13,11,16,18,13,0,6,6,14,14,9,32,19,12,12,11,15,19,26,24,13,11,7,22,17,23,23,22,16,3,12,43,23,11,15,22,13,7,19,18,12,16,18,21,22,7,8,13,6,7,16,16,17,1,4,3,1,17,20,17,9,4,9,6,17,17,23,22,26,4,14,10,20,20,23,21,27,11,13,20,26,24,18,21,8,1,0,0,0,1,1,1,0,0
46,2025-04-16 19:54:13.996,96,43,0,0,10,14,12,17,18,13,0,6,6,14,14,10,32,19,13,12,11,16,19,27,24,13,12,8,22,17,23,23,23,16,3,13,43,23,11,16,22,14,7,19,18,12,17,19,21,22,7,8,13,6,7,16,16,17,1,4,3,1,18,20,17,9,5,9,6,17,17,23,22,26,4,14,10,20,20,23,22,27,11,13,20,26,24,18,21,8,1,0,0,0,1,1,1,0,0
47,2025-04-16 19:54:14.007,96,45,0,0,10,14,12,17,20,13,0,6,6,14,15,12,33,20,13,12,11,16,19,27,24,13,12,8,23,18,23,23,24,16,3,13,45,25,12,16,22,15,7,19,20,13,17,19,21,22,7,8,14,6,7,16,16,18,1,4,3,1,18,20,18,9,5,9,6,18,18,23,23,26,4,14,10,21,20,23,23,27,12,13,21,27,24,18,21,8,1,0,0,0,1,1,1,0,0
48,2025-04-16 19:54:14.016,96,45,0,0,10,15,13,17,21,13,0,6,6,15,15,12,33,20,13,13,11,16,20,27,24,14,12,8,23,19,23,23,25,17,4,14,45,26,13,16,23,16,7,20,20,13,17,19,21,22,8,8,14,6,7,16,16,18,1,4,3,1,18,20,18,9,5,9,6,18,19,24,23,26,5,14,10,21,21,23,24,28,12,13,21,27,24,18,22,8,1,0,0,0,1,1,1,0,0
49,2025-04-16 19:54:14.027,96,47,0,0,10,15,13,18,21,14,0,6,6,15,16,13,34,21,13,13,11,16,20,27,25,14,12,9,25,21,24,24,26,17,4,14,47,28,13,17,23,16,8,20,22,14,18,20,22,22,8,8,14,6,7,16,16,18,1,4,3,2,19,21,19,9,5,10,6,19,20,24,23,26,5,14,10,21,22,23,25,28,13,13,21,28,25,18,23,8,1,0,0,0,1,1,1,0,0
50,2025-04-16 19:54:14.038,96,47,0,0,10,15,14,19,22,14,0,6,6,15,16,14,34,21,14,13,12,17,21,27,25,14,12,9,25,21,24,25,27,18,5,14,47,28,14,17,24,17,8,20,22,15,18,20,23,22,8,9,14,7,7,17,16,19,1,4,3,3,19,21,19,9,5,10,6,19,20,24,24,26,6,15,10,22,22,23,26,28,13,13,21,28,25,19,23,8,1,0,0,0,1,1,1,0,0
51,2025-04-16 19:54:14.057,96,48,0,0,10,16,14,21,22,14,0,6,7,16,16,14,35,21,14,13,12,17,21,28,26,15,12,9,26,22,24,25,27,18,5,14,48,29,14,18,24,17,8,21,23,15,19,21,23,23,8,9,15,7,8,17,17,19,2,4,3,3,19,21,20,9,6,11,6,19,21,24,24,26,6,15,10,22,22,23,26,29,13,13,21,28,25,19,24,8,1,0,0,0,1,1,1,0,0
52,2025-04-16 19:54:14.067,96,49,0,0,10,16,15,22,23,14,0,6,7,17,17,15,35,21,14,13,12,17,21,28,26,15,13,10,26,22,24,26,28,18,5,14,49,29,14,19,25,18,8,21,24,16,19,21,24,24,9,9,15,8,8,17,17,20,2,4,3,4,20,22,20,10,7,12,6,19,22,25,25,26,6,15,10,22,23,23,28,29,14,14,22,28,26,20,24,8,1,0,0,1,1,1,1,0,0
53,2025-04-16 19:54:14.078,96,50,0,0,10,16,16,22,23,15,0,6,7,17,17,15,36,22,15,13,12,17,21,28,27,15,13,10,26,22,25,26,28,18,5,15,50,30,15,19,25,18,9,21,24,17,19,21,24,25,9,9,15,8,8,18,18,20,2,4,3,5,20,22,21,10,7,12,7,19,23,25,25,26,7,15,10,23,23,24,29,29,14,14,22,29,26,20,25,8,1,0,0,1,1,1,1,1,0
54,2025-04-16 19:54:14.087,96,51,0,0,10,17,17,23,23,16,0,6,8,19,19,16,36,22,15,14,12,18,22,28,28,16,14,11,28,23,26,27,29,19,6,16,51,31,16,20,26,18,9,21,25,17,20,22,24,26,10,9,15,9,9,18,18,21,2,4,3,6,22,23,21,10,8,13,7,20,24,26,26,27,8,16,10,24,24,24,29,29,15,15,23,29,27,20,25,8,1,0,0,1,1,1,1,1,0
55,2025-04-16 19:54:14.099,96,52,0,0,10,17,17,23,24,16,0,6,8,19,19,16,36,23,15,14,13,18,22,29,28,17,14,12,28,23,26,27,29,19,6,16,52,32,16,21,26,19,10,22,25,18,20,22,24,26,10,10,15,10,9,18,18,21,3,4,3,6,23,23,22,11,8,13,8,20,25,26,26,27,8,16,10,24,24,24,30,29,15,15,23,29,27,20,26,8,1,0,0,1,1,1,1,1,0
56,2025-04-16 19:54:14.109,96,52,0,0,10,19,18,24,24,17,0,6,8,19,20,17,37,23,15,14,13,18,23,29,28,17,15,12,29,24,26,28,30,19,6,17,52,33,17,21,27,19,10,22,26,18,20,22,25,27,11,10,16,10,9,19,18,22,3,5,3,7,23,24,22,11,8,13,8,20,25,27,27,28,9,17,10,25,25,24,30,29,15,16,23,30,27,21,26,8,1,0,0,1,1,1,1,1,0
57,2025-04-16 19:54:14.119,96,53,0,0,10,19,18,25,24,18,0,6,9,20,21,17,37,25,16,14,13,19,23,29,29,18,15,12,30,24,26,29,30,20,6,17,53,33,17,22,27,20,11,23,26,19,21,23,25,27,11,10,16,11,10,19,18,22,4,6,3,7,25,24,22,12,8,14,8,20,26,27,27,29,10,17,11,26,25,25,30,30,16,16,23,30,28,22,26,9,1,0,0,2,1,1,1,1,0
58,2025-04-16 19:54:14.130,96,54,0,0,10,20,18,25,24,18,0,6,9,20,22,18,37,25,16,15,14,19,24,30,29,18,16,13,30,25,26,30,30,20,6,18,54,34,18,22,27,20,11,23,27,19,21,23,25,28,11,10,17,11,10,19,19,22,4,6,3,8,26,24,22,12,9,14,8,21,26,27,27,29,10,17,11,27,25,25,31,30,16,16,23,31,28,23,27,9,1,0,0,2,1,1,1,1,0
59,2025-04-16 19:54:14.141,96,54,0,0,10,20,18,26,25,19,0,6,9,20,22,19,37,26,16,15,14,20,24,30,30,18,17,13,31,25,27,30,31,21,7,18,54,34,18,23,27,21,11,24,28,20,21,25,25,28,11,10,17,11,10,19,19,22,5,6,3,8,27,25,22,12,9,15,9,21,26,28,28,30,10,17,11,27,25,26,31,31,17,17,24,31,28,23,27,9,1,0,0,2,1,2,1,1,0
60,2025-04-16 19:54:14.161,96,54,0,0,10,21,18,26,26,19,0,6,9,21,23,19,38,26,16,16,14,20,25,30,30,19,17,13,31,25,27,30,31,21,7,18,54,35,18,23,28,21,11,24,28,20,22,26,25,29,12,10,18,12,10,19,19,23,6,6,3,8,27,25,22,12,10,15,9,22,27,28,28,30,11,17,11,28,25,26,31,31,17,17,24,31,28,24,28,9,1,0,0,3,1,2,1,1,0
61,2025-04-16 19:54:14.172,96,55,0,0,10,21,18,27,27,20,0,6,9,21,23,20,38,27,16,16,15,20,25,31,31,19,18,13,31,26,27,31,32,22,7,18,55,35,18,23,28,22,11,24,29,20,22,26,26,29,12,10,18,12,11,19,19,23,6,7,3,9,28,25,22,12,10,15,10,22,27,29,29,31,11,17,11,28,26,27,32,32,18,18,24,31,29,25,29,9,2,0,0,3,2,2,1,1,0
