SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
44,2025-04-16 20:05:34.029,96,53,0,0,5,4,1,1,6,0,0,2,1,2,1,1,14,1,0,9,7,9,5,9,12,5,1,4,4,5,13,8,8,1,1,6,1,1,5,1,11,7,0,7,1,3,7,6,9,3,0,7,3,3,4,12,10,3,0,6,3,1,9,21,14,3,0,8,6,15,39,43,29,19,0,13,8,22,43,53,36,14,6,15,16,26,27,33,19,4,1,0,0,0,0,0,0,0,0
45,2025-04-16 20:05:34.039,96,53,0,0,5,4,1,1,6,0,0,2,1,2,1,1,14,1,0,9,7,10,6,9,12,6,1,4,4,5,13,8,8,1,1,7,1,1,5,1,11,7,0,7,1,3,7,6,9,3,0,7,3,3,4,13,10,3,0,6,3,1,9,21,14,4,0,8,6,15,39,43,29,19,0,13,8,22,44,53,37,14,6,15,17,27,28,34,19,4,1,0,0,0,0,0,0,0,0
46,2025-04-16 20:05:34.049,96,54,0,0,5,4,1,1,7,0,0,2,1,2,1,1,15,1,0,9,7,10,6,9,13,6,1,4,4,6,13,8,8,3,1,7,1,1,5,1,11,8,0,7,1,3,8,7,9,3,0,7,4,3,4,13,10,3,0,6,3,1,9,21,14,4,0,8,6,16,39,44,29,19,0,13,8,22,45,54,37,14,7,15,17,28,28,35,20,4,1,0,0,0,0,0,0,0,0
47,2025-04-16 20:05:34.060,96,54,0,0,5,4,1,1,7,0,0,2,1,2,1,1,15,1,0,9,7,10,6,9,13,6,1,5,4,6,13,8,8,3,1,7,1,1,5,1,11,8,0,7,1,3,8,7,9,3,0,7,4,3,4,13,10,3,0,6,3,1,9,21,14,4,0,8,6,16,39,44,29,19,0,13,8,22,45,54,37,14,7,15,17,28,29,35,20,4,1,0,0,0,0,0,1,0,0
48,2025-04-16 20:05:34.068,96,55,0,0,5,4,1,1,7,0,0,2,1,2,1,1,15,1,0,9,7,10,6,9,13,6,1,5,4,6,13,8,9,4,1,7,1,1,5,1,11,8,0,7,1,3,8,7,9,3,0,7,4,3,4,13,10,3,0,6,3,1,9,22,14,4,0,8,6,17,39,44,30,19,0,13,8,22,45,55,37,14,7,15,17,28,29,36,20,4,1,0,0,0,0,0,1,0,0
49,2025-04-16 20:05:34.090,96,55,0,0,5,4,1,1,7,0,0,2,1,2,1,1,15,2,0,9,7,10,6,10,13,6,1,5,4,6,13,8,9,4,1,7,1,1,5,1,11,8,0,7,1,3,8,7,9,3,0,7,4,3,4,13,10,3,0,6,3,1,9,22,14,4,0,8,6,17,40,44,30,19,0,13,8,23,46,55,37,14,7,15,17,29,29,36,20,4,1,0,0,0,0,0,1,0,0
50,2025-04-16 20:05:34.100,96,56,0,0,5,4,1,1,8,0,0,2,1,2,1,1,15,2,0,10,7,10,6,10,13,7,1,5,4,6,13,8,9,4,1,7,1,2,5,2,11,8,0,7,1,3,8,7,9,3,0,7,4,4,4,13,10,3,0,7,3,1,10,22,14,4,0,9,6,17,40,44,30,19,0,13,8,23,46,56,37,14,7,15,17,29,30,36,20,4,1,0,0,0,0,0,0,0,0
51,2025-04-16 20:05:34.110,96,56,0,0,5,4,1,1,8,0,0,2,1,2,1,1,15,2,0,10,7,11,7,10,13,7,1,5,4,6,13,8,10,4,1,7,1,2,5,2,11,8,0,7,1,3,8,7,10,3,0,7,4,4,4,13,10,4,0,7,3,1,10,22,14,4,0,10,6,17,40,44,30,19,0,13,8,24,47,56,38,15,8,15,17,29,30,37,20,5,1,0,0,0,1,0,0,0,0
52,2025-04-16 20:05:34.122,96,56,0,0,5,4,1,1,9,0,0,2,1,2,1,1,15,2,0,10,7,11,7,10,13,7,1,5,4,6,14,9,10,4,1,7,1,2,5,2,11,8,0,7,1,3,8,7,10,3,0,8,4,4,4,13,10,4,0,7,3,1,10,22,15,4,0,10,6,17,41,44,30,19,0,13,8,24,47,56,38,15,8,16,17,30,31,37,20,5,1,0,0,0,1,1,0,0,0
53,2025-04-16 20:05:34.131,96,56,0,0,5,4,1,1,9,0,0,2,1,2,1,1,15,2,0,10,7,11,8,11,14,7,1,6,5,6,14,9,10,5,1,7,1,2,5,2,11,9,0,7,1,3,8,7,10,4,0,8,4,4,4,13,10,4,0,7,3,1,10,22,15,4,0,10,6,18,41,44,30,19,0,13,8,24,48,56,38,15,8,16,17,30,32,37,20,5,1,0,0,0,1,1,1,0,0
54,2025-04-16 20:05:34.143,96,57,0,0,5,4,1,1,9,0,0,3,1,3,1,1,15,2,0,10,7,11,8,11,14,7,1,6,5,6,14,9,10,5,1,7,1,2,5,2,12,9,1,7,1,3,8,7,10,4,0,8,4,4,5,13,10,4,0,7,3,1,10,22,15,4,0,10,6,18,41,44,30,19,0,13,8,24,49,57,38,15,8,16,17,30,33,38,21,5,1,0,0,0,2,1,1,0,0
55,2025-04-16 20:05:34.153,96,58,0,0,5,5,1,2,10,1,0,3,1,3,1,1,16,2,0,10,7,12,8,11,14,7,1,6,5,6,14,9,10,5,1,7,1,2,5,2,12,9,1,7,1,4,9,7,11,4,0,8,4,4,5,13,10,4,0,7,3,1,10,22,15,5,0,10,6,19,42,45,30,19,0,14,9,25,51,58,38,15,9,16,17,30,34,40,21,5,1,0,0,1,2,1,1,0,0
56,2025-04-16 20:05:34.163,96,59,0,0,5,5,1,2,11,1,0,3,1,3,1,1,16,2,0,10,7,12,8,11,14,7,1,6,5,7,14,9,10,6,1,7,1,2,5,2,12,9,1,7,1,4,9,7,11,4,0,8,4,4,5,13,11,4,0,7,3,1,10,22,15,5,0,10,6,19,42,46,30,19,0,14,9,25,52,59,39,15,9,16,17,31,35,41,21,5,1,0,0,1,3,1,1,0,0
57,2025-04-16 20:05:34.174,96,60,0,0,5,6,1,3,12,1,0,3,1,3,1,1,16,2,0,10,7,13,9,12,15,7,2,6,5,8,14,9,11,6,2,7,2,3,6,2,13,9,1,7,2,4,9,8,11,5,0,8,4,4,5,14,11,4,0,7,3,1,10,22,15,5,0,10,6,19,42,46,31,19,0,14,10,25,53,60,40,15,9,16,17,31,36,42,21,5,1,0,0,1,3,1,1,0,0
58,2025-04-16 20:05:34.184,96,61,0,0,6,6,1,3,12,1,0,3,1,3,1,1,16,2,0,10,7,13,9,12,15,7,2,6,5,8,15,9,11,7,2,7,2,3,6,2,13,10,1,7,2,4,10,8,11,5,0,8,4,4,5,14,11,4,0,8,3,1,10,23,15,6,0,10,6,19,42,47,31,19,1,14,11,26,53,61,42,15,10,17,17,32,38,43,22,5,1,0,0,1,3,3,1,0,0
59,2025-04-16 20:05:34.195,96,61,0,0,6,7,1,3,12,1,0,3,1,3,1,1,16,3,0,10,7,13,9,12,15,7,2,7,5,9,15,9,11,7,2,7,2,3,6,2,13,10,1,7,2,4,10,8,11,5,0,8,4,4,5,14,12,4,0,8,3,1,10,23,15,6,0,10,7,19,43,47,32,20,1,14,11,26,54,61,42,15,10,17,17,32,38,43,22,6,1,0,0,2,3,4,1,0,0
60,2025-04-16 20:05:34.215,96,62,0,0,6,7,2,4,13,1,0,3,1,3,1,1,16,3,0,10,7,13,9,12,15,7,2,7,5,9,15,10,11,7,2,7,2,3,6,2,13,10,1,8,2,5,10,8,11,5,0,8,4,4,5,14,12,5,0,8,3,2,11,23,15,6,0,10,7,19,43,47,32,20,0,14,11,26,55,62,42,16,10,17,17,33,39,44,22,6,1,0,0,2,3,5,1,0,0
61,2025-04-16 20:05:34.225,96,62,0,0,6,7,2,4,13,1,0,3,1,3,1,1,16,3,0,11,8,13,9,12,15,7,2,7,5,9,15,10,11,7,2,7,2,3,6,2,14,10,1,8,2,5,10,8,11,5,0,8,4,4,5,14,12,5,0,8,3,2,11,23,15,6,0,10,7,19,43,47,32,20,1,14,12,27,56,62,42,16,10,17,17,33,40,44,22,6,1,0,0,2,3,6,1,0,0
62,2025-04-16 20:05:34.236,96,63,0,0,6,7,3,4,13,1,0,3,1,4,1,1,17,3,0,11,8,13,9,12,16,7,3,7,5,9,15,10,12,8,2,7,2,4,7,3,15,10,1,8,2,5,10,8,11,5,0,8,4,4,5,14,12,5,0,8,3,2,11,23,15,6,0,11,7,20,43,47,32,20,1,15,12,28,58,63,42,16,10,17,17,34,42,45,22,6,1,0,0,3,3,6,1,0,0
63,2025-04-16 20:05:34.246,96,64,0,0,6,7,3,4,13,1,0,3,1,4,1,1,17,3,1,11,8,13,9,12,16,8,3,7,5,9,15,11,12,8,2,7,2,4,7,3,16,10,1,8,2,5,11,8,12,5,0,8,5,4,5,14,12,5,0,8,3,2,11,23,15,6,0,11,7,20,44,48,32,20,1,15,12,28,59,64,43,16,10,17,18,35,42,45,23,6,1,0,0,4,4,6,1,0,0
64,2025-04-16 20:05:34.256,96,64,0,0,6,8,4,4,13,1,0,3,1,5,1,1,17,4,1,12,8,13,9,13,17,8,3,7,5,10,15,12,12,8,2,7,3,4,7,3,17,11,1,8,2,5,11,8,12,5,0,9,5,4,5,15,12,5,0,8,3,2,11,23,15,6,0,11,7,21,45,48,32,20,1,15,12,29,60,64,43,16,11,17,18,35,43,46,23,6,1,0,0,5,5,7,1,0,0
65,2025-04-16 20:05:34.265,96,65,0,0,6,8,4,5,13,1,0,4,1,6,2,2,18,4,1,12,8,14,9,13,17,8,3,7,5,10,16,12,13,8,2,7,3,4,7,3,18,11,1,8,2,5,12,9,12,6,0,9,5,4,5,15,12,5,0,9,3,2,11,24,15,6,0,12,8,21,46,49,32,20,1,15,13,29,62,65,43,16,11,18,18,36,45,48,23,6,1,0,0,6,7,8,1,0,0
66,2025-04-16 20:05:34.278,96,66,0,0,6,8,5,5,13,1,0,4,1,6,2,2,18,4,1,13,8,14,10,14,18,8,4,7,5,10,16,13,13,8,2,7,3,4,7,3,18,11,1,8,2,5,12,9,13,6,0,9,5,4,5,15,13,5,0,9,3,2,12,24,16,7,0,12,8,22,46,50,32,20,1,16,13,30,63,66,44,16,11,18,19,36,46,49,23,7,1,0,0,6,7,9,1,0,0
67,2025-04-16 20:05:34.287,96,67,0,0,6,8,5,5,14,1,0,4,1,6,2,2,19,4,1,13,8,15,10,14,18,8,4,7,6,10,16,13,14,8,2,8,3,4,8,4,19,12,1,8,2,5,12,10,13,6,0,9,5,5,5,16,13,5,0,9,3,2,12,24,16,7,0,12,9,22,47,51,33,20,1,16,14,31,65,67,45,17,12,18,20,37,47,50,24,7,1,0,0,6,8,11,1,0,0
68,2025-04-16 20:05:34.297,96,67,0,0,6,8,5,5,14,1,0,4,1,6,2,2,19,4,1,14,8,15,11,14,18,9,4,7,6,10,17,14,14,8,2,8,4,4,8,4,19,12,2,8,2,6,12,10,13,6,0,9,5,5,5,16,13,6,1,9,3,2,13,25,16,7,0,12,9,23,48,51,33,21,1,16,14,32,66,67,45,17,12,19,20,37,48,50,24,7,1,0,0,6,8,11,1,0,0
69,2025-04-16 20:05:34.309,96,68,0,0,6,9,5,5,14,1,0,4,1,6,2,3,20,5,1,14,9,16,11,14,18,9,4,7,6,10,17,15,15,8,3,8,4,5,8,4,19,12,3,8,3,6,13,10,14,6,0,9,5,5,5,17,13,6,1,9,3,2,13,26,16,7,0,12,10,23,50,52,33,21,1,16,14,34,68,68,45,17,12,19,21,37,49,51,25,7,1,0,0,7,9,12,2,0,0
70,2025-04-16 20:05:34.329,96,69,0,0,6,9,6,6,14,1,0,4,1,6,2,4,20,5,1,14,9,16,11,14,18,9,4,8,6,10,18,15,15,8,3,8,4,5,9,4,20,12,3,8,3,6,13,10,14,6,0,9,5,5,5,18,14,6,1,9,3,2,14,26,16,7,0,12,10,24,50,53,33,21,1,16,14,35,69,69,46,18,12,19,22,38,50,51,25,7,1,0,0,7,9,12,2,1,0
71,2025-04-16 20:05:34.339,96,70,0,0,6,10,8,6,15,1,0,4,2,6,3,4,20,5,1,14,9,17,11,15,19,9,5,8,6,10,18,15,15,8,3,8,4,5,9,5,20,13,3,9,3,6,13,11,15,7,0,10,5,6,5,18,14,6,1,9,3,2,14,26,16,8,0,13,10,25,51,54,33,21,1,16,15,36,70,69,46,18,12,19,22,39,51,52,25,8,1,0,0,7,10,12,2,1,0
72,2025-04-16 20:05:34.349,96,72,0,0,6,10,9,7,15,1,0,4,2,6,4,5,21,5,1,14,9,18,12,15,19,9,5,9,6,11,19,16,15,9,3,9,5,6,9,5,21,13,3,9,4,6,14,11,15,7,0,10,5,6,6,19,14,6,1,9,3,3,15,27,16,8,1,13,11,27,53,55,33,22,1,17,15,40,72,70,46,19,13,20,23,40,53,52,26,8,1,0,1,8,12,12,2,1,0
73,2025-04-16 20:05:34.361,96,73,0,0,6,11,9,7,15,1,0,5,3,6,4,5,21,5,1,15,10,18,12,16,19,10,5,9,6,12,20,17,16,9,3,9,5,7,10,5,21,14,4,9,4,6,14,11,15,7,0,10,6,7,6,20,14,6,1,9,3,3,15,27,16,8,1,14,11,28,54,55,34,22,1,17,16,41,73,71,47,19,13,20,24,41,54,53,26,8,1,0,1,8,13,13,3,1,0
74,2025-04-16 20:05:34.370,96,75,0,0,6,12,10,7,16,1,0,5,3,7,5,6,22,6,1,15,11,18,12,16,20,10,5,10,7,13,21,18,17,10,3,9,5,7,10,6,22,15,4,10,4,6,15,11,16,7,1,10,6,7,6,20,14,7,1,9,3,3,16,28,16,8,1,14,12,30,55,56,34,23,1,18,17,43,75,72,47,19,14,21,25,42,55,54,26,9,1,0,1,8,14,13,3,1,0
75,2025-04-16 20:05:34.381,96,76,0,0,7,12,10,7,16,2,0,5,4,8,5,6,23,6,1,15,11,19,13,16,20,10,5,10,7,13,21,18,17,10,4,9,6,7,10,6,22,15,4,10,5,6,15,12,16,8,1,11,6,7,6,21,15,7,2,9,3,3,16,28,16,8,1,14,12,30,55,56,35,24,1,19,17,44,76,73,48,20,14,21,25,42,57,56,28,9,1,0,1,8,16,15,5,1,0
76,2025-04-16 20:05:34.392,96,77,0,0,7,13,11,8,17,3,0,6,4,8,5,6,23,7,1,16,12,19,13,16,21,10,5,10,7,13,21,19,18,11,4,9,6,8,10,6,23,16,5,10,5,6,15,12,16,8,1,11,6,7,6,21,15,7,2,9,3,3,16,28,16,8,1,14,12,30,56,56,35,24,1,19,17,45,77,74,48,20,14,21,25,43,58,57,29,9,1,0,2,8,17,15,5,1,0
77,2025-04-16 20:05:34.403,96,78,0,0,8,13,11,8,18,4,0,6,4,10,6,6,24,8,1,16,12,19,13,17,21,11,6,11,7,14,22,19,18,11,4,9,7,10,11,7,23,16,5,10,5,7,15,12,16,9,1,11,7,7,6,22,15,7,2,10,3,3,16,29,17,9,1,15,12,31,56,56,36,25,1,19,17,46,78,75,50,21,15,22,26,45,59,59,31,10,1,0,2,9,19,16,6,1,0
78,2025-04-16 20:05:34.412,96,79,0,0,8,13,12,8,18,4,0,7,4,11,6,6,24,8,1,16,13,20,14,17,21,12,6,11,7,14,22,20,19,11,5,10,7,10,11,7,24,16,5,10,6,7,15,12,16,9,1,11,7,8,6,23,15,7,2,10,3,3,16,29,17,9,1,15,13,31,57,57,36,25,1,19,18,46,79,75,50,21,15,22,26,45,60,60,31,10,1,0,3,9,19,17,6,1,0
79,2025-04-16 20:05:34.422,96,80,0,0,9,14,13,9,18,5,0,8,5,12,7,7,25,9,1,16,13,20,15,18,21,12,7,11,8,14,23,20,19,12,5,10,8,11,12,8,24,17,6,10,7,7,16,13,17,10,1,12,7,8,7,24,16,8,3,11,4,4,17,30,18,9,1,15,14,32,58,58,36,25,1,20,18,47,80,76,51,21,16,22,27,46,60,61,32,10,1,0,3,9,20,17,6,1,0
80,2025-04-16 20:05:34.444,96,81,0,0,9,14,13,9,18,6,0,8,5,12,8,8,25,9,1,16,13,20,15,18,22,13,7,12,9,14,23,21,19,12,6,10,8,11,12,9,25,17,6,10,7,7,16,13,17,10,1,12,7,8,7,24,16,8,4,11,4,4,19,31,18,9,1,15,16,34,60,60,37,26,1,21,19,49,81,77,51,22,17,22,29,47,61,62,32,10,1,0,3,9,21,18,6,1,0
81,2025-04-16 20:05:34.452,96,82,0,0,10,14,13,10,18,7,0,9,5,12,9,8,26,9,1,17,13,20,16,19,22,13,7,12,9,15,24,21,20,12,6,10,9,11,12,9,25,17,6,11,8,8,16,14,17,11,1,13,8,9,7,25,16,8,4,12,5,4,20,31,19,9,1,16,17,35,61,61,38,26,1,22,20,50,82,78,52,22,17,22,30,48,62,63,33,10,1,0,3,9,21,18,6,1,0
82,2025-04-16 20:05:34.465,96,84,0,0,10,15,14,10,18,7,0,10,6,14,11,9,28,9,2,17,14,21,17,20,23,14,9,13,10,16,25,22,20,13,6,10,9,12,13,10,26,18,7,13,9,8,17,14,18,12,1,14,9,10,8,26,16,10,5,13,5,4,23,33,19,9,1,16,19,37,64,63,39,27,1,23,22,52,84,79,52,23,17,23,31,50,64,64,33,11,1,0,4,9,23,19,7,2,0
83,2025-04-16 20:05:34.474,96,84,0,0,10,15,14,11,18,8,0,10,7,14,12,10,29,10,2,17,15,21,18,21,23,15,10,13,10,17,25,22,21,14,7,11,10,12,13,11,26,19,8,13,10,8,17,15,18,12,1,14,10,10,9,27,16,10,5,14,5,4,24,33,19,9,1,17,19,38,65,64,40,28,1,23,22,53,84,80,53,23,17,23,32,50,65,64,34,11,2,0,5,10,23,19,7,2,0
84,2025-04-16 20:05:34.484,96,84,0,0,11,15,15,11,19,9,0,11,7,15,14,10,30,11,2,18,17,22,18,21,23,16,10,14,11,17,25,22,21,15,8,11,10,13,14,12,26,20,8,13,11,9,17,15,19,13,1,15,10,11,9,27,16,11,5,14,5,4,25,34,20,9,1,17,20,39,66,65,40,28,1,24,23,54,84,80,54,24,18,24,32,51,66,65,34,12,2,0,5,11,24,20,8,2,0
85,2025-04-16 20:05:34.495,96,85,0,0,11,15,15,12,19,9,0,11,8,16,15,11,30,12,3,18,17,23,19,23,24,17,11,14,11,18,26,23,22,16,9,12,11,14,14,13,27,21,9,14,12,9,18,16,20,13,1,15,11,11,9,28,16,13,6,15,6,4,27,35,20,10,1,17,20,41,68,67,42,30,1,24,23,56,85,81,55,25,20,24,33,52,67,66,35,13,3,0,5,12,26,20,9,2,0
86,2025-04-16 20:05:34.505,96,86,0,0,12,15,15,13,19,10,0,11,8,17,16,12,31,12,3,18,17,24,19,24,24,18,12,15,11,19,26,23,22,16,10,12,11,14,15,13,28,22,9,14,12,10,18,17,20,14,1,16,11,11,10,29,17,13,7,15,6,5,28,35,21,10,1,18,20,42,69,67,42,31,2,25,24,57,86,82,55,26,21,24,33,53,67,67,35,13,3,0,5,12,26,21,10,2,0
87,2025-04-16 20:05:34.516,96,86,0,0,13,16,16,14,20,11,0,12,8,18,18,12,32,14,4,18,18,26,20,26,25,19,14,15,12,20,26,24,23,17,11,12,12,15,15,14,30,23,9,14,14,11,20,18,21,15,2,16,11,12,10,30,17,14,8,17,7,5,30,36,21,10,1,18,20,43,69,68,43,31,2,25,24,58,86,83,55,26,21,24,34,54,68,67,36,14,3,0,6,13,27,21,10,2,0
88,2025-04-16 20:05:34.527,96,87,0,0,14,16,16,14,20,11,0,13,9,19,19,13,33,14,4,18,18,27,20,26,25,19,14,15,13,20,27,25,23,18,12,12,12,16,16,14,31,24,9,15,15,11,21,18,21,15,3,16,12,12,10,30,18,14,8,17,7,5,31,37,22,10,1,18,21,45,71,70,44,32,3,26,25,60,87,84,56,27,22,25,35,56,70,68,37,14,4,0,7,14,28,22,10,3,0
89,2025-04-16 20:05:34.538,96,88,0,0,14,17,16,15,20,12,0,13,9,19,20,13,33,15,4,18,19,27,21,27,25,20,15,15,13,20,27,25,23,18,12,12,13,17,17,14,31,24,10,15,16,11,21,18,21,16,3,16,12,13,10,31,18,15,8,18,8,5,32,38,22,10,2,18,22,47,72,70,44,33,3,27,26,61,88,85,56,27,22,26,35,57,70,68,37,15,4,0,7,15,29,22,10,3,0
90,2025-04-16 20:05:34.548,96,89,0,0,14,17,17,16,21,12,0,14,10,20,22,13,34,15,4,18,20,28,21,27,26,21,16,16,14,21,28,26,24,19,13,13,13,19,19,15,33,25,11,16,18,12,22,19,22,16,4,17,13,14,11,31,19,16,8,19,10,5,33,39,22,11,3,18,23,50,74,72,44,33,4,27,28,63,89,86,56,27,23,26,36,59,71,69,39,15,4,0,8,15,30,22,11,3,0
91,2025-04-16 20:05:34.558,96,89,0,0,14,18,18,16,21,13,0,14,10,21,23,13,34,16,4,19,21,28,22,27,26,22,17,16,14,21,28,26,25,19,13,13,13,20,19,15,33,25,12,17,18,13,23,20,22,17,4,17,14,14,11,31,19,17,8,19,10,6,34,39,22,11,4,19,24,51,75,73,45,34,4,27,28,64,89,86,57,28,23,26,36,60,71,69,39,16,4,0,8,16,31,22,11,3,0
92,2025-04-16 20:05:34.570,96,90,0,0,14,18,19,17,22,13,0,14,11,21,23,14,34,16,4,19,21,29,22,28,27,22,18,17,14,22,28,26,25,19,13,13,14,21,20,16,33,26,13,17,18,13,24,20,23,17,4,17,14,14,12,32,20,17,8,20,11,6,35,40,23,11,4,19,24,52,76,74,45,34,4,27,28,65,90,87,58,28,23,26,36,60,72,70,40,16,4,0,8,16,31,23,11,3,0
93,2025-04-16 20:05:34.580,96,90,0,0,14,18,19,17,22,14,0,14,11,22,24,14,35,17,4,20,22,29,23,29,28,23,18,17,15,22,29,27,27,20,13,13,14,22,21,16,34,26,13,18,19,14,24,21,23,18,4,17,15,15,12,32,20,18,9,20,12,6,37,40,24,12,5,20,25,54,77,76,47,35,5,27,29,65,90,88,60,29,24,27,36,61,73,72,41,17,4,0,9,16,32,23,11,3,0
94,2025-04-16 20:05:34.601,96,91,0,0,14,18,20,17,22,14,0,14,11,22,24,15,35,17,4,20,22,30,23,29,28,23,19,18,15,22,29,27,27,20,14,13,15,22,21,16,34,26,14,18,19,14,25,21,24,18,4,17,15,15,12,32,21,18,9,21,12,6,37,41,25,12,5,20,25,55,78,77,48,35,5,27,29,65,91,88,60,30,25,27,36,61,73,72,42,17,5,0,9,16,33,23,12,3,0
95,2025-04-16 20:05:34.611,96,91,0,0,15,19,20,18,23,14,0,15,11,22,25,15,35,18,5,20,23,30,24,30,29,23,19,18,15,23,30,27,28,20,14,14,15,22,22,16,35,26,14,19,19,14,25,22,24,18,5,17,15,15,12,33,21,18,9,21,13,6,37,41,26,13,5,20,26,55,78,77,48,35,5,27,30,65,91,89,61,30,25,27,36,61,74,73,42,17,5,0,9,16,33,23,12,3,0
96,2025-04-16 20:05:34.623,96,92,0,0,16,19,20,18,23,15,0,15,11,22,25,15,36,18,5,20,23,30,24,30,29,24,20,19,16,23,31,28,28,20,14,14,15,23,22,16,35,27,14,19,19,15,26,22,24,18,6,18,16,16,13,33,22,18,9,22,13,7,38,41,27,13,6,21,26,55,79,78,49,35,5,28,31,66,92,89,61,31,26,27,37,62,74,73,42,17,5,0,9,17,34,24,13,4,0
97,2025-04-16 20:05:34.633,96,92,0,0,16,20,21,18,23,15,0,15,11,23,26,15,36,19,5,20,23,30,24,30,29,24,20,19,16,24,31,28,28,21,14,14,16,23,22,16,35,27,14,19,20,15,26,22,24,19,6,18,16,16,13,33,22,18,9,22,14,7,39,41,27,13,6,21,26,56,79,78,49,36,5,28,32,66,92,90,61,31,26,27,37,63,75,73,42,17,6,0,9,18,34,24,13,4,0
98,2025-04-16 20:05:34.643,96,93,0,0,17,20,21,19,23,15,0,15,12,23,26,15,36,20,5,21,23,31,25,31,29,25,21,19,17,25,32,28,29,21,14,14,16,23,23,16,35,28,15,19,20,16,26,23,24,19,6,18,17,16,13,34,22,19,9,22,14,7,40,42,27,13,6,21,27,57,80,79,50,36,6,28,33,67,93,90,62,31,26,28,38,63,75,74,42,18,6,0,9,19,35,24,14,4,0
99,2025-04-16 20:05:34.653,96,93,0,0,17,20,22,19,23,15,0,15,12,24,26,16,36,20,5,21,23,31,25,31,30,25,21,20,17,25,32,28,29,21,14,14,16,23,23,17,36,28,15,20,20,16,27,23,25,19,7,19,17,17,13,34,22,19,9,23,14,7,41,42,28,13,6,21,27,57,80,80,50,36,6,29,33,67,93,91,62,31,26,28,38,63,75,74,42,18,6,1,9,20,36,25,15,4,0
100,2025-04-16 20:05:34.664,96,94,0,0,18,20,22,20,23,16,0,15,12,24,27,16,37,21,6,22,23,31,25,31,30,25,21,20,17,26,32,28,29,21,14,14,17,23,24,17,36,29,16,20,20,16,27,23,25,19,7,19,17,17,14,34,23,19,10,23,15,7,41,43,28,14,7,21,27,57,80,80,50,36,7,29,33,67,94,91,63,32,26,28,38,63,75,75,43,18,6,1,9,21,36,26,16,4,0
101,2025-04-16 20:05:34.674,96,94,0,0,18,20,22,21,24,16,0,15,12,24,27,16,37,21,7,22,23,32,25,32,30,25,22,20,18,26,32,28,29,22,15,15,17,23,24,17,37,29,16,20,20,17,27,24,26,19,7,19,17,17,14,35,23,20,10,23,15,7,41,44,29,14,7,22,27,57,80,81,51,37,7,29,33,67,94,92,64,32,27,28,38,63,75,75,44,19,6,1,9,21,36,27,17,4,0
102,2025-04-16 20:05:34.685,96,94,0,0,19,20,22,21,24,16,0,15,12,24,27,17,37,21,7,22,23,32,25,32,30,26,22,20,18,26,32,29,29,22,15,15,18,24,24,17,37,29,16,21,20,17,28,24,26,19,7,19,17,17,14,35,23,20,10,23,15,7,41,44,29,14,7,22,27,57,80,81,51,37,7,29,33,67,94,93,65,33,27,28,38,63,75,76,44,19,7,1,9,21,37,27,17,4,0
103,2025-04-16 20:05:34.695,96,94,0,0,19,21,23,22,25,16,0,15,13,25,28,17,37,22,7,22,24,33,25,32,31,26,22,21,18,27,33,29,30,23,15,15,18,26,24,18,37,29,16,21,21,18,28,24,27,20,7,19,18,18,14,35,23,20,10,24,16,8,42,45,30,14,7,22,27,57,80,81,51,38,7,29,33,67,94,93,65,33,27,29,38,63,76,76,45,20,7,1,9,21,37,28,17,4,0
104,2025-04-16 20:05:34.706,96,95,0,0,19,21,23,23,25,16,0,15,14,26,29,17,37,23,7,22,25,33,26,32,31,26,22,21,18,27,33,30,30,23,15,16,18,27,25,18,38,30,17,22,22,18,29,25,27,20,8,20,18,18,15,36,23,20,11,24,17,9,43,46,31,15,9,22,28,58,82,82,52,38,8,29,34,68,95,93,66,34,27,30,39,64,77,77,46,21,7,1,9,22,39,28,18,4,0
105,2025-04-16 20:05:34.726,96,96,0,0,20,22,23,23,25,17,0,15,14,26,30,18,37,23,7,23,25,34,26,32,31,27,23,21,18,28,33,30,30,23,15,16,19,28,26,18,38,30,17,22,22,19,29,25,28,20,8,20,18,18,15,36,24,20,11,25,17,9,44,47,31,15,9,22,29,59,82,82,52,38,9,29,34,68,96,94,66,34,27,30,39,65,78,77,46,22,7,1,10,23,40,29,18,4,0
