SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-04-29 20:36:23.234,96,47,0,0,0,0,0,0,1,0,0,0,10,2,1,3,3,11,0,3,3,11,3,13,4,3,0,4,10,16,9,11,13,7,0,7,17,25,19,20,13,11,0,11,28,42,41,38,42,17,0,6,26,46,36,33,41,38,0,1,23,46,37,37,47,44,0,0,26,41,43,35,38,23,0,0,6,16,37,38,29,17,1,0,6,22,23,25,14,15,0,0,0,1,0,0,0,0,0
60,2025-04-29 20:36:23.243,96,47,0,0,0,0,0,0,1,0,0,0,10,2,1,3,3,11,0,3,3,11,3,14,4,3,0,4,10,16,9,12,13,7,0,7,17,25,20,21,14,12,0,11,28,42,41,38,42,17,0,6,26,46,36,33,41,38,0,1,23,46,37,38,47,45,0,0,26,41,43,35,38,23,0,0,6,17,37,38,29,18,1,0,6,22,23,26,14,16,0,0,0,1,0,0,0,0,0
61,2025-04-29 20:36:23.254,96,47,0,0,0,0,0,0,1,0,0,0,10,2,1,3,3,11,0,3,3,11,3,14,4,3,0,4,10,16,9,12,13,7,0,7,17,25,20,21,14,12,0,11,28,42,41,39,42,17,0,6,26,46,36,33,41,38,0,1,23,46,37,38,47,45,0,0,26,41,43,35,38,23,0,0,6,17,37,38,29,18,1,0,6,22,23,26,15,16,0,0,0,1,0,0,0,0,0
62,2025-04-29 20:36:23.265,96,48,0,0,0,0,0,0,1,0,0,0,10,2,1,4,3,11,0,3,4,11,3,14,4,3,0,4,11,16,9,12,14,7,0,7,17,25,20,21,14,12,0,11,28,43,41,39,42,17,0,6,27,46,36,33,41,39,0,1,23,46,37,38,48,46,0,0,27,41,43,35,39,23,0,0,6,18,37,39,29,18,1,0,6,22,23,26,15,16,0,0,0,1,0,0,0,0,0
63,2025-04-29 20:36:23.286,96,48,0,0,0,0,0,0,1,0,0,0,10,2,2,4,3,11,0,3,4,11,3,14,4,3,0,4,11,16,9,12,14,7,0,7,17,25,20,21,14,12,0,11,28,43,42,39,42,17,0,6,27,47,36,34,41,39,0,1,24,47,37,38,48,46,0,0,28,42,44,35,39,23,0,0,6,18,38,39,29,18,1,0,6,22,25,27,15,16,0,0,0,1,0,0,0,0,0
64,2025-04-29 20:36:23.296,96,48,0,0,0,0,0,1,1,0,0,0,10,2,2,5,4,11,0,3,4,11,3,14,4,3,0,4,11,16,9,12,14,7,0,8,18,25,20,21,15,13,0,12,28,43,42,40,42,17,0,6,28,47,37,34,42,39,0,1,24,47,37,38,48,46,0,0,29,42,44,36,39,24,0,0,6,18,38,39,30,18,1,0,6,22,25,27,15,16,0,0,0,1,0,0,0,0,0
65,2025-04-29 20:36:23.308,96,49,0,0,0,0,0,1,1,0,0,0,10,2,2,5,4,11,0,3,5,11,3,14,4,3,0,4,11,16,9,12,14,7,0,8,18,26,21,21,15,13,0,12,29,44,43,40,42,17,0,6,29,48,37,34,42,39,0,1,25,48,37,39,49,46,0,0,30,43,44,36,39,24,0,0,6,19,39,40,30,18,1,0,6,22,26,28,15,17,0,0,0,1,0,0,0,0,0
66,2025-04-29 20:36:23.317,96,49,0,0,0,0,0,1,1,0,0,1,10,2,2,5,4,11,0,4,5,11,3,14,4,3,0,4,11,17,9,13,15,7,0,8,19,26,21,21,16,13,0,12,29,44,43,41,42,18,0,7,29,48,38,34,42,40,0,1,25,48,38,39,49,46,0,0,31,43,44,36,40,24,0,0,6,19,39,41,30,18,1,0,6,22,26,28,15,17,0,0,0,1,0,1,0,0,0
67,2025-04-29 20:36:23.329,96,49,0,0,0,0,0,1,1,0,0,1,10,2,2,5,4,11,0,4,5,11,3,14,4,3,0,4,11,17,9,13,15,7,0,8,19,26,21,21,16,13,0,12,29,44,43,41,42,18,0,7,29,48,38,34,42,40,0,1,26,48,38,39,49,46,0,0,32,44,44,36,40,24,0,0,7,20,40,42,30,18,1,0,6,22,26,28,16,17,0,0,0,1,0,1,1,0,0
68,2025-04-29 20:36:23.339,96,49,0,0,0,0,0,1,1,0,0,1,10,2,2,6,4,11,0,4,5,11,3,15,4,3,0,4,12,17,10,13,15,7,0,8,19,26,21,21,16,13,0,12,29,44,43,41,42,18,0,7,30,48,38,35,42,40,0,1,26,48,38,40,49,47,0,0,32,44,45,37,40,25,0,0,8,21,40,43,30,18,1,0,7,22,26,29,16,17,0,0,0,1,0,1,1,0,0
69,2025-04-29 20:36:23.350,96,49,0,0,0,0,0,1,1,0,0,1,11,2,2,6,4,12,0,4,5,11,3,15,5,3,0,5,12,17,10,13,15,7,0,8,19,26,21,21,16,13,0,12,29,44,43,41,43,18,0,7,30,48,38,35,42,40,0,1,27,48,38,40,49,47,0,0,33,44,45,37,40,25,0,0,9,21,40,44,30,18,1,0,7,22,27,29,16,17,0,0,0,1,0,1,1,0,0
70,2025-04-29 20:36:23.361,96,49,0,0,0,0,0,1,1,0,0,1,11,2,2,6,4,12,0,4,5,11,3,15,5,3,0,5,12,17,10,13,16,7,0,8,19,26,22,21,16,14,0,13,29,44,44,41,43,18,0,7,30,49,38,35,42,40,0,1,28,48,38,40,49,48,0,0,33,44,45,37,41,25,0,0,10,22,41,44,30,19,1,0,7,23,27,29,16,17,0,0,0,1,0,1,1,0,0
71,2025-04-29 20:36:23.371,96,49,0,0,0,0,0,1,1,0,0,1,11,2,2,6,4,12,0,4,5,12,3,15,5,3,0,5,12,17,10,13,16,7,0,8,19,26,23,22,16,15,0,13,30,45,44,42,43,18,0,7,31,49,39,35,43,41,0,1,29,49,39,40,49,48,1,0,34,45,46,37,41,26,0,0,10,23,42,46,31,20,1,0,7,23,28,30,16,17,0,0,0,1,0,1,1,0,0
72,2025-04-29 20:36:23.382,96,50,0,0,0,0,0,1,1,0,0,1,11,3,2,7,4,12,0,4,5,12,3,15,5,3,0,5,12,17,10,13,16,7,0,8,20,27,23,22,17,15,0,13,31,45,45,42,43,18,0,7,31,49,39,36,43,41,0,1,29,49,39,40,50,49,1,0,35,45,46,37,42,26,0,0,11,24,42,46,31,21,1,0,8,24,29,30,17,17,0,0,0,1,0,1,1,0,0
73,2025-04-29 20:36:23.392,96,50,0,0,0,0,0,1,1,0,0,1,12,3,2,7,5,12,0,4,5,12,4,15,5,3,0,5,13,18,10,14,16,7,0,8,20,27,24,22,17,15,0,14,32,46,45,42,44,18,0,8,32,50,40,36,43,41,0,1,31,50,40,40,50,49,1,0,37,46,47,37,42,26,0,0,11,25,44,47,32,21,1,0,8,25,30,32,17,17,0,0,0,1,0,1,1,0,0
74,2025-04-29 20:36:23.403,96,51,0,0,0,0,0,0,1,0,0,1,12,3,2,7,5,12,0,4,5,12,4,15,5,4,0,5,13,18,10,14,16,7,0,9,21,28,24,22,17,15,0,14,33,46,46,42,44,19,0,8,32,50,40,36,43,42,0,1,31,50,40,41,51,49,1,0,38,46,47,37,42,27,0,0,12,26,44,48,32,22,1,0,8,25,30,32,18,17,0,0,0,1,0,1,1,0,0
75,2025-04-29 20:36:23.414,96,51,0,0,0,0,0,0,1,0,0,1,12,4,2,7,5,13,0,4,5,13,4,15,6,5,0,6,14,18,11,14,17,7,0,9,21,28,25,22,17,16,0,14,33,47,47,43,45,19,0,9,33,50,41,36,44,42,0,2,32,51,41,41,51,50,1,0,39,47,48,38,43,27,0,0,14,27,45,48,33,22,1,0,8,26,31,34,19,18,0,0,0,1,0,1,1,0,0
76,2025-04-29 20:36:23.424,96,51,0,0,0,0,0,0,1,0,0,1,12,4,2,7,6,13,0,4,5,13,4,16,6,5,0,6,14,18,11,14,17,7,0,9,21,28,25,22,17,16,0,14,34,47,47,43,45,19,0,9,33,50,41,37,44,42,0,3,32,51,41,42,51,50,1,0,40,47,48,38,43,28,0,0,15,28,45,49,33,23,1,0,8,26,32,35,20,18,0,0,0,1,0,1,1,0,0
77,2025-04-29 20:36:23.446,96,52,0,0,0,0,0,0,1,0,0,1,12,4,2,7,7,13,0,4,5,14,5,16,6,5,0,6,14,19,11,14,17,7,0,10,21,29,25,23,17,16,0,15,34,47,47,44,46,19,0,9,33,51,41,37,44,43,0,3,32,52,41,42,52,51,1,0,40,48,48,38,43,28,0,0,15,30,46,49,34,24,1,0,8,27,33,37,20,18,0,0,0,1,0,1,1,0,0
78,2025-04-29 20:36:23.456,96,52,0,0,0,0,0,0,1,0,0,1,12,4,2,8,7,13,0,4,5,14,5,16,6,6,0,6,14,19,11,14,17,8,0,10,22,29,26,23,17,16,0,15,34,48,48,44,46,19,0,9,34,51,42,37,45,43,0,3,32,52,42,42,52,51,1,0,41,48,49,38,44,29,0,0,16,31,46,49,35,24,1,0,8,27,33,37,21,18,0,0,0,1,0,1,1,0,0
79,2025-04-29 20:36:23.468,96,53,0,0,0,0,0,0,1,0,0,1,13,4,2,8,8,13,0,5,6,15,5,16,6,6,0,6,15,19,11,14,18,8,0,10,22,29,26,23,18,16,0,15,34,48,48,44,47,20,0,10,34,51,42,38,45,44,0,4,33,52,42,43,53,52,1,0,42,49,49,38,44,29,0,0,16,31,47,50,35,24,1,0,8,27,34,38,21,18,0,0,0,1,0,1,1,0,0
80,2025-04-29 20:36:23.478,96,53,0,0,0,0,0,0,1,0,0,1,13,4,2,8,8,13,0,5,6,15,5,16,7,6,0,6,15,19,11,14,18,8,0,10,22,30,26,23,18,16,0,15,35,48,48,44,47,20,0,10,34,51,42,38,45,44,0,4,33,52,42,43,53,52,1,0,42,49,49,38,44,29,0,0,17,32,47,50,36,25,1,0,8,27,34,38,21,18,0,0,0,1,1,1,1,0,0
81,2025-04-29 20:36:23.488,96,53,0,0,0,0,0,0,1,0,0,1,13,4,2,8,8,14,0,5,6,15,6,16,7,7,0,6,15,19,11,14,18,9,0,10,23,30,26,23,19,16,0,15,35,48,48,45,47,20,0,10,35,51,42,38,45,44,0,4,33,52,42,43,53,52,1,0,43,49,49,38,44,29,0,0,17,32,47,50,36,25,1,0,9,28,34,38,21,18,0,0,0,1,1,1,1,0,0
82,2025-04-29 20:36:23.499,96,53,0,0,0,0,0,0,1,0,0,1,13,4,2,8,8,14,0,5,6,15,6,17,7,7,0,6,15,19,11,14,18,9,0,11,23,30,27,23,19,16,0,15,35,48,48,45,47,20,0,10,35,51,42,38,45,44,0,5,34,52,42,43,53,52,1,0,44,49,49,38,44,29,0,0,17,32,47,50,36,26,1,0,9,28,34,39,21,18,0,0,0,1,1,1,1,0,0
83,2025-04-29 20:36:23.510,96,53,0,0,0,0,0,0,1,0,0,1,13,5,2,8,8,14,0,5,7,15,6,17,7,7,0,7,16,20,11,14,18,9,0,11,23,30,28,23,19,16,0,16,36,49,48,45,47,20,0,10,35,52,42,38,45,44,0,5,35,53,42,43,53,52,1,0,45,49,49,38,45,29,0,0,17,33,47,51,36,26,1,0,9,28,34,39,21,18,0,0,0,1,1,1,1,0,0
84,2025-04-29 20:36:23.521,96,53,0,0,0,0,0,0,1,0,0,1,14,5,2,8,8,14,0,5,7,15,6,17,7,7,0,7,16,20,11,15,18,9,0,11,24,30,29,24,19,16,0,16,36,49,48,45,47,21,0,10,35,52,42,38,45,44,0,5,36,53,42,43,53,52,1,0,45,49,49,38,45,29,0,0,17,33,47,51,36,26,1,0,9,28,34,40,21,18,0,0,0,2,1,1,1,0,0
85,2025-04-29 20:36:23.531,96,53,0,0,0,0,1,0,1,0,0,1,14,5,3,8,8,14,0,5,7,16,7,17,7,7,0,7,17,20,12,15,19,9,0,11,24,31,29,24,19,16,0,16,37,49,49,45,47,21,0,10,36,53,43,38,45,45,0,6,36,53,42,43,53,52,1,0,45,50,49,39,45,29,0,0,17,34,48,51,36,26,1,0,9,28,35,40,21,18,0,0,0,2,1,1,1,0,0
86,2025-04-29 20:36:23.542,96,54,0,0,0,0,1,1,1,0,0,1,14,6,3,8,8,14,0,5,7,16,7,18,7,7,0,7,17,20,12,15,19,9,0,11,24,31,29,24,19,17,0,16,37,50,49,46,47,21,0,11,36,53,43,39,45,45,0,6,37,54,42,43,53,53,1,0,46,50,49,39,45,30,0,0,18,34,48,51,37,27,1,0,10,29,35,41,21,19,0,0,0,2,1,1,1,0,0
87,2025-04-29 20:36:23.553,96,54,0,0,0,0,1,1,1,0,0,1,14,6,3,9,8,14,0,5,7,16,7,18,7,8,0,7,17,21,12,15,19,9,0,11,24,31,29,24,19,17,0,16,37,50,49,46,47,21,0,11,36,53,43,39,45,45,0,6,37,54,42,43,53,53,1,0,46,50,49,39,45,30,0,0,18,34,48,51,37,27,1,0,10,29,36,41,21,19,0,0,0,2,1,1,1,0,0
88,2025-04-29 20:36:23.563,96,54,0,0,0,0,1,1,1,0,0,1,14,6,3,9,8,14,1,5,7,16,7,18,7,8,0,7,17,21,12,15,20,9,0,11,24,31,29,24,19,17,0,16,37,50,49,46,47,21,0,11,36,53,43,39,46,46,0,6,38,54,43,43,53,53,1,0,46,50,49,39,45,30,0,0,19,34,49,51,38,28,1,0,10,29,36,41,21,19,0,0,0,2,1,1,1,0,0
89,2025-04-29 20:36:23.574,96,54,0,0,0,0,1,1,1,0,0,1,14,6,3,9,8,14,1,5,7,16,7,18,7,8,0,7,17,21,12,15,20,9,0,11,24,31,29,24,19,17,0,16,37,50,49,46,47,21,0,11,36,53,43,39,46,46,0,6,38,54,43,43,53,53,1,0,47,50,49,39,45,30,0,0,19,34,49,51,38,28,1,0,10,29,37,41,21,19,0,0,0,2,1,2,1,0,0
90,2025-04-29 20:36:23.585,96,54,0,0,0,0,1,1,1,0,0,1,15,6,4,9,9,14,1,5,7,16,7,18,7,8,0,7,17,21,12,15,20,9,0,11,25,31,29,24,19,17,0,16,37,50,49,46,47,21,0,11,37,53,43,39,46,46,0,6,38,54,43,43,53,53,1,0,48,50,49,39,45,31,0,0,19,34,49,52,38,28,1,0,10,29,38,41,21,19,0,0,0,3,1,2,1,0,0
91,2025-04-29 20:36:23.605,96,54,0,0,0,0,1,1,1,0,0,1,15,6,4,9,9,14,1,5,7,16,7,18,7,8,0,7,17,21,12,15,20,9,0,11,25,31,29,24,19,17,0,16,37,50,49,46,47,21,0,11,37,53,43,39,46,46,0,6,38,54,43,43,53,53,1,0,48,50,49,39,45,31,0,0,19,34,49,52,38,28,1,0,11,29,38,41,22,19,0,0,0,3,1,2,1,0,0
92,2025-04-29 20:36:23.616,96,54,0,0,0,0,1,1,1,0,0,1,15,6,4,9,9,14,1,5,7,16,7,18,7,8,0,7,17,21,12,15,20,9,0,12,25,31,29,24,19,17,0,16,37,50,49,46,47,21,0,11,37,53,43,39,46,46,0,6,38,54,43,43,54,53,1,1,48,50,49,39,45,31,0,0,19,34,49,52,38,28,1,0,11,29,38,41,22,19,0,0,0,3,1,2,1,0,0
93,2025-04-29 20:36:23.627,96,54,0,0,0,0,1,1,1,0,0,1,15,6,4,9,9,14,1,5,7,16,7,18,7,8,0,7,17,21,12,15,20,9,0,12,25,31,29,24,19,17,0,16,37,50,49,46,47,21,0,11,37,53,43,39,46,46,0,6,38,54,43,43,54,53,1,1,48,50,49,39,45,31,0,0,19,34,49,52,38,28,1,0,11,29,38,41,23,19,0,0,0,3,1,2,1,0,0
94,2025-04-29 20:36:23.637,96,54,0,0,0,0,1,1,1,0,0,1,15,6,4,9,9,14,1,5,7,16,7,18,7,8,0,7,17,21,12,15,20,9,0,12,25,31,29,24,19,17,0,16,37,50,49,46,47,21,0,11,37,53,43,39,46,46,0,6,38,54,43,43,54,53,1,1,48,50,49,39,45,31,0,0,19,34,49,52,38,28,1,0,11,29,38,41,23,19,0,0,0,3,1,2,1,0,0
95,2025-04-29 20:36:23.648,96,54,0,0,0,0,1,1,1,0,0,1,15,6,4,9,9,14,1,5,7,16,7,18,7,8,0,7,17,21,12,15,20,9,0,12,25,31,29,24,19,17,0,16,37,50,49,46,47,21,0,11,37,53,43,39,46,46,0,6,38,54,43,43,54,53,1,1,48,50,49,39,45,31,0,0,19,34,49,52,38,28,1,0,11,29,38,41,23,19,0,0,0,3,1,2,1,0,0
96,2025-04-29 20:36:23.658,96,54,0,0,0,0,1,1,1,0,0,1,15,6,4,9,9,14,1,5,7,16,7,18,7,9,0,7,17,21,12,15,20,9,0,12,25,31,29,24,19,17,0,16,37,50,49,46,47,21,0,11,37,53,43,39,46,46,0,6,38,54,43,43,54,53,1,1,48,50,49,39,45,31,0,0,19,34,49,52,38,28,1,0,11,29,38,41,23,19,0,0,0,3,1,2,1,0,0
97,2025-04-29 20:36:23.669,96,54,0,0,0,0,1,1,1,0,0,1,15,6,4,9,9,14,1,5,7,16,7,18,7,9,0,7,17,21,12,15,20,9,0,12,25,31,29,24,19,17,0,16,37,50,49,46,47,21,0,11,37,53,43,39,46,46,0,6,38,54,43,43,54,53,1,1,48,50,49,39,45,31,0,0,19,34,49,52,38,28,1,0,11,29,38,41,23,19,0,0,0,3,1,2,1,0,0
98,2025-04-29 20:36:23.679,96,54,0,0,0,0,1,1,1,0,0,1,15,6,4,9,9,14,0,5,7,16,7,18,7,9,0,7,17,21,12,15,20,9,0,12,25,31,29,24,19,17,0,16,37,50,49,46,47,21,0,11,37,53,43,39,46,46,0,6,38,53,43,43,54,53,1,0,47,50,49,39,45,31,0,0,19,34,49,52,38,28,1,0,11,29,38,41,23,19,0,0,0,3,1,2,1,0,0
99,2025-04-29 20:36:23.690,96,54,0,0,0,0,0,0,1,0,0,1,15,6,4,9,9,14,0,5,7,16,7,18,7,9,0,7,17,21,12,15,20,9,0,12,25,31,28,24,19,17,0,16,37,50,49,45,47,21,0,11,37,53,43,39,46,46,0,6,37,52,41,42,54,53,1,0,47,50,48,39,45,31,0,0,19,33,49,52,38,28,1,0,11,29,38,41,23,19,0,0,0,3,1,2,1,0,0
100,2025-04-29 20:36:23.701,96,54,0,0,0,0,0,0,1,0,0,1,15,6,4,9,9,14,0,5,7,16,7,18,7,9,0,7,17,21,12,15,20,9,0,12,25,31,28,24,19,17,0,16,37,50,49,45,47,21,0,11,37,53,43,39,46,45,0,6,37,52,40,42,54,53,1,0,46,50,48,39,45,31,0,0,19,32,48,52,38,28,1,0,11,29,38,41,23,19,0,0,0,3,1,2,1,0,0
101,2025-04-29 20:36:23.712,96,53,0,0,0,0,0,0,1,0,0,1,15,6,4,9,9,14,0,5,7,16,7,18,7,9,0,7,17,21,12,15,20,9,0,12,25,31,27,24,19,17,0,16,36,49,48,44,47,20,0,11,37,53,43,39,46,45,0,6,36,51,39,41,53,53,1,0,45,50,47,39,45,31,0,0,19,32,48,51,38,28,1,0,11,29,38,41,23,19,0,0,0,3,1,2,1,0,0
102,2025-04-29 20:36:23.722,96,53,0,0,0,0,0,0,1,0,0,1,15,6,4,9,9,14,0,5,7,16,7,18,7,9,0,7,17,21,12,15,20,9,0,12,25,31,25,24,19,17,0,16,35,49,47,43,47,20,0,11,37,53,43,39,46,44,0,6,35,50,38,40,53,52,0,0,43,49,46,39,45,31,0,0,19,31,47,50,38,28,1,0,11,29,38,41,23,19,0,0,0,3,1,2,1,0,0
103,2025-04-29 20:36:23.733,96,52,0,0,0,0,0,0,1,0,0,1,15,6,4,9,9,14,0,5,7,16,7,18,7,9,0,7,17,21,12,15,20,9,0,12,25,31,25,24,19,17,0,16,35,48,46,43,46,20,0,11,36,52,42,38,46,44,0,6,34,50,37,40,52,52,0,0,42,49,45,38,45,31,0,0,19,31,47,49,37,28,1,0,11,29,38,41,23,19,0,0,0,3,1,2,1,0,0
104,2025-04-29 20:36:23.754,96,51,0,0,0,0,0,0,1,0,0,1,15,6,4,9,9,14,0,5,7,16,7,18,7,9,0,7,17,21,12,15,19,9,0,12,24,31,23,23,19,17,0,16,34,48,45,42,46,19,0,11,35,51,41,37,46,43,0,6,33,49,35,39,50,51,0,0,40,47,42,38,44,31,0,0,19,30,46,47,37,28,1,0,11,29,38,41,22,19,0,0,0,3,1,2,1,0,0
105,2025-04-29 20:36:23.765,96,51,0,0,0,0,0,0,1,0,0,1,15,6,4,9,9,14,0,5,7,16,7,18,7,9,0,7,17,21,12,15,19,9,0,12,23,30,21,22,18,17,0,16,33,47,43,41,44,19,0,11,34,50,39,36,45,41,0,5,31,48,33,38,49,51,0,0,39,45,40,37,44,30,0,0,18,29,45,46,36,26,0,0,11,29,38,40,22,19,0,0,0,3,1,2,1,0,0
106,2025-04-29 20:36:23.776,96,50,0,0,0,0,0,0,1,0,0,1,15,6,4,9,9,14,0,5,7,15,7,18,7,9,0,7,17,21,12,15,19,9,0,12,23,30,21,22,18,17,0,16,33,46,42,41,43,18,0,11,34,50,38,35,45,41,0,5,30,48,32,37,49,50,0,0,38,44,39,37,43,30,0,0,18,28,44,45,36,25,0,0,11,29,38,39,21,19,0,0,0,3,1,2,1,0,0
107,2025-04-29 20:36:23.786,96,49,0,0,0,0,0,0,1,0,0,0,14,6,4,9,9,14,0,5,7,15,7,18,7,9,0,7,17,21,12,15,19,9,0,12,23,29,20,22,17,17,0,16,32,45,41,41,42,18,0,11,32,48,37,35,44,40,0,5,29,47,30,35,49,49,0,0,37,42,38,37,43,30,0,0,16,26,43,45,35,24,0,0,11,28,37,39,21,19,0,0,0,3,1,1,1,0,0
108,2025-04-29 20:36:23.797,96,48,0,0,0,0,0,0,1,0,0,0,14,6,4,9,9,14,0,5,7,15,7,18,7,9,0,7,17,21,12,15,19,9,0,12,23,29,19,21,17,17,0,16,32,44,40,40,42,17,0,11,32,48,37,34,43,39,0,4,28,46,29,34,48,48,0,0,36,40,38,36,42,29,0,0,16,25,42,44,35,24,0,0,11,28,36,38,21,19,0,0,0,3,1,1,1,0,0
109,2025-04-29 20:36:23.808,96,48,0,0,0,0,0,0,1,0,0,0,14,6,4,9,9,14,0,5,7,15,7,18,7,9,0,7,17,21,12,15,19,9,0,12,23,28,19,21,17,17,0,16,32,43,40,39,41,17,0,11,31,48,36,33,43,38,0,4,28,46,29,33,48,47,0,0,36,39,37,36,41,29,0,0,15,25,42,44,34,23,0,0,11,27,36,38,21,19,0,0,0,3,1,1,0,0,0
110,2025-04-29 20:36:23.818,96,47,0,0,0,0,0,0,1,0,0,0,14,6,4,8,9,14,0,5,7,15,7,18,7,9,0,7,16,21,12,15,18,9,0,12,23,28,18,21,17,17,0,16,32,42,39,39,41,16,0,11,31,47,36,33,43,38,0,4,27,45,28,33,47,47,0,0,35,39,37,35,41,28,0,0,15,25,42,43,34,23,0,0,11,27,35,37,21,19,0,0,0,3,1,1,0,0,0
111,2025-04-29 20:36:23.829,96,47,0,0,0,0,0,0,1,0,0,0,14,6,4,8,9,14,0,5,7,14,7,18,7,9,0,7,16,20,12,15,18,9,0,12,22,28,18,20,16,16,0,16,31,41,38,38,40,15,0,10,30,47,35,32,42,37,0,4,26,45,27,31,46,45,0,0,34,38,36,35,40,28,0,0,14,24,41,43,33,23,0,0,11,27,34,37,21,19,0,0,0,3,1,1,0,0,0
112,2025-04-29 20:36:23.838,96,46,0,0,0,0,0,0,1,0,0,0,14,6,4,8,9,14,0,5,7,14,7,18,7,8,0,7,15,19,12,15,18,9,0,12,22,27,17,19,16,16,0,16,29,39,36,37,40,14,0,9,29,45,34,32,41,36,0,4,25,44,26,30,46,44,0,0,33,37,35,34,40,27,0,0,13,24,40,41,33,23,0,0,11,27,33,36,20,19,0,0,0,3,1,1,0,0,0
113,2025-04-29 20:36:23.849,96,45,0,0,0,0,0,0,1,0,0,0,14,6,4,8,9,14,0,5,7,14,7,18,7,8,0,7,15,19,12,15,18,9,0,11,21,27,17,19,15,16,0,16,29,38,35,36,39,13,0,9,28,44,33,31,41,35,0,4,24,44,25,29,45,44,0,0,33,37,35,33,40,27,0,0,13,23,39,40,33,22,0,0,11,27,33,35,20,19,0,0,0,3,1,0,0,0,0
114,2025-04-29 20:36:23.859,96,45,0,0,0,0,0,0,0,0,0,0,13,5,4,8,9,14,0,5,7,14,7,18,7,7,0,7,15,19,12,15,17,9,0,11,21,26,17,17,15,15,0,15,28,36,34,33,38,13,0,9,27,42,32,31,39,34,0,4,23,42,24,28,45,42,0,0,32,35,33,33,39,26,0,0,12,22,38,39,32,22,0,0,11,26,32,33,19,19,0,0,0,3,0,0,0,0,0
115,2025-04-29 20:36:23.870,96,44,0,0,0,0,0,0,0,0,0,0,13,5,4,8,8,14,0,5,7,14,7,17,7,7,0,7,15,19,12,15,17,9,0,11,20,26,17,16,14,15,0,15,28,35,33,31,37,13,0,9,26,41,32,30,38,34,0,4,21,41,24,27,44,41,0,0,32,35,31,32,39,26,0,0,11,22,37,39,31,22,0,0,11,26,32,33,19,19,0,0,0,3,0,0,0,0,0
116,2025-04-29 20:36:23.880,96,43,0,0,0,0,0,0,0,0,0,0,13,5,4,8,8,14,0,5,7,14,7,17,7,7,0,7,14,19,12,15,17,9,0,11,20,26,17,15,14,15,0,15,27,35,33,30,37,13,0,9,26,41,32,30,38,33,0,3,21,41,24,27,43,41,0,0,32,35,31,32,39,26,0,0,11,22,36,38,31,21,0,0,11,26,31,33,19,18,0,0,0,3,0,0,0,0,0
117,2025-04-29 20:36:23.900,96,43,0,0,0,0,0,0,0,0,0,0,13,5,4,8,8,14,0,5,7,14,7,17,7,7,0,7,14,18,12,15,17,9,0,11,20,26,17,15,14,15,0,15,27,35,33,30,37,13,0,9,26,41,32,30,38,33,0,3,21,40,24,27,43,41,0,0,32,35,31,32,39,26,0,0,11,22,36,38,31,21,0,0,11,25,31,33,19,18,0,0,0,3,0,0,0,0,0
118,2025-04-29 20:36:23.911,96,43,0,0,0,0,0,0,0,0,0,0,13,5,4,7,8,14,0,5,7,14,7,17,7,7,0,7,14,18,12,15,16,9,0,11,20,25,17,15,14,15,0,15,27,34,33,30,37,13,0,9,26,41,31,30,38,33,0,3,21,40,23,27,43,41,0,0,32,34,31,32,39,25,0,0,10,22,36,38,31,21,0,0,11,25,31,33,19,18,0,0,0,3,0,0,0,0,0
119,2025-04-29 20:36:23.922,96,43,0,0,0,0,0,0,0,0,0,0,13,5,4,7,8,14,0,5,7,14,7,16,7,6,0,7,13,18,12,15,16,9,0,10,19,25,16,14,14,15,0,14,26,33,32,29,37,13,0,9,25,40,31,30,38,33,0,1,20,40,23,26,43,41,0,0,31,33,30,31,38,25,0,0,10,21,35,37,31,21,0,0,11,25,30,33,19,18,0,0,0,3,0,0,0,0,0
120,2025-04-29 20:36:23.933,96,43,0,0,0,0,0,0,0,0,0,0,13,5,4,7,8,14,0,5,7,13,7,16,7,6,0,7,13,18,12,14,14,9,0,10,19,24,15,13,14,15,0,13,26,33,30,29,36,12,0,9,25,39,30,29,37,33,0,1,19,38,22,26,43,41,0,0,30,32,29,31,38,25,0,0,9,20,35,36,31,21,0,0,11,25,30,32,19,18,0,0,0,3,0,0,0,0,0
