SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
50,2025-05-14 18:59:44.389,96,61,0,0,1,0,1,1,1,0,0,1,16,7,8,17,10,12,1,7,2,14,0,8,8,6,0,8,13,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,15,12,9,10,9,1,4,7,15,12,7,8,13,0,1,7,10,12,9,7,6,0,14,23,17,7,6,7,1,0,29,52,27,17,9,4,7,0,18,61,34,9,7,12,3,0,0,3,1,0,0,0,0,0
51,2025-05-14 18:59:44.400,96,61,0,0,1,0,1,1,1,0,0,1,16,7,8,17,10,12,1,7,2,14,0,8,8,6,0,8,13,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,15,12,9,10,9,1,4,7,15,12,7,8,13,0,1,7,10,12,9,7,6,0,14,23,17,7,6,7,1,0,29,52,27,17,9,4,7,0,18,61,34,9,7,12,3,0,0,3,1,0,0,0,0,0
52,2025-05-14 18:59:44.412,96,61,0,0,1,0,1,1,1,0,0,1,16,7,8,17,10,12,1,7,2,14,0,8,8,6,0,8,13,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,15,12,9,10,9,1,4,7,15,12,7,8,13,0,1,7,10,12,9,7,6,0,14,23,17,7,6,7,1,0,29,52,27,17,9,4,7,0,18,61,34,9,7,12,3,0,0,3,1,0,0,0,0,0
53,2025-05-14 18:59:44.422,96,61,0,0,1,0,1,1,1,0,0,1,16,7,8,17,10,12,1,7,2,14,0,8,8,6,0,8,13,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,15,12,9,10,9,1,4,7,15,12,7,8,13,0,1,7,10,12,9,7,6,0,14,23,17,7,6,7,1,0,29,52,27,17,9,4,7,0,18,61,34,9,7,12,3,0,0,3,1,0,0,0,0,0
54,2025-05-14 18:59:44.432,96,61,0,0,1,0,1,1,1,0,0,1,16,7,8,17,10,12,1,7,2,14,0,8,8,6,0,8,13,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,15,12,9,10,9,1,4,7,15,12,7,8,13,0,1,7,10,12,9,7,6,0,14,23,17,7,6,7,1,0,30,52,27,17,9,4,7,0,19,61,34,9,7,12,3,0,0,3,1,0,0,0,0,0
55,2025-05-14 18:59:44.443,96,61,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,7,2,14,0,8,9,6,0,8,13,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,15,12,9,10,9,1,4,7,15,12,7,8,13,0,1,7,10,12,9,7,6,0,14,23,17,7,6,7,1,0,30,52,27,17,9,4,7,0,19,61,34,9,7,12,3,0,0,3,1,0,0,0,0,0
56,2025-05-14 18:59:44.453,96,61,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,7,2,14,0,8,9,6,0,8,13,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,15,12,9,10,9,1,4,7,15,13,7,8,13,0,1,7,10,12,9,7,6,0,14,23,17,7,6,7,1,0,30,52,27,17,9,4,7,0,19,61,34,9,7,12,3,0,0,3,1,0,0,0,0,0
57,2025-05-14 18:59:44.464,96,61,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,7,2,14,0,8,9,6,0,8,13,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,15,12,9,10,9,1,4,7,15,13,7,8,13,0,1,7,10,12,9,7,6,0,14,23,17,7,6,7,1,0,30,52,27,17,9,4,7,0,19,61,34,9,7,12,3,0,0,3,1,0,0,0,0,0
58,2025-05-14 18:59:44.474,96,61,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,7,2,14,0,8,9,6,0,8,13,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,15,12,9,10,9,1,4,7,15,13,7,8,13,0,1,7,10,12,9,7,6,0,14,23,17,7,6,7,1,0,30,52,27,17,9,4,7,0,19,61,34,9,7,12,3,0,0,3,2,0,0,0,0,0
59,2025-05-14 18:59:44.485,96,61,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,7,2,14,0,8,9,6,0,8,13,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,15,12,9,10,9,1,4,7,15,13,7,8,13,0,1,7,10,12,9,7,6,0,14,23,17,7,6,7,1,0,30,53,27,17,9,4,7,0,19,61,34,9,7,12,3,0,0,3,2,0,0,0,0,0
60,2025-05-14 18:59:44.497,96,62,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,7,2,15,0,8,9,6,0,8,13,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,15,12,9,10,9,1,4,7,15,13,7,8,13,0,1,7,10,12,9,7,6,0,14,23,18,7,6,7,1,0,31,53,27,17,9,4,7,0,19,62,35,9,7,12,3,0,0,3,2,0,0,0,0,0
61,2025-05-14 18:59:44.507,96,62,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,7,2,15,0,8,9,6,0,8,13,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,15,12,9,10,9,1,4,7,15,13,7,8,13,0,1,7,10,12,9,7,6,0,14,23,18,7,6,7,1,0,31,53,28,17,9,4,7,0,20,62,35,9,7,12,3,0,0,3,2,0,0,0,0,0
62,2025-05-14 18:59:44.517,96,62,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,7,2,15,0,8,9,6,0,8,13,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,15,12,9,10,9,1,4,7,15,13,7,8,13,0,2,7,10,12,9,7,6,0,14,23,18,7,6,7,1,0,32,53,28,17,9,4,7,0,20,62,36,9,7,12,3,0,0,3,2,0,0,0,0,0
63,2025-05-14 18:59:44.538,96,62,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,7,2,15,0,8,9,6,0,8,14,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,15,12,9,10,9,1,4,7,15,13,7,8,13,0,2,7,10,12,9,7,6,0,14,23,18,7,6,7,1,0,32,54,28,17,9,4,7,0,21,62,36,9,7,12,3,0,0,3,2,0,0,0,0,0
64,2025-05-14 18:59:44.550,96,62,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,7,3,15,0,8,9,6,0,8,14,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,16,12,9,10,9,1,4,7,15,13,7,8,13,0,2,7,10,12,9,7,6,0,14,23,18,7,6,7,1,0,32,54,28,17,9,4,7,0,21,62,37,9,7,12,3,0,0,3,2,0,0,0,0,0
65,2025-05-14 18:59:44.560,96,63,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,7,3,15,0,8,9,6,0,9,14,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,16,12,9,10,9,1,4,7,15,13,7,8,13,0,2,7,10,12,9,7,6,0,15,24,18,7,6,7,1,0,32,54,28,17,9,4,7,0,21,63,37,9,7,12,3,0,0,3,2,0,0,0,0,0
66,2025-05-14 18:59:44.570,96,63,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,7,3,15,0,8,9,6,0,9,14,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,16,12,9,10,9,1,4,7,15,13,7,8,13,0,2,7,10,12,9,7,6,0,15,24,18,7,6,7,1,0,32,54,28,17,9,4,7,0,21,63,37,9,7,12,3,0,0,3,2,0,0,0,0,0
67,2025-05-14 18:59:44.581,96,63,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,7,3,15,0,8,9,6,0,9,14,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,21,16,12,9,10,9,1,4,7,15,13,7,8,14,0,2,7,11,12,9,8,6,0,15,24,18,7,6,7,1,0,33,55,28,17,9,4,7,0,21,63,38,9,7,12,3,0,0,4,2,0,0,0,0,0
68,2025-05-14 18:59:44.593,96,63,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,7,3,15,0,8,9,6,0,9,14,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,22,16,12,9,10,9,1,4,7,15,13,7,8,14,0,2,7,11,12,9,8,6,0,15,24,19,7,6,7,1,0,33,55,28,17,9,4,7,0,22,63,38,9,7,12,3,0,0,4,2,0,0,0,0,0
69,2025-05-14 18:59:44.602,96,64,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,7,3,15,0,8,9,6,0,9,14,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,22,17,12,9,11,9,1,4,7,16,13,7,8,14,0,2,7,11,12,9,8,6,0,15,24,19,7,6,7,1,0,34,56,28,17,9,4,7,0,22,64,39,10,7,12,3,0,0,4,3,0,0,0,0,0
70,2025-05-14 18:59:44.613,96,64,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,7,3,15,0,8,9,6,0,9,14,2,4,6,11,14,0,11,17,13,15,9,9,12,1,10,22,17,12,9,11,9,1,4,7,16,13,7,8,14,0,2,7,11,12,9,8,6,0,15,24,19,7,6,7,1,0,35,56,29,17,9,4,7,0,23,64,40,10,7,12,3,0,0,4,3,0,0,0,0,0
71,2025-05-14 18:59:44.623,96,64,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,8,4,15,0,8,9,6,0,9,14,2,4,6,11,14,0,11,17,13,15,9,9,12,1,11,22,18,12,9,11,9,1,4,8,16,13,7,8,14,0,2,7,11,12,9,8,6,0,16,25,20,7,6,7,1,0,35,57,29,17,9,4,7,0,23,64,40,10,7,12,3,0,0,4,3,0,0,0,0,0
72,2025-05-14 18:59:44.634,96,64,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,8,4,15,0,8,9,6,0,9,14,2,4,6,11,14,0,11,17,13,15,9,9,12,1,11,22,18,12,9,11,9,1,4,8,16,13,7,8,14,0,2,7,11,12,9,8,6,0,16,25,20,7,6,7,1,0,36,57,29,17,9,4,7,0,24,64,40,10,7,12,3,0,0,4,3,0,0,0,0,0
73,2025-05-14 18:59:44.645,96,64,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,8,4,15,1,8,9,6,0,9,14,2,4,6,11,14,0,11,17,14,15,9,9,12,1,11,22,18,12,9,11,9,1,4,8,16,13,7,8,14,0,2,7,11,12,9,8,6,0,16,25,20,7,6,7,1,0,36,57,30,17,9,4,7,0,24,64,41,10,7,12,3,0,0,4,3,0,0,0,0,0
74,2025-05-14 18:59:44.656,96,65,0,0,1,0,1,1,1,0,0,1,16,7,9,17,10,12,1,8,4,15,1,8,9,6,0,9,14,2,4,6,11,14,0,11,17,14,15,10,9,12,1,11,22,18,12,9,11,9,1,4,8,16,13,7,8,14,0,2,7,11,12,9,8,6,0,17,25,20,7,6,7,1,0,36,58,30,17,9,4,7,0,25,65,41,10,7,12,3,0,0,4,3,0,0,0,0,0
75,2025-05-14 18:59:44.666,96,65,0,0,1,0,1,1,1,0,0,1,16,8,9,17,10,12,1,8,5,15,1,8,9,7,0,10,14,2,4,6,11,14,0,11,17,14,16,10,10,12,1,11,22,18,12,9,11,9,1,5,8,16,13,8,8,14,0,2,8,11,13,9,8,6,0,17,25,21,7,6,7,1,0,37,58,30,18,9,4,8,0,25,65,41,10,7,12,3,0,0,5,3,0,0,0,0,0
76,2025-05-14 18:59:44.677,96,66,0,0,1,0,1,1,1,0,0,1,16,8,9,17,10,12,1,8,6,16,1,8,9,7,0,10,14,3,4,6,11,14,0,11,18,14,16,10,10,12,1,11,22,19,12,9,11,9,1,5,8,16,13,8,8,14,0,2,9,11,13,9,8,6,0,19,26,22,7,6,7,1,0,38,59,31,18,9,4,8,0,27,66,42,10,7,12,3,0,0,5,4,0,0,0,0,0
77,2025-05-14 18:59:44.688,96,66,0,0,1,1,1,1,1,0,0,1,16,8,9,17,10,12,1,8,6,16,1,9,9,7,0,10,15,3,4,6,11,14,0,11,18,14,16,10,10,12,1,11,23,19,12,10,11,9,1,5,9,16,13,8,8,14,0,3,9,11,13,9,8,6,0,19,27,23,7,6,7,1,0,38,60,31,18,9,4,8,0,28,66,42,10,7,12,3,0,0,6,4,0,0,0,0,0
78,2025-05-14 18:59:44.710,96,67,0,0,1,1,1,1,1,0,0,2,16,8,10,17,11,12,1,9,6,16,1,9,9,7,0,10,15,3,4,6,12,14,0,12,18,14,16,10,10,12,1,12,23,19,13,10,11,9,1,5,9,16,14,8,8,14,0,3,9,11,13,10,8,6,0,20,28,23,7,6,7,1,0,39,62,32,18,9,4,8,0,29,67,42,10,7,12,3,0,0,6,5,0,0,0,0,0
79,2025-05-14 18:59:44.721,96,67,0,0,1,1,1,1,1,0,0,2,16,8,10,17,11,12,1,9,6,16,1,9,9,7,0,10,15,3,4,6,12,15,0,12,18,14,16,10,10,12,1,12,23,19,13,10,11,9,1,5,9,16,14,8,8,15,0,3,9,11,13,10,8,6,0,21,29,24,7,6,7,1,0,39,62,32,18,9,4,8,0,29,67,42,10,7,12,3,0,0,7,5,0,0,0,0,0
80,2025-05-14 18:59:44.730,96,68,0,0,2,1,1,1,1,0,0,2,17,8,10,17,11,12,1,9,7,16,1,9,9,7,0,10,15,3,4,6,12,15,0,12,18,14,16,10,10,12,1,12,24,19,13,10,12,9,1,5,9,16,14,8,8,15,0,3,9,11,13,10,8,7,0,21,29,24,8,7,7,1,0,40,63,33,18,9,4,8,0,30,68,43,10,7,12,3,0,0,7,5,0,0,0,0,0
81,2025-05-14 18:59:44.741,96,68,0,0,2,1,1,1,1,0,0,2,17,8,10,17,11,12,1,9,7,16,1,9,9,7,0,10,15,3,4,6,12,15,0,12,18,14,16,10,10,12,1,12,24,19,13,10,12,10,1,5,9,16,14,8,8,15,0,3,9,11,13,10,8,7,0,22,30,24,8,7,7,1,0,40,63,33,19,9,4,8,0,30,68,43,10,7,12,3,0,0,8,5,0,0,0,0,0
82,2025-05-14 18:59:44.753,96,68,0,0,2,1,1,1,1,0,0,3,17,8,10,17,11,12,1,9,7,16,1,9,10,7,0,10,15,3,4,6,12,15,0,12,18,14,16,10,11,12,1,12,24,20,13,10,12,10,1,5,9,16,14,8,8,15,0,3,9,11,13,10,8,8,0,22,30,24,8,7,7,1,0,41,64,33,19,9,4,8,0,31,68,44,10,8,12,3,0,0,9,5,0,0,0,0,0
83,2025-05-14 18:59:44.762,96,68,0,0,2,1,1,1,1,0,0,3,17,8,10,17,11,12,1,9,7,16,1,9,10,7,0,10,15,3,4,6,12,15,0,12,18,14,16,10,11,12,1,13,24,20,13,10,12,10,1,5,9,16,14,8,9,15,0,3,9,12,13,10,8,8,0,22,30,24,8,7,7,1,0,41,64,33,19,9,4,8,0,32,68,44,11,8,12,3,0,0,9,5,0,0,0,0,0
84,2025-05-14 18:59:44.773,96,69,0,0,2,1,2,1,1,0,0,3,17,8,10,17,11,12,1,9,7,16,1,9,10,7,0,10,16,3,4,6,12,15,0,12,18,14,16,10,11,13,1,13,24,20,13,10,12,10,1,6,9,16,15,8,9,15,0,3,9,12,13,10,8,8,0,22,31,25,8,7,7,1,0,42,64,33,19,9,4,8,0,32,69,44,11,8,12,3,0,0,9,5,0,0,0,0,0
85,2025-05-14 18:59:44.784,96,70,0,0,2,1,2,1,1,0,0,4,17,8,10,17,11,12,1,9,7,16,1,9,10,7,0,10,16,3,4,6,12,15,0,12,18,14,16,10,11,13,1,13,24,20,13,10,12,10,1,6,10,16,15,8,9,15,0,3,9,12,13,10,8,8,0,22,31,25,8,7,7,1,0,42,65,33,19,9,4,8,0,33,70,45,11,8,12,3,0,0,10,5,0,0,0,0,0
86,2025-05-14 18:59:44.795,96,70,0,0,2,1,3,1,1,0,0,4,17,8,10,17,12,12,1,9,7,16,1,9,10,7,0,10,16,3,4,6,13,15,0,12,18,14,16,10,11,13,1,13,24,20,13,10,12,10,1,6,10,16,15,8,9,15,0,4,10,12,13,10,8,8,0,23,31,25,8,7,7,1,0,42,65,33,19,9,4,8,0,34,70,45,11,8,12,3,0,0,10,5,0,0,0,0,0
87,2025-05-14 18:59:44.805,96,71,0,0,2,1,3,1,1,0,0,4,17,8,10,17,12,12,1,9,7,16,1,9,10,7,0,10,16,3,4,6,13,15,0,12,18,14,17,11,11,13,1,13,24,20,13,10,12,10,1,6,10,16,15,8,9,15,0,4,10,12,13,10,8,8,0,23,31,25,8,7,7,1,0,42,65,33,19,9,4,8,0,35,71,45,11,8,13,3,0,1,10,6,0,0,0,0,0
88,2025-05-14 18:59:44.816,96,71,0,0,2,1,3,1,1,0,0,4,17,8,10,17,12,12,1,9,7,16,1,9,10,7,0,10,16,3,4,6,13,15,0,12,18,14,17,11,11,13,1,13,24,20,13,10,12,10,1,6,10,16,15,8,9,16,0,4,10,12,13,10,8,8,0,23,31,26,8,7,7,1,0,43,65,34,19,9,4,8,0,35,71,45,11,8,13,3,0,0,10,6,0,0,0,0,0
89,2025-05-14 18:59:44.826,96,71,0,0,3,1,3,1,1,0,0,4,17,8,10,17,12,12,1,9,7,17,1,10,10,7,0,11,16,3,4,6,13,15,0,12,18,14,17,11,11,13,1,14,24,20,13,10,12,10,1,6,10,17,15,8,9,16,0,4,10,12,13,10,8,9,0,24,32,26,9,7,7,1,0,43,66,34,19,9,4,8,0,35,71,45,12,8,13,3,0,1,11,7,0,0,0,0,0
90,2025-05-14 18:59:44.837,96,72,0,0,3,1,3,1,1,0,0,4,17,8,10,18,12,12,1,9,7,17,1,10,10,7,0,11,16,3,5,6,13,15,0,12,18,14,17,11,11,13,1,14,24,20,13,10,12,10,1,6,10,17,15,8,9,16,0,4,10,12,13,10,8,9,0,24,33,26,9,7,7,1,0,43,66,34,20,9,4,8,0,35,72,45,12,8,13,3,0,1,11,7,0,0,0,0,0
91,2025-05-14 18:59:44.858,96,73,0,0,3,1,3,1,1,0,0,4,17,8,11,18,12,12,1,9,8,17,1,10,10,8,0,11,16,4,5,6,13,15,0,13,19,15,17,11,11,13,1,15,25,21,13,10,12,10,1,6,10,17,15,8,9,16,0,5,10,13,13,11,9,9,0,26,33,27,9,7,7,1,0,44,68,35,20,9,4,8,0,36,73,46,13,8,13,3,0,1,12,7,0,0,0,0,0
92,2025-05-14 18:59:44.868,96,73,0,0,3,1,3,1,1,0,0,4,17,8,11,18,12,12,1,9,8,17,1,10,10,8,0,11,17,4,5,6,13,15,0,13,19,15,17,11,11,13,1,15,25,21,13,10,12,10,1,6,10,17,15,8,9,16,0,5,10,13,13,11,9,9,0,27,34,27,9,8,7,1,0,45,69,35,20,9,4,8,0,36,73,46,13,8,14,3,0,1,12,7,0,0,0,0,0
93,2025-05-14 18:59:44.879,96,74,0,0,3,1,3,1,1,0,0,4,17,8,11,18,12,12,1,10,8,17,1,10,10,8,0,12,17,4,5,6,13,15,0,13,19,15,17,11,11,13,1,16,25,21,13,10,12,10,1,7,10,17,16,8,9,17,0,6,11,13,14,11,9,9,0,27,35,27,10,8,7,1,0,45,69,35,20,9,4,8,0,37,74,46,13,8,14,3,0,1,12,8,0,0,0,0,0
94,2025-05-14 18:59:44.889,96,74,0,0,3,1,3,1,1,0,0,5,17,8,11,18,12,12,1,10,8,17,1,10,10,8,0,12,17,4,6,6,13,15,0,13,20,15,17,11,11,14,1,16,26,22,13,10,12,10,1,7,10,17,16,8,9,17,0,6,12,13,14,11,9,9,0,29,35,27,10,8,7,1,0,46,70,36,20,9,4,8,0,38,74,47,14,8,14,4,0,1,13,8,0,0,0,0,0
95,2025-05-14 18:59:44.899,96,75,0,0,4,1,4,1,1,0,0,5,17,8,11,18,12,13,1,10,8,17,2,10,11,8,0,12,17,4,6,6,13,15,0,13,20,16,18,11,11,14,1,16,26,22,13,10,12,10,1,7,10,17,16,9,9,17,0,6,12,13,14,12,9,9,0,29,36,28,11,8,7,1,0,47,70,36,20,9,4,8,0,38,75,48,14,8,14,4,0,1,13,8,0,0,0,0,0
96,2025-05-14 18:59:44.909,96,75,0,0,4,1,4,1,1,0,0,5,17,8,11,18,12,13,1,10,8,17,3,10,11,8,0,12,17,4,6,7,14,16,0,13,21,16,18,11,11,14,1,16,26,22,13,11,12,10,1,8,11,18,16,9,9,17,0,7,13,14,14,12,9,9,0,30,36,29,11,8,7,1,0,49,71,37,20,9,4,9,0,39,75,49,14,8,15,5,0,1,13,8,0,0,0,0,0
97,2025-05-14 18:59:44.920,96,75,0,0,4,1,4,1,1,0,0,5,17,8,11,18,12,13,1,11,9,17,4,11,11,8,0,12,17,5,6,7,14,16,0,13,21,16,19,12,11,14,1,16,26,23,14,11,12,10,1,8,11,18,16,9,9,17,0,7,13,14,14,12,9,9,0,31,37,30,12,8,7,2,0,50,71,38,20,9,4,9,0,39,75,49,14,8,15,5,0,1,14,8,0,0,0,0,0
98,2025-05-14 18:59:44.930,96,76,0,0,4,1,4,1,1,0,0,5,18,9,11,18,12,13,1,11,9,18,4,11,11,8,0,13,18,5,6,7,14,16,0,14,22,17,19,12,12,14,1,17,27,23,14,11,12,10,2,8,12,18,16,9,9,17,0,8,14,15,14,13,9,9,0,32,39,31,12,9,7,3,0,51,72,39,20,9,4,9,0,40,76,50,15,9,15,5,0,1,14,8,0,0,0,0,0
99,2025-05-14 18:59:44.941,96,76,0,0,4,1,4,1,1,0,0,5,18,9,11,18,12,13,1,11,9,18,4,12,11,8,0,13,18,5,6,7,14,16,0,14,22,17,19,12,12,14,1,17,27,23,14,12,12,10,2,8,12,18,17,9,9,17,0,8,14,15,15,13,9,9,0,33,39,31,12,9,7,3,0,52,73,39,21,9,4,9,0,40,76,50,15,9,16,5,0,1,14,8,0,0,0,0,0
100,2025-05-14 18:59:44.952,96,77,0,0,4,1,4,1,1,0,0,5,18,9,11,19,12,13,1,12,9,18,4,12,11,8,0,14,18,6,6,7,14,16,0,15,23,17,19,12,12,14,1,17,27,23,14,12,12,10,2,8,12,19,17,10,9,17,0,9,15,16,15,13,9,10,0,34,41,32,12,9,7,3,0,53,73,40,21,9,4,9,0,41,77,51,16,9,16,5,0,1,14,8,0,0,0,0,0
101,2025-05-14 18:59:44.962,96,77,0,0,4,1,4,1,1,0,0,5,18,9,11,19,12,13,1,12,9,18,4,12,11,8,0,14,18,6,6,7,14,16,0,15,23,18,19,12,12,14,1,17,27,23,14,12,12,10,2,9,12,19,17,10,9,17,0,9,15,16,15,13,9,10,0,34,42,32,12,9,8,3,0,54,74,40,21,9,4,10,0,42,77,52,16,9,16,5,0,1,15,8,0,0,0,0,0
102,2025-05-14 18:59:44.982,96,78,0,0,4,1,4,2,1,0,0,5,18,9,11,19,12,13,1,12,10,18,4,12,11,9,0,14,19,6,6,7,14,16,0,15,24,18,19,13,12,14,1,17,28,24,14,12,12,10,2,9,12,19,17,10,9,17,0,9,16,16,15,13,9,10,0,35,42,33,12,9,8,3,0,54,74,41,21,9,4,10,0,43,78,52,16,9,16,5,0,1,15,8,0,0,0,0,0
103,2025-05-14 18:59:44.993,96,79,0,0,4,1,4,2,1,0,0,5,18,9,11,19,12,13,1,13,10,19,5,13,11,9,0,14,19,6,6,7,14,16,0,15,24,18,20,13,12,14,1,18,28,24,14,13,12,10,2,9,14,20,17,10,9,17,1,10,18,17,15,14,10,10,0,37,44,35,13,9,9,3,0,56,76,41,21,10,4,11,0,45,79,53,16,9,17,5,0,1,16,8,0,0,0,0,0
104,2025-05-14 18:59:45.004,96,80,0,0,4,1,4,2,1,0,0,6,19,9,11,19,12,13,1,13,10,19,5,13,11,9,0,15,19,6,6,7,14,16,0,15,24,18,20,13,12,14,1,18,28,25,14,13,12,10,2,9,14,20,18,10,9,17,1,11,19,17,15,14,10,10,0,38,45,36,13,9,9,3,0,57,77,42,22,10,5,11,0,46,80,53,17,9,17,5,0,1,17,8,0,0,0,0,0
105,2025-05-14 18:59:45.014,96,81,0,0,4,1,4,2,2,0,0,6,19,9,11,19,12,13,1,14,10,19,5,14,11,9,0,16,20,6,7,7,14,16,0,16,25,18,20,13,12,14,1,18,29,26,15,13,12,11,3,10,15,22,18,10,9,18,1,12,20,18,16,14,10,10,0,40,47,37,14,9,9,3,0,59,78,42,22,10,5,11,0,48,81,54,18,9,17,5,0,1,18,9,0,0,0,0,0
106,2025-05-14 18:59:45.025,96,81,0,0,4,1,4,2,2,0,0,7,20,9,11,19,12,13,1,14,10,19,5,14,11,9,0,16,20,6,7,7,14,16,0,17,25,18,20,13,12,14,1,19,29,26,15,13,12,11,3,10,16,22,18,11,9,18,1,12,20,18,16,15,11,11,0,41,48,37,14,9,10,3,0,60,79,42,22,10,5,11,0,49,81,54,18,9,17,5,0,1,18,9,0,0,0,0,0
107,2025-05-14 18:59:45.036,96,82,0,0,4,1,4,2,2,0,0,7,21,9,12,19,12,13,1,14,11,19,6,14,12,9,0,16,21,6,7,7,15,16,0,17,25,19,21,13,13,15,1,19,31,27,15,14,13,12,3,10,16,24,19,11,9,18,1,12,21,20,16,15,13,12,1,42,49,38,14,9,10,3,0,62,80,44,23,10,6,11,0,50,82,55,19,9,17,5,0,1,19,10,0,0,0,0,0
108,2025-05-14 18:59:45.046,96,83,0,1,4,1,4,2,2,1,0,7,21,10,13,19,12,13,1,15,11,20,6,14,12,10,0,16,22,7,7,8,15,16,1,17,25,19,21,14,13,15,1,19,31,28,15,14,13,12,3,10,17,24,19,11,10,19,1,13,21,20,16,15,13,12,1,43,50,38,14,10,10,3,0,63,81,44,23,10,6,11,0,50,83,56,19,9,17,6,0,1,19,10,0,0,0,0,0
109,2025-05-14 18:59:45.057,96,83,0,1,4,1,4,3,2,1,0,8,22,10,13,19,12,14,1,15,12,21,7,15,12,11,0,17,22,7,7,8,15,16,1,18,26,20,22,14,13,16,1,20,32,30,16,15,13,13,4,12,18,25,20,12,11,19,1,14,22,21,17,16,14,14,1,45,52,39,14,10,11,3,0,65,82,45,24,10,7,11,0,51,83,57,20,9,17,6,0,2,20,11,0,0,0,0,0
110,2025-05-14 18:59:45.066,96,84,0,1,4,1,5,3,2,1,0,8,22,10,13,19,12,14,1,15,12,21,7,15,12,11,0,17,23,7,8,9,15,16,1,18,26,21,22,14,13,16,1,20,32,30,16,15,13,13,4,12,18,26,20,12,12,19,1,15,22,21,17,16,14,14,1,46,53,40,15,10,11,3,0,66,82,47,25,11,7,11,0,52,84,59,22,9,17,6,0,3,22,12,0,0,0,0,0
111,2025-05-14 18:59:45.077,96,85,0,1,4,1,5,4,3,1,0,8,22,11,13,19,13,14,1,16,12,22,7,15,12,12,0,18,23,7,8,9,16,16,1,19,27,21,22,15,13,16,1,20,32,31,17,15,13,14,4,13,18,26,20,12,12,19,1,15,22,22,18,16,14,14,1,46,54,41,15,10,11,3,0,67,83,48,26,11,7,11,0,53,85,60,23,9,17,6,0,4,23,12,0,0,0,0,0
