SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
11,2025-10-12 17:59:57.008,96,25,0,0,0,0,0,1,1,0,0,0,3,1,5,8,7,7,0,0,6,6,7,7,3,1,0,0,4,4,3,4,10,4,0,0,1,3,4,1,9,10,0,0,1,1,3,9,13,9,0,0,5,8,5,9,23,25,0,0,4,11,15,21,24,17,0,0,8,14,14,25,18,1,0,0,10,13,14,16,5,0,0,0,8,11,5,11,1,0,0,0,0,0,0,0,0,0,0
12,2025-10-12 17:59:57.020,96,26,0,0,0,0,0,1,1,0,0,0,4,1,6,9,7,8,0,0,7,6,7,8,3,1,0,0,5,5,4,4,10,4,0,0,1,3,4,1,9,10,0,0,1,1,3,9,14,9,0,0,5,8,5,9,24,26,0,0,4,11,15,21,24,18,0,0,8,15,14,25,18,1,0,0,10,13,14,16,5,0,0,0,8,11,5,11,1,0,0,0,0,0,0,0,0,0,0
13,2025-10-12 17:59:57.029,96,27,0,0,0,0,0,1,1,0,0,0,4,2,7,9,8,8,0,0,7,7,8,8,4,1,0,0,5,5,4,5,11,5,0,0,1,4,5,1,10,10,0,0,1,1,3,9,14,9,0,0,5,9,6,9,25,27,0,0,4,11,16,21,25,20,0,0,9,15,15,25,18,1,0,0,11,14,15,16,5,0,0,0,8,12,5,12,2,0,0,0,0,0,0,0,0,0,0
14,2025-10-12 17:59:57.040,96,27,0,0,0,0,1,1,1,0,0,0,5,2,8,10,8,8,0,0,7,7,8,8,4,1,0,0,6,6,5,5,11,6,0,0,1,4,6,1,10,10,0,0,1,1,3,10,14,9,0,0,5,9,6,9,25,27,0,0,4,11,16,22,25,21,0,0,9,15,15,25,18,1,0,0,11,14,15,16,6,0,0,0,8,12,6,13,2,0,0,0,0,0,0,0,0,0,0
15,2025-10-12 17:59:57.051,96,28,0,0,0,0,1,1,1,0,0,0,5,3,8,10,8,9,0,0,7,7,8,9,5,1,0,0,6,6,5,5,12,6,0,0,1,4,6,1,10,10,0,0,1,1,3,10,14,9,0,0,5,9,6,10,26,28,0,0,4,11,16,24,27,22,0,0,9,15,15,26,19,1,0,0,12,14,15,16,7,0,0,0,8,13,6,14,3,0,0,0,0,0,0,0,0,0,0
16,2025-10-12 17:59:57.061,96,29,0,0,0,0,1,1,1,0,0,0,6,3,9,11,9,9,0,0,8,8,8,9,5,1,0,0,6,6,5,6,12,6,0,0,2,5,6,1,11,10,0,0,2,3,4,10,14,9,0,0,5,9,6,12,28,28,0,0,4,11,17,26,29,24,0,0,9,15,15,26,20,1,0,0,13,15,16,17,8,1,0,0,8,13,6,14,3,0,0,0,0,0,0,0,0,0,0
17,2025-10-12 17:59:57.071,96,31,0,0,0,0,1,1,1,0,0,0,6,3,9,11,9,10,0,0,8,8,8,9,6,1,0,0,6,6,5,6,12,6,0,0,2,6,6,2,11,10,0,0,3,3,4,11,14,9,0,0,5,9,6,13,28,28,0,0,4,11,17,28,31,24,0,0,9,15,15,27,21,1,0,0,13,15,16,17,8,1,0,0,8,14,6,14,3,0,0,0,0,0,0,0,0,0,0
18,2025-10-12 17:59:57.082,96,35,0,0,0,0,1,1,1,0,0,0,6,3,9,12,10,10,0,0,8,8,8,10,6,1,0,0,6,7,5,6,13,6,0,0,3,7,7,2,12,10,0,0,3,4,4,11,14,9,0,0,5,9,6,13,30,28,0,0,4,11,17,30,35,26,0,0,9,15,15,27,23,1,0,0,13,16,16,17,9,1,0,0,8,14,6,14,4,0,0,0,0,0,0,0,0,0,0
19,2025-10-12 17:59:57.103,96,37,0,0,0,0,1,1,1,0,0,0,6,3,10,12,10,10,0,0,8,8,8,10,6,1,0,0,6,7,5,6,13,6,0,0,3,7,7,2,12,10,0,0,3,4,5,11,14,9,0,0,5,9,6,14,30,28,0,0,4,11,17,31,37,27,0,0,9,15,15,28,24,1,0,0,13,16,16,17,9,1,0,0,8,14,7,15,4,0,0,0,0,0,0,0,0,0,0
20,2025-10-12 17:59:57.113,96,41,0,0,0,0,1,1,1,0,0,0,6,3,10,12,10,10,0,0,8,8,8,11,7,1,0,0,6,7,5,7,13,6,0,0,5,8,7,2,12,10,0,0,4,5,5,11,14,9,0,0,6,9,6,14,31,28,0,0,4,11,17,33,41,29,0,0,9,15,15,29,26,1,0,0,14,16,16,17,10,1,0,0,8,14,7,15,4,0,0,0,0,0,0,0,0,0,0
21,2025-10-12 17:59:57.122,96,43,0,0,0,0,1,1,1,0,0,0,6,3,10,12,10,10,0,0,8,8,8,11,7,1,0,0,7,8,6,7,14,6,0,0,5,8,7,2,12,10,0,0,4,5,5,11,14,9,0,0,6,9,6,14,32,28,0,0,4,11,17,34,43,30,0,0,9,15,15,30,27,1,0,0,15,16,16,17,10,1,0,0,9,14,7,15,4,0,0,0,0,0,0,0,0,0,0
22,2025-10-12 17:59:57.134,96,47,0,0,0,1,1,2,1,0,0,0,7,3,11,12,11,11,0,0,8,9,8,11,7,2,0,0,8,8,6,8,14,6,0,0,5,8,7,2,12,10,0,0,4,5,5,11,14,9,0,0,7,9,6,14,33,28,0,0,4,11,17,36,47,31,0,0,9,15,15,31,29,1,0,0,16,16,16,17,11,1,0,0,9,14,7,15,4,0,0,0,0,0,0,0,0,0,0
23,2025-10-12 17:59:57.144,96,49,0,0,0,1,1,2,1,0,0,0,7,3,11,12,11,11,0,0,9,9,8,11,7,2,0,0,9,8,7,8,14,6,0,0,6,8,7,2,12,10,0,0,4,5,5,11,14,9,0,0,7,9,6,14,33,28,0,0,4,11,17,37,49,32,0,0,9,15,15,31,30,2,0,0,16,16,16,17,11,1,0,0,9,14,7,15,4,0,0,0,0,0,0,0,0,0,0
24,2025-10-12 17:59:57.154,96,51,0,0,0,1,1,2,1,0,0,0,8,3,12,12,11,11,0,0,9,9,9,11,7,2,0,0,9,9,8,8,15,7,0,0,6,8,7,2,12,10,0,0,5,5,5,12,14,8,0,0,7,9,6,14,33,28,0,0,4,11,17,38,51,33,0,0,9,15,15,31,31,4,0,0,16,16,16,18,12,1,0,0,10,14,7,15,5,0,0,0,0,0,0,0,0,0,0
25,2025-10-12 17:59:57.164,96,52,0,0,0,1,1,2,1,0,0,0,9,4,13,12,11,11,0,0,9,9,9,11,7,3,0,0,9,9,8,8,15,7,0,0,6,8,7,2,12,10,0,0,5,5,5,12,14,8,0,0,7,9,6,14,33,28,0,0,4,11,17,39,52,34,0,0,9,15,15,32,32,5,0,0,16,16,16,18,12,1,0,0,11,14,7,15,5,0,0,0,0,0,0,0,0,0,0
26,2025-10-12 17:59:57.174,96,54,0,0,0,1,1,2,1,0,0,0,10,4,14,12,11,11,0,0,9,9,9,11,7,3,0,0,10,9,9,8,16,8,0,0,6,8,7,2,12,10,0,0,5,5,5,12,14,7,0,0,7,9,6,14,33,28,0,0,4,11,17,39,54,34,0,0,9,15,15,33,34,7,0,0,16,16,16,19,13,1,0,0,12,15,8,15,6,0,0,0,0,0,0,0,0,0,0
27,2025-10-12 17:59:57.185,96,55,0,0,1,1,1,2,2,0,0,0,10,4,14,13,11,11,0,0,9,9,9,11,7,3,0,0,10,10,9,8,16,8,0,0,6,9,7,3,12,10,0,0,5,5,5,12,14,7,0,0,7,9,6,14,33,28,0,0,4,11,17,39,55,35,0,0,9,15,15,34,35,8,0,0,16,16,16,19,13,2,0,0,13,16,8,15,7,0,0,0,0,0,0,0,0,0,0
28,2025-10-12 17:59:57.197,96,56,0,0,1,1,1,2,2,0,0,0,10,4,14,13,11,11,0,0,9,9,9,11,7,3,0,0,11,10,9,8,16,9,0,0,6,9,8,4,12,10,0,0,5,5,5,13,14,7,0,0,8,9,6,15,33,28,0,0,4,11,17,39,56,35,0,0,9,15,15,34,35,10,0,0,16,16,16,20,14,2,0,1,13,18,8,16,7,0,0,0,0,0,0,0,0,0,0
29,2025-10-12 17:59:57.207,96,56,0,0,1,1,1,2,2,0,0,0,10,4,14,13,12,11,0,0,9,10,9,12,7,3,0,0,11,10,9,8,16,9,0,0,6,9,8,4,12,10,0,0,5,6,5,13,14,7,0,0,8,10,6,15,33,28,0,0,4,11,17,40,56,35,0,0,9,15,15,35,36,11,0,1,16,16,16,20,14,2,0,1,13,18,8,16,7,0,0,0,0,0,0,0,0,0,0
30,2025-10-12 17:59:57.227,96,57,0,0,1,1,1,2,2,0,0,1,10,5,15,13,12,11,0,0,9,10,10,12,7,3,0,0,11,11,9,8,16,9,0,0,6,9,8,4,13,10,0,0,6,6,6,13,14,7,0,0,8,10,6,15,33,28,0,0,4,11,18,40,57,35,0,0,9,15,15,35,37,12,0,1,16,16,16,20,15,2,0,1,13,18,8,16,7,0,0,0,0,0,0,0,0,0,0
31,2025-10-12 17:59:57.237,96,57,0,0,0,1,1,2,2,0,0,1,10,5,15,14,12,11,0,0,9,10,10,13,8,3,0,0,12,11,9,9,17,9,0,0,7,9,8,5,13,10,0,0,6,6,6,13,14,7,0,0,8,10,7,15,33,28,0,0,4,11,18,40,57,35,0,0,9,15,15,35,37,12,0,1,16,16,16,20,15,2,0,1,13,18,8,16,7,0,0,0,0,0,0,0,0,0,0
32,2025-10-12 17:59:57.250,96,58,0,0,0,1,1,2,2,0,0,1,10,5,15,14,12,11,0,0,9,10,10,13,8,3,0,0,12,11,9,9,17,9,0,0,7,9,8,5,13,10,0,0,6,7,6,13,14,7,0,0,8,10,7,15,33,27,0,0,4,11,18,40,58,35,0,0,10,15,15,36,37,13,0,1,16,16,16,20,15,2,0,1,13,18,8,16,7,0,0,0,0,0,0,0,0,0,0
33,2025-10-12 17:59:57.260,96,58,0,0,0,1,1,3,2,0,0,1,10,5,15,14,13,11,0,0,9,11,10,13,8,3,0,0,12,11,9,9,17,9,0,0,7,9,8,5,13,10,0,0,7,7,6,14,14,7,0,0,8,11,7,16,33,27,0,0,4,11,18,41,58,35,0,0,10,15,15,36,38,13,0,1,16,16,16,21,15,2,0,1,13,18,8,16,7,0,0,0,0,0,0,0,0,0,0
34,2025-10-12 17:59:57.269,96,58,0,0,0,0,1,3,2,0,0,1,10,5,15,14,13,11,0,0,9,11,10,13,8,3,0,0,12,11,9,9,17,9,0,0,7,9,8,5,13,10,0,0,8,7,6,14,14,7,0,0,8,11,7,16,33,27,0,0,4,11,19,42,58,35,0,0,10,15,15,37,38,13,0,1,16,16,16,21,15,2,0,1,13,18,8,16,7,0,0,0,0,0,0,0,0,0,0
35,2025-10-12 17:59:57.280,96,59,0,0,0,0,1,3,3,0,0,1,10,5,15,14,13,11,0,0,9,11,10,13,9,3,0,0,12,11,10,9,18,9,0,0,7,9,9,5,14,10,0,0,8,8,6,14,14,7,0,0,8,11,7,16,33,27,0,0,4,11,19,43,59,35,0,0,10,15,15,38,40,13,0,1,16,16,16,21,16,2,0,1,13,19,8,16,7,0,0,0,0,0,0,0,0,0,0
36,2025-10-12 17:59:57.291,96,59,0,0,0,1,1,3,3,0,0,1,10,5,15,14,13,11,0,0,9,11,10,14,9,3,0,0,12,11,10,9,18,9,0,0,7,10,9,6,14,10,0,0,9,8,6,14,14,7,0,0,8,11,7,16,33,27,0,0,4,11,19,43,59,35,0,0,10,15,15,39,40,14,0,1,16,16,16,21,16,2,0,1,13,19,8,16,7,0,0,0,0,0,0,0,0,0,0
37,2025-10-12 17:59:57.302,96,60,0,0,0,1,1,4,3,1,0,1,10,5,15,15,13,11,0,0,9,11,10,14,9,3,0,0,13,12,10,10,18,10,0,0,7,10,9,6,14,10,0,0,9,9,7,15,14,7,0,0,8,11,7,16,33,27,0,0,4,11,20,44,60,36,0,0,10,15,15,40,42,15,0,1,16,16,16,21,17,2,0,1,14,19,8,16,8,0,0,0,0,0,0,0,0,0,0
38,2025-10-12 17:59:57.313,96,61,0,0,0,1,1,4,4,1,0,1,10,5,15,15,13,11,0,0,9,11,10,14,9,3,0,0,13,12,11,10,18,10,0,0,7,10,9,6,14,10,0,0,9,9,7,15,14,7,0,0,8,11,7,16,33,27,0,0,4,11,20,44,61,36,0,0,10,15,15,40,43,16,0,1,16,16,16,21,18,2,0,1,14,19,8,16,8,0,0,0,0,0,0,0,0,0,0
39,2025-10-12 17:59:57.324,96,61,0,0,0,1,1,4,4,1,0,1,10,5,15,15,13,12,0,0,9,11,11,14,9,4,0,0,13,12,11,10,19,10,0,0,7,10,9,6,14,10,0,0,9,9,7,15,14,7,0,0,8,11,7,16,33,27,0,0,4,11,20,45,61,36,0,0,10,15,15,41,44,16,0,1,16,16,17,21,19,3,0,1,14,19,8,16,8,0,0,0,0,0,0,0,0,0,0
40,2025-10-12 17:59:57.334,96,61,0,0,0,1,1,4,4,1,0,1,10,5,15,15,13,12,0,1,9,11,11,15,9,5,0,0,13,12,11,10,19,10,0,0,7,10,9,6,14,10,0,0,10,9,7,15,14,7,0,0,8,11,7,16,33,27,0,0,4,11,20,45,61,36,0,1,10,15,16,42,45,17,0,1,16,16,17,21,20,3,0,1,14,19,8,16,8,0,0,0,0,0,0,0,0,0,0
41,2025-10-12 17:59:57.346,96,62,0,0,0,1,1,4,4,1,0,1,10,5,16,15,14,12,0,1,10,11,11,15,10,5,0,1,14,12,11,10,19,10,0,0,7,11,9,6,14,10,0,0,11,9,7,15,14,7,0,0,8,11,7,16,33,25,0,0,4,11,21,46,62,36,0,1,10,15,16,43,47,17,0,1,16,16,17,22,20,3,0,1,14,19,8,16,8,0,0,0,0,0,0,0,0,0,0
42,2025-10-12 17:59:57.356,96,62,0,0,0,1,1,5,4,1,0,1,10,5,16,16,14,12,0,1,10,12,11,15,10,5,0,1,14,13,12,10,19,11,0,0,7,11,9,6,14,10,0,0,12,9,7,15,14,7,0,0,8,11,7,16,33,25,0,0,4,11,22,47,62,36,0,1,10,15,17,44,47,17,0,2,16,16,17,22,20,3,0,1,15,19,9,16,8,0,0,0,0,0,0,0,0,0,0
43,2025-10-12 17:59:57.365,96,63,0,0,0,1,1,5,5,1,0,1,10,5,17,16,14,12,0,1,10,12,11,16,11,6,0,1,14,13,12,10,20,11,0,0,8,12,10,7,15,10,0,1,13,10,7,16,14,7,0,0,8,11,7,18,34,25,0,0,4,11,23,49,63,36,0,1,10,15,18,46,48,17,0,2,16,16,17,22,21,3,0,1,15,19,9,16,8,0,0,0,0,0,0,0,0,0,0
44,2025-10-12 17:59:57.387,96,63,0,0,0,1,1,5,5,1,0,1,11,6,17,16,14,13,0,1,10,12,11,16,11,6,0,1,14,13,13,11,20,11,0,0,8,13,10,7,15,10,0,1,14,10,8,16,14,7,0,0,8,11,7,18,34,25,0,0,5,11,24,50,63,36,0,1,10,15,19,47,49,17,0,2,16,16,18,23,21,3,0,1,16,19,9,16,8,0,0,0,0,0,0,0,0,0,0
45,2025-10-12 17:59:57.397,96,64,0,0,0,1,2,5,6,1,0,1,11,6,18,17,14,13,0,1,10,13,12,17,11,8,0,1,15,14,13,11,20,11,0,1,9,14,11,8,15,10,0,1,14,10,8,16,15,7,0,0,8,11,8,19,35,25,0,1,5,11,24,52,64,36,0,1,11,15,19,49,51,17,0,2,16,16,19,23,22,3,0,2,16,19,10,16,8,0,0,0,0,0,0,0,0,0,0
46,2025-10-12 17:59:57.408,96,64,0,0,0,1,2,5,6,1,0,1,11,6,18,17,14,13,0,1,10,13,12,18,11,8,0,1,15,14,14,11,21,11,0,1,9,14,11,8,15,10,0,1,15,11,9,16,15,7,0,1,8,11,8,19,35,25,0,1,5,11,25,52,64,36,0,1,11,15,20,50,52,18,0,2,16,16,19,24,22,3,0,2,17,19,10,16,8,0,0,0,0,0,0,0,0,0,0
47,2025-10-12 17:59:57.417,96,64,0,0,0,1,2,6,6,1,0,1,11,6,19,18,15,13,0,1,10,13,12,18,12,9,0,1,15,14,14,12,21,12,0,1,9,14,11,9,15,10,0,1,15,11,9,17,15,7,0,1,8,11,8,19,35,25,0,1,5,11,26,53,64,36,0,1,11,15,20,52,54,18,0,2,16,16,20,25,23,3,0,2,17,19,10,16,8,0,0,0,0,0,0,0,0,0,0
48,2025-10-12 17:59:57.429,96,64,0,0,1,1,3,6,6,1,0,1,11,6,19,18,15,13,0,1,10,13,12,19,12,9,0,1,16,14,14,12,21,12,0,1,9,14,11,9,15,10,0,1,15,11,9,17,15,7,0,1,8,11,8,19,35,25,0,1,5,11,27,54,64,36,0,1,11,15,21,53,54,18,0,2,16,16,20,26,24,3,0,2,17,19,10,16,8,0,0,0,0,0,0,0,0,0,0
49,2025-10-12 17:59:57.440,96,64,0,0,1,1,3,6,6,1,0,1,11,6,19,18,15,13,0,1,11,14,12,19,13,9,0,1,16,14,14,13,21,12,0,1,9,14,11,10,16,12,0,1,15,11,10,17,15,7,0,1,8,11,8,19,35,25,0,1,5,12,29,56,64,35,0,1,11,15,22,55,55,18,0,2,16,16,20,27,24,3,0,2,17,19,10,16,8,0,0,0,0,0,0,0,0,0,0
50,2025-10-12 17:59:57.451,96,64,0,0,1,1,4,6,7,1,0,1,12,7,19,18,15,13,0,1,11,14,12,19,13,9,0,1,16,14,14,13,21,13,0,1,9,15,12,10,16,13,0,1,16,12,10,18,15,7,0,1,8,11,9,20,35,25,0,1,5,13,29,56,64,35,0,1,11,15,23,56,55,18,0,2,16,16,21,27,24,3,0,2,17,19,10,16,8,0,0,0,0,0,0,0,0,0,0
51,2025-10-12 17:59:57.460,96,64,0,0,1,1,4,6,7,1,0,1,12,7,19,19,16,14,0,1,12,14,12,19,13,10,0,1,16,14,14,14,22,13,0,1,10,16,12,11,17,15,0,1,16,12,10,18,16,7,0,1,8,11,9,20,35,25,0,1,5,14,30,57,64,35,0,1,12,16,25,58,56,18,0,2,16,16,21,27,25,3,0,2,17,19,10,16,8,0,0,0,0,0,0,0,0,0,0
52,2025-10-12 17:59:57.471,96,64,0,0,1,1,4,6,7,1,0,1,12,7,19,19,16,14,0,1,12,14,12,20,13,10,0,1,16,14,14,14,22,13,0,1,11,16,13,11,17,16,0,1,17,13,10,18,16,7,0,1,9,12,10,20,35,25,0,1,5,14,30,57,64,35,0,1,12,17,26,59,57,18,0,2,16,16,21,28,25,3,0,2,17,20,10,16,8,0,0,0,0,0,0,0,0,0,0
53,2025-10-12 17:59:57.482,96,64,0,0,1,1,4,7,7,1,0,1,13,7,20,19,17,15,0,1,12,14,12,20,14,11,0,1,17,14,15,14,23,14,0,1,11,17,13,11,18,17,0,1,17,13,11,18,17,7,0,1,9,12,10,20,35,25,0,1,6,14,31,57,64,35,0,1,12,17,27,61,59,19,0,2,16,16,22,29,27,3,0,2,17,21,11,16,8,0,0,0,0,0,0,0,0,0,0
54,2025-10-12 17:59:57.492,96,64,0,0,1,1,4,7,7,1,0,1,13,7,20,19,17,15,0,1,12,15,13,20,14,11,0,1,17,14,15,14,23,14,0,1,11,17,13,11,18,17,0,1,17,13,11,19,17,7,0,1,9,12,10,20,35,25,0,1,6,15,31,57,64,35,0,1,12,17,27,62,60,19,0,2,16,16,23,29,28,4,0,2,17,21,11,17,8,0,0,0,0,0,0,0,0,0,0
55,2025-10-12 17:59:57.503,96,64,0,0,1,1,4,7,7,1,0,1,13,8,21,20,17,16,0,1,12,15,13,21,15,11,0,1,17,15,15,15,24,14,0,1,11,17,13,11,18,18,0,1,17,13,12,19,17,7,0,1,9,12,10,20,35,25,0,1,6,15,31,57,64,35,0,1,12,18,28,63,62,20,0,2,16,16,24,31,30,5,0,2,17,21,11,17,9,0,0,0,0,0,0,0,0,0,0
56,2025-10-12 17:59:57.523,96,64,0,0,1,1,5,7,8,1,0,1,13,8,21,20,17,16,0,1,12,15,13,21,16,11,0,1,17,15,15,15,25,14,0,1,11,17,13,11,18,18,0,1,17,13,12,19,17,7,0,1,9,12,10,20,35,25,0,1,6,15,31,57,64,35,0,1,12,18,28,64,63,20,0,2,16,16,24,31,31,5,0,2,17,21,11,17,9,0,0,0,0,0,0,0,0,0,0
57,2025-10-12 17:59:57.534,96,65,0,0,1,1,5,7,9,2,0,1,14,8,22,20,18,17,0,1,12,16,14,21,16,12,0,2,17,15,16,15,25,15,0,1,11,17,14,12,18,18,0,1,17,13,12,19,18,7,0,1,9,12,11,20,35,25,0,1,6,15,32,57,64,35,0,1,12,18,30,65,65,20,0,2,16,17,25,32,33,5,0,2,17,21,11,17,9,0,0,0,0,0,0,0,0,0,0
58,2025-10-12 17:59:57.543,96,66,0,0,1,1,6,8,9,2,0,1,14,8,22,20,18,17,0,1,12,16,14,22,17,13,0,2,17,15,16,15,25,15,0,1,11,17,14,12,19,19,0,1,17,13,13,19,18,7,0,1,9,12,11,20,35,25,0,1,6,15,32,57,64,35,0,1,12,18,30,66,66,20,0,2,16,17,26,33,34,5,0,2,17,21,11,17,9,0,0,0,0,0,0,0,0,0,0
59,2025-10-12 17:59:57.555,96,67,0,0,1,1,6,8,10,3,0,1,15,8,22,21,18,17,0,1,12,17,14,22,17,13,0,2,17,15,16,15,25,16,0,1,11,17,14,12,19,19,0,1,17,13,13,19,18,7,0,1,9,12,11,20,35,25,0,1,6,15,32,57,64,35,0,1,12,18,31,67,67,21,0,2,17,17,26,34,36,6,0,2,17,22,11,17,9,0,0,0,0,0,0,0,0,0,0
