SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
60,2025-10-12 18:09:42.149,96,22,0,0,0,0,0,0,0,0,0,3,13,7,6,9,12,10,0,5,15,13,6,12,6,1,0,10,19,15,8,7,9,8,0,5,17,17,7,5,6,6,0,1,22,20,10,9,6,7,0,0,13,14,11,5,6,8,0,0,8,18,22,13,9,8,0,0,4,7,7,13,7,7,0,0,4,6,3,6,6,11,0,0,8,9,3,11,11,12,0,0,0,0,0,0,0,0,0
61,2025-10-12 18:09:42.169,96,19,0,0,0,0,0,0,0,0,0,3,12,7,5,7,10,9,0,4,15,12,6,11,5,1,0,8,19,15,7,7,8,7,0,4,17,17,7,5,6,5,0,1,19,17,8,9,5,6,0,0,13,13,9,3,4,6,0,0,7,16,16,9,6,7,0,0,4,6,6,12,6,5,0,0,4,6,3,6,4,10,0,0,8,9,3,10,8,11,0,0,0,0,0,0,0,0,0
62,2025-10-12 18:09:42.180,96,19,0,0,0,0,0,0,0,0,0,3,12,6,4,7,10,8,0,4,15,12,6,10,5,1,0,6,19,15,6,7,8,6,0,3,17,17,7,5,6,5,0,1,18,16,6,8,4,6,0,0,12,13,7,3,4,5,0,0,6,14,11,6,5,6,0,0,3,6,5,12,6,4,0,0,4,5,3,6,4,10,0,0,8,9,3,10,7,10,0,0,0,0,0,0,0,0,0
63,2025-10-12 18:09:42.188,96,19,0,0,0,0,0,0,0,0,0,3,12,6,3,7,9,8,0,4,15,12,6,9,5,1,0,6,19,15,6,7,8,6,0,3,17,17,7,5,6,5,0,1,17,15,6,8,4,6,0,0,12,12,6,3,4,5,0,0,6,14,9,6,5,6,0,0,3,6,5,12,6,3,0,0,4,5,1,6,4,10,0,0,7,9,3,10,7,10,0,0,0,0,0,0,0,0,0
64,2025-10-12 18:09:42.200,96,19,0,0,0,0,0,0,0,0,0,1,11,5,3,6,9,7,0,4,15,12,6,8,5,1,0,6,19,14,5,6,8,6,0,3,17,16,6,5,6,5,0,1,17,15,5,8,4,5,0,0,11,11,5,3,4,5,0,0,5,12,7,6,5,6,0,0,3,5,4,11,6,3,0,0,4,5,1,6,4,9,0,0,7,8,1,10,6,10,0,0,0,0,0,0,0,0,0
65,2025-10-12 18:09:42.210,96,19,0,0,0,0,0,0,0,0,0,1,10,5,3,6,9,7,0,4,15,11,5,7,5,1,0,6,19,13,4,6,7,6,0,3,16,15,5,5,5,5,0,1,15,14,4,8,4,5,0,0,10,10,4,1,3,4,0,0,4,10,6,5,5,5,0,0,3,5,4,11,6,3,0,0,4,5,1,6,3,8,0,0,6,6,1,10,6,9,0,0,0,0,0,0,0,0,0
66,2025-10-12 18:09:42.220,96,18,0,0,0,0,0,0,0,0,0,1,9,5,1,5,8,6,0,3,15,11,4,7,5,1,0,6,18,13,4,6,7,5,0,3,16,15,5,5,5,4,0,0,14,13,4,7,3,4,0,0,9,9,3,1,3,3,0,0,3,9,5,4,5,4,0,0,3,5,4,10,5,3,0,0,4,5,1,6,3,7,0,0,5,5,1,9,5,9,0,0,0,0,0,0,0,0,0
67,2025-10-12 18:09:42.230,96,18,0,0,0,0,0,0,0,0,0,1,9,5,1,5,8,6,0,3,15,10,4,7,5,1,0,6,18,13,4,6,7,5,0,3,15,15,5,5,5,4,0,0,13,12,3,7,3,4,0,0,8,8,3,1,3,3,0,0,3,8,4,4,5,4,0,0,1,5,4,10,5,3,0,0,3,5,1,5,3,7,0,0,4,5,1,9,5,9,0,0,0,0,0,0,0,0,0
68,2025-10-12 18:09:42.241,96,16,0,0,0,0,0,0,0,0,0,1,7,4,1,5,7,6,0,3,14,10,3,7,5,1,0,5,16,12,4,6,6,5,0,1,14,15,5,5,4,3,0,0,11,10,3,6,3,4,0,0,7,7,3,1,3,3,0,0,3,6,4,3,5,3,0,0,1,4,3,9,4,1,0,0,3,5,1,5,3,6,0,0,4,5,1,8,4,8,0,0,0,0,0,0,0,0,0
69,2025-10-12 18:09:42.251,96,16,0,0,0,0,0,0,0,0,0,1,6,3,1,4,6,6,0,3,13,9,3,7,5,1,0,4,16,11,3,6,6,4,0,1,14,15,5,5,4,3,0,0,9,8,3,5,3,4,0,0,7,7,3,1,3,3,0,0,1,5,3,3,5,1,0,0,1,4,3,9,3,1,0,0,3,5,1,5,3,6,0,0,3,5,1,8,4,8,0,0,0,0,0,0,0,0,0
70,2025-10-12 18:09:42.273,96,15,0,0,0,0,0,0,0,0,0,1,5,3,1,4,6,6,0,3,12,9,3,7,5,1,0,3,15,10,3,6,6,4,0,1,14,15,4,5,3,3,0,0,8,7,3,4,3,4,0,0,7,7,3,1,3,3,0,0,1,4,3,3,5,0,0,0,1,4,3,9,3,1,0,0,3,5,1,5,3,6,0,0,3,5,1,8,4,7,0,0,0,0,0,0,0,0,0
71,2025-10-12 18:09:42.283,96,15,0,0,0,0,0,0,0,0,0,1,5,3,1,4,6,6,0,1,11,8,3,7,5,1,0,1,14,10,3,5,6,4,0,1,14,15,4,5,3,3,0,0,8,7,3,4,3,4,0,0,7,7,3,1,3,1,0,0,1,4,3,3,5,0,0,0,1,4,3,8,3,1,0,0,3,5,1,5,3,6,0,0,3,4,1,7,4,7,0,0,0,0,0,0,0,0,0
72,2025-10-12 18:09:42.295,96,14,0,0,0,0,0,0,0,0,0,1,5,3,1,4,6,6,0,1,11,8,3,7,5,1,0,1,13,10,3,5,6,4,0,1,14,14,4,5,3,3,0,0,8,7,3,4,3,4,0,0,7,7,3,1,3,0,0,0,1,4,3,3,5,0,0,0,1,4,3,8,3,1,0,0,3,5,1,5,3,6,0,0,3,4,1,7,4,7,0,0,0,0,0,0,0,0,0
73,2025-10-12 18:09:42.304,96,14,0,0,0,0,0,0,0,0,0,1,5,3,1,3,6,6,0,1,11,8,3,6,5,1,0,1,13,10,3,5,6,4,0,1,14,14,4,4,3,3,0,0,8,7,3,4,3,4,0,0,7,7,3,1,3,0,0,0,1,4,3,3,5,0,0,0,1,4,3,8,3,1,0,0,3,5,1,5,3,5,0,0,3,4,1,7,4,6,0,0,0,0,0,0,0,0,0
74,2025-10-12 18:09:42.314,96,14,0,0,0,0,0,0,0,0,0,0,5,3,1,3,6,6,0,0,11,8,3,6,5,1,0,0,13,10,3,5,6,4,0,0,14,14,4,4,3,3,0,0,8,7,3,4,3,4,0,0,6,7,3,1,3,0,0,0,1,4,3,3,5,0,0,0,1,4,3,8,3,1,0,0,3,5,1,5,3,5,0,0,3,4,1,7,4,6,0,0,0,0,0,0,0,0,0
75,2025-10-12 18:09:42.325,96,14,0,0,0,0,0,0,0,0,0,0,5,3,1,1,6,6,0,0,11,8,3,6,5,1,0,0,13,10,3,4,6,4,0,0,13,14,4,3,3,1,0,0,8,7,3,4,3,4,0,0,5,6,3,1,3,0,0,0,1,4,3,3,5,0,0,0,1,4,3,8,3,1,0,0,3,5,1,5,3,5,0,0,1,4,1,7,4,6,0,0,0,0,0,0,0,0,0
76,2025-10-12 18:09:42.334,96,14,0,0,0,0,0,0,0,0,0,0,4,3,1,1,6,6,0,0,11,8,3,6,5,1,0,0,13,9,3,4,6,4,0,0,13,14,4,3,3,1,0,0,8,6,3,4,3,3,0,0,4,5,3,1,3,0,0,0,1,4,3,1,5,0,0,0,1,4,3,8,3,1,0,0,3,5,1,5,3,5,0,0,1,4,1,7,4,6,0,0,0,0,0,0,0,0,0
77,2025-10-12 18:09:42.347,96,13,0,0,0,0,0,0,0,0,0,0,4,3,1,1,6,5,0,0,11,8,3,6,5,1,0,0,13,9,1,4,6,3,0,0,13,13,4,3,1,1,0,0,8,6,1,3,3,3,0,0,3,5,1,1,3,0,0,0,1,4,3,1,5,0,0,0,1,4,3,8,3,1,0,0,3,5,1,5,3,5,0,0,1,4,1,7,4,6,0,0,0,0,0,0,0,0,0
78,2025-10-12 18:09:42.357,96,13,0,0,0,0,0,0,0,0,0,0,4,3,1,1,6,5,0,0,11,8,3,6,5,1,0,0,13,9,1,4,6,3,0,0,13,13,4,3,1,0,0,0,8,5,1,3,3,3,0,0,1,4,1,1,1,0,0,0,1,4,3,1,5,0,0,0,1,4,3,8,3,1,0,0,3,5,1,5,3,5,0,0,1,3,1,7,4,6,0,0,0,0,0,0,0,0,0
79,2025-10-12 18:09:42.368,96,13,0,0,0,0,0,0,0,0,0,0,4,1,0,1,6,4,0,0,11,8,3,6,5,1,0,0,13,9,1,4,6,3,0,0,12,12,3,3,1,0,0,0,7,5,1,3,3,3,0,0,1,3,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,5,1,5,3,5,0,0,1,3,1,7,4,6,0,0,0,0,0,0,0,0,0
80,2025-10-12 18:09:42.377,96,13,0,0,0,0,0,0,0,0,0,0,3,1,0,1,6,4,0,0,11,8,3,6,4,1,0,0,13,9,1,4,6,3,0,0,12,12,3,3,1,0,0,0,6,5,1,3,3,3,0,0,1,3,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,5,1,5,3,5,0,0,1,3,1,7,4,6,0,0,0,0,0,0,0,0,0
81,2025-10-12 18:09:42.389,96,12,0,0,0,0,0,0,0,0,0,0,3,1,0,1,6,4,0,0,11,8,3,6,3,1,0,0,12,9,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,3,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,3,5,0,0,1,3,1,7,4,6,0,0,0,0,0,0,0,0,0
82,2025-10-12 18:09:42.399,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,6,4,0,0,11,8,3,6,3,1,0,1,12,9,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,3,1,0,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,3,5,0,0,1,3,1,7,4,6,0,0,0,0,0,0,0,0,0
83,2025-10-12 18:09:42.418,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,12,9,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,0,1,1,0,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,3,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
84,2025-10-12 18:09:42.429,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,12,9,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,0,1,1,0,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,3,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
85,2025-10-12 18:09:42.439,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,9,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,0,1,1,0,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
86,2025-10-12 18:09:42.451,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,9,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
87,2025-10-12 18:09:42.461,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,9,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
88,2025-10-12 18:09:42.471,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,9,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
89,2025-10-12 18:09:42.482,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,9,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
90,2025-10-12 18:09:42.492,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,9,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
91,2025-10-12 18:09:42.502,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,9,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
92,2025-10-12 18:09:42.513,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,9,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
93,2025-10-12 18:09:42.525,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,9,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
94,2025-10-12 18:09:42.544,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,9,1,4,6,3,0,0,12,12,3,3,1,0,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
95,2025-10-12 18:09:42.555,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,8,1,4,6,3,0,0,12,12,3,3,1,0,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
96,2025-10-12 18:09:42.566,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,8,1,4,6,3,0,0,12,12,3,3,1,0,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
97,2025-10-12 18:09:42.577,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,8,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
98,2025-10-12 18:09:42.588,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,8,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
99,2025-10-12 18:09:42.598,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,8,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
100,2025-10-12 18:09:42.608,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,8,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
101,2025-10-12 18:09:42.619,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,8,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
102,2025-10-12 18:09:42.628,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,8,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
103,2025-10-12 18:09:42.638,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,8,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
104,2025-10-12 18:09:42.650,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,8,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,1,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
105,2025-10-12 18:09:42.672,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,8,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,1,2,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
106,2025-10-12 18:09:42.682,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,0,11,8,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,2,3,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
107,2025-10-12 18:09:42.694,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,0,11,8,3,5,3,1,0,1,11,8,1,4,6,3,0,0,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,2,4,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
108,2025-10-12 18:09:42.704,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,1,11,8,3,5,3,1,0,1,11,8,1,4,6,3,0,1,12,12,3,3,1,1,0,0,6,5,1,3,3,3,0,0,3,4,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
109,2025-10-12 18:09:42.713,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,1,11,8,3,5,3,1,0,1,11,8,1,4,6,3,0,1,12,12,3,3,1,1,0,0,8,6,1,3,3,3,0,0,4,5,1,1,1,0,0,0,1,4,3,1,4,0,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
110,2025-10-12 18:09:42.724,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,1,11,8,3,5,3,1,0,1,11,8,1,4,6,3,0,1,12,12,3,3,1,1,0,0,9,8,1,3,3,3,0,0,5,6,1,1,1,1,0,0,1,4,3,1,4,1,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
111,2025-10-12 18:09:42.734,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,1,11,8,3,5,3,1,0,1,11,8,1,4,6,3,0,1,12,12,3,3,1,1,0,0,9,8,1,3,3,3,0,0,6,6,1,1,1,1,0,0,1,4,3,1,4,1,0,0,1,4,3,8,3,1,0,0,1,4,1,5,1,5,0,0,1,3,1,7,3,6,0,0,0,0,0,0,0,0,0
112,2025-10-12 18:09:42.746,96,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,4,0,1,11,8,3,5,3,1,0,1,11,8,1,4,6,3,0,1,12,12,3,3,1,1,0,0,10,9,1,3,3,3,0,0,7,7,1,1,1,3,0,0,1,4,3,2,4,1,0,0,1,4,3,8,3,1,0,0,1,4,1,5,2,5,0,0,1,3,1,7,4,6,0,0,0,0,0,0,0,0,0
113,2025-10-12 18:09:42.756,96,13,0,0,0,0,0,0,0,0,0,1,3,1,1,1,5,4,0,1,11,8,3,5,3,1,0,1,11,8,1,4,6,3,0,1,13,12,3,3,1,1,0,1,10,10,1,4,3,3,0,0,9,9,1,1,1,4,0,0,1,5,3,2,4,1,0,0,1,4,3,8,3,1,0,0,1,4,1,5,2,6,0,0,1,3,1,7,5,6,0,0,0,0,0,0,0,0,0
114,2025-10-12 18:09:42.765,96,13,0,0,0,0,0,0,0,0,0,1,3,1,1,1,5,4,0,1,11,8,3,5,3,1,0,1,11,8,1,4,6,3,0,1,13,13,3,3,1,1,0,1,11,11,2,5,3,3,0,0,10,10,2,1,2,5,0,0,1,6,3,2,4,1,0,0,1,4,3,8,3,1,0,0,1,4,1,5,3,6,0,0,1,3,1,8,6,6,0,0,0,0,0,0,0,0,0
115,2025-10-12 18:09:42.777,96,14,0,0,0,0,0,0,0,0,0,1,4,1,1,1,5,5,0,1,11,8,3,5,3,1,0,1,11,8,1,4,6,3,0,1,14,14,3,3,1,1,0,1,13,13,4,6,3,3,0,0,11,12,3,1,3,5,0,0,1,8,3,2,4,2,0,0,1,4,3,8,3,2,0,0,1,4,1,5,3,7,0,0,1,3,1,8,7,7,0,0,0,0,0,0,0,0,0
116,2025-10-12 18:09:42.787,96,15,0,0,0,0,0,0,0,0,0,1,5,1,1,1,5,6,0,1,11,8,3,5,3,1,0,1,11,8,1,4,6,3,0,1,15,15,4,3,1,1,0,1,14,14,4,6,4,3,0,0,12,12,3,1,3,6,0,0,1,9,3,2,4,3,0,0,1,4,3,8,4,3,0,0,1,4,1,5,4,7,0,0,1,3,1,8,8,7,0,0,0,0,0,0,0,0,0
117,2025-10-12 18:09:42.797,96,17,0,0,0,0,0,0,0,0,0,1,5,1,1,1,5,7,0,1,11,8,3,5,4,1,0,1,12,8,1,4,7,3,0,1,15,15,4,3,1,1,0,1,16,17,5,6,4,3,0,1,13,14,4,1,4,6,0,0,2,11,5,3,4,3,0,0,1,4,3,8,4,4,0,0,2,4,1,5,6,7,0,0,2,3,1,9,10,8,0,0,0,0,0,0,0,0,0
118,2025-10-12 18:09:42.819,96,19,0,0,0,0,0,0,0,0,0,1,5,1,1,2,6,7,0,1,11,8,3,5,5,1,0,2,12,8,1,4,7,3,0,1,16,15,5,3,1,1,0,1,17,19,5,6,4,3,0,1,14,14,4,1,4,6,0,0,3,12,6,3,4,4,0,0,1,4,3,8,4,4,0,0,2,4,1,5,7,8,0,0,2,4,1,9,11,8,0,0,0,0,0,0,0,0,0
119,2025-10-12 18:09:42.830,96,22,0,0,0,0,0,0,0,0,0,1,5,1,2,2,7,7,0,1,11,8,3,5,5,1,0,2,13,8,2,4,8,4,0,1,16,15,6,3,1,2,0,1,20,22,7,7,5,3,0,1,16,16,6,1,5,7,0,0,4,14,7,4,5,4,0,0,1,4,3,8,5,5,0,0,2,4,1,5,8,8,0,0,2,4,1,10,12,8,0,0,0,0,0,0,0,0,0
120,2025-10-12 18:09:42.840,96,23,0,0,0,0,0,0,0,0,0,1,6,1,3,3,8,8,0,1,11,8,4,5,5,1,0,3,14,10,2,5,9,6,0,3,17,16,6,3,1,2,0,1,22,23,8,8,5,3,0,1,17,17,7,2,6,7,0,0,5,15,8,5,6,5,0,0,1,4,3,8,6,5,0,0,2,4,1,5,9,8,0,0,2,4,1,10,13,8,0,0,0,0,0,0,0,0,0
121,2025-10-12 18:09:42.850,96,26,0,0,0,0,0,0,0,0,0,1,7,1,4,3,8,9,0,1,11,8,4,6,5,1,0,4,15,10,3,5,10,7,0,3,17,17,7,3,2,4,0,3,25,26,11,9,6,4,0,1,19,21,9,4,8,9,0,0,6,19,11,7,8,6,0,0,3,6,3,8,7,6,0,0,3,4,1,5,11,9,0,0,4,6,1,12,16,10,0,0,0,0,0,0,0,0,0
