SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
60,2025-10-12 18:08:37.913,96,13,0,0,0,0,0,0,0,0,0,0,4,1,0,1,3,3,0,1,10,5,0,4,1,1,0,1,11,5,0,1,0,0,0,0,6,5,0,1,0,0,0,0,5,1,0,3,0,0,0,0,4,4,1,0,0,0,0,0,3,4,1,1,0,0,0,0,6,9,5,8,6,1,0,0,6,6,3,6,4,4,0,0,13,12,3,6,4,4,0,0,0,0,0,0,0,0,0
61,2025-10-12 18:08:37.923,96,13,0,0,0,0,0,0,0,0,0,0,4,1,0,1,3,3,0,1,10,5,0,4,1,1,0,0,11,5,0,1,0,0,0,0,6,5,0,1,0,0,0,0,4,1,0,3,0,0,0,0,3,3,0,0,0,0,0,0,3,4,1,1,0,0,0,0,6,9,5,8,5,1,0,0,6,6,3,6,4,4,0,0,13,11,3,6,4,4,0,0,0,0,0,0,0,0,0
62,2025-10-12 18:08:37.934,96,12,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,3,0,1,10,5,0,4,1,1,0,0,11,5,0,1,0,0,0,0,4,4,0,0,0,0,0,0,3,1,0,3,0,0,0,0,1,3,0,0,0,0,0,0,3,4,1,1,0,0,0,0,6,9,5,8,4,1,0,0,6,6,3,6,4,4,0,0,12,10,3,6,3,4,0,0,0,0,0,0,0,0,0
63,2025-10-12 18:08:37.945,96,11,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,3,0,1,10,5,1,4,1,1,0,0,10,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,3,4,1,1,0,0,0,0,6,9,5,7,4,1,0,0,6,6,3,6,4,4,0,0,11,9,3,5,3,4,0,0,0,0,0,0,0,0,0
64,2025-10-12 18:08:37.954,96,11,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,3,0,0,10,5,1,4,1,1,0,0,9,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,3,4,1,1,0,0,0,0,6,9,5,7,4,1,0,0,6,6,3,6,4,4,0,0,11,9,3,5,3,4,0,0,0,0,0,0,0,0,0
65,2025-10-12 18:08:37.965,96,10,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,10,5,1,4,1,1,0,0,8,5,0,1,0,0,0,0,3,4,0,0,0,0,0,0,1,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0,6,9,5,7,3,1,0,0,6,6,3,6,4,4,0,0,10,9,3,5,3,4,0,0,0,0,0,0,0,0,0
66,2025-10-12 18:08:37.975,96,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,10,5,1,4,1,1,0,0,8,5,0,1,0,0,0,0,3,4,0,1,0,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,9,4,7,3,1,0,0,6,6,3,6,4,4,0,0,9,8,1,5,3,4,0,0,0,0,0,0,0,0,0
67,2025-10-12 18:08:37.996,96,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,9,5,1,4,1,1,0,0,7,5,0,1,0,0,0,0,1,3,0,1,0,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,9,4,7,3,1,0,0,6,6,3,6,4,3,0,0,9,8,1,5,3,3,0,0,0,0,0,0,0,0,0
68,2025-10-12 18:08:38.005,96,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,9,5,1,4,1,1,0,0,7,5,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,9,4,7,3,1,0,0,6,6,3,6,4,3,0,0,8,8,1,5,3,3,0,0,0,0,0,0,0,0,0
69,2025-10-12 18:08:38.017,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,5,1,4,1,1,0,0,7,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,9,4,7,3,1,0,0,6,6,3,6,4,3,0,0,8,8,1,5,3,3,0,0,0,0,0,0,0,0,0
70,2025-10-12 18:08:38.027,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,5,1,4,1,1,0,0,7,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,5,7,4,7,3,0,0,0,5,6,3,6,4,3,0,0,7,7,1,5,3,1,0,0,0,0,0,0,0,0,0
71,2025-10-12 18:08:38.036,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,5,1,4,1,1,0,0,7,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,6,3,7,3,0,0,0,5,6,3,6,4,3,0,0,7,7,1,5,3,1,0,0,0,0,0,0,0,0,0
72,2025-10-12 18:08:38.046,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,1,4,1,1,0,0,7,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,5,3,7,3,0,0,0,5,6,3,6,4,3,0,0,6,7,1,5,3,1,0,0,0,0,0,0,0,0,0
73,2025-10-12 18:08:38.059,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,1,4,1,1,0,0,6,5,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,5,3,7,3,0,0,0,4,6,3,6,4,3,0,0,6,7,1,5,3,1,0,0,0,0,0,0,0,0,0
74,2025-10-12 18:08:38.068,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,1,4,1,1,0,0,5,5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,4,3,7,3,0,0,0,4,6,3,6,4,3,0,0,5,7,1,5,3,1,0,0,0,0,0,0,0,0,0
75,2025-10-12 18:08:38.079,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,1,4,1,1,0,0,5,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,4,3,7,3,0,0,0,4,6,3,6,4,3,0,0,5,7,1,5,3,1,0,0,0,0,0,0,0,0,0
76,2025-10-12 18:08:38.090,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,1,4,1,1,0,0,5,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,4,3,6,3,0,0,0,4,6,3,6,4,3,0,0,4,7,1,5,3,1,0,0,0,0,0,0,0,0,0
77,2025-10-12 18:08:38.100,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,5,1,4,1,1,0,0,5,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,4,3,6,3,1,0,0,4,6,3,6,4,3,0,0,4,7,1,5,3,1,0,0,0,0,0,0,0,0,0
78,2025-10-12 18:08:38.121,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,5,1,4,1,1,0,0,5,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,4,3,6,3,1,0,0,4,6,3,6,4,3,0,0,4,7,1,5,3,1,0,0,0,0,0,0,0,0,0
79,2025-10-12 18:08:38.132,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,5,1,4,1,1,0,0,5,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,4,3,6,3,1,0,0,4,6,3,6,4,3,0,0,4,7,1,5,3,1,0,0,0,0,0,0,0,0,0
80,2025-10-12 18:08:38.143,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,5,1,4,1,1,0,0,5,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,4,3,6,3,1,0,0,4,6,3,6,4,3,0,0,4,7,1,5,3,1,0,0,0,0,0,0,0,0,0
81,2025-10-12 18:08:38.153,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,5,1,4,1,1,0,0,5,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,4,3,6,3,1,0,0,4,6,3,6,4,3,0,0,4,7,1,5,3,1,0,0,0,0,0,0,0,0,0
82,2025-10-12 18:08:38.164,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,5,1,4,1,1,0,0,5,5,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,4,3,6,3,1,0,0,4,6,3,6,4,3,0,0,4,7,1,5,3,1,0,0,0,0,0,0,0,0,0
83,2025-10-12 18:08:38.174,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,5,1,4,1,1,0,0,5,5,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,4,3,6,3,1,0,0,4,6,3,6,4,3,0,0,4,7,1,5,3,1,0,0,0,0,0,0,0,0,0
84,2025-10-12 18:08:38.185,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,5,1,4,1,1,0,0,5,5,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,4,3,6,3,1,0,0,4,6,3,6,4,3,0,0,4,7,1,5,3,1,0,0,0,0,0,0,0,0,0
85,2025-10-12 18:08:38.194,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,5,1,4,1,1,0,0,5,5,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,4,3,6,3,1,0,0,4,6,3,6,4,3,0,0,5,7,1,5,3,1,0,0,0,0,0,0,0,0,0
86,2025-10-12 18:08:38.204,96,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6,5,1,4,1,1,0,0,5,5,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,4,3,6,3,1,0,0,4,6,3,6,4,3,0,0,5,7,1,5,3,1,0,0,0,0,0,0,0,0,0
87,2025-10-12 18:08:38.216,96,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6,5,1,4,1,1,0,0,5,5,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,4,3,6,3,1,0,0,4,6,3,6,4,3,0,0,6,7,1,5,3,1,0,0,0,0,0,0,0,0,0
88,2025-10-12 18:08:38.225,96,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7,5,1,4,1,1,0,0,5,5,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,3,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,4,3,6,3,1,0,0,4,6,3,6,4,3,0,0,8,8,1,5,3,1,0,0,0,0,0,0,0,0,0
89,2025-10-12 18:08:38.238,96,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,9,5,1,4,1,1,0,0,5,5,1,1,1,0,0,0,1,2,1,1,1,0,0,0,1,1,1,3,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,4,3,6,3,1,0,0,4,6,3,6,4,3,0,0,9,10,1,5,3,2,0,0,0,0,0,0,0,0,0
90,2025-10-12 18:08:38.249,96,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,10,6,1,4,1,1,0,0,6,5,1,1,1,0,0,0,1,3,1,1,1,0,0,0,1,1,1,3,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,4,3,7,3,1,0,0,4,6,3,6,4,3,0,0,10,12,1,6,3,2,0,0,0,0,0,0,0,0,0
91,2025-10-12 18:08:38.267,96,14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,10,6,1,4,1,1,0,0,6,5,1,1,1,0,0,0,1,5,1,1,1,0,0,0,1,1,1,3,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,2,1,0,0,0,1,4,3,8,4,1,0,0,4,6,3,6,4,3,0,0,11,14,2,6,3,2,0,0,0,0,0,0,0,0,0
92,2025-10-12 18:08:38.279,96,16,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,1,10,7,1,4,1,1,0,0,8,7,1,1,1,1,0,0,2,7,2,1,1,0,0,0,1,1,1,4,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,2,1,0,0,0,1,5,3,8,4,1,0,0,4,6,3,6,4,3,0,1,12,16,2,7,3,2,0,0,0,0,0,0,0,0,0
93,2025-10-12 18:08:38.288,96,17,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,0,1,11,7,2,4,1,1,0,1,9,7,1,1,1,1,0,0,2,8,3,1,1,0,0,0,1,2,1,4,1,1,0,0,1,2,1,1,1,0,0,0,1,1,1,2,1,0,0,0,1,5,3,8,4,1,0,0,4,6,3,6,4,3,0,1,12,17,2,7,3,3,0,0,0,0,0,0,0,0,0
94,2025-10-12 18:08:38.300,96,19,0,0,0,0,0,0,0,0,0,1,3,1,1,1,1,1,0,1,11,7,2,4,1,1,0,1,10,9,1,2,1,1,0,0,4,10,5,1,1,1,0,0,2,4,3,5,1,1,0,0,1,2,2,1,1,0,0,0,1,1,1,3,2,0,0,0,1,6,3,9,5,1,0,0,4,6,3,6,4,3,0,1,13,19,3,8,4,3,0,0,0,0,0,0,0,0,0
95,2025-10-12 18:08:38.309,96,21,0,0,0,0,0,0,0,0,0,1,4,1,1,1,1,1,0,1,12,7,2,4,1,1,0,1,12,10,1,2,1,1,0,0,5,12,7,1,1,1,0,0,2,6,5,5,2,1,0,0,1,2,2,1,2,0,0,0,1,1,1,3,4,0,0,0,2,6,3,9,5,1,0,0,4,6,3,6,4,4,0,0,13,21,4,8,5,3,0,0,0,0,0,0,0,0,0
96,2025-10-12 18:08:38.320,96,22,0,0,0,0,0,0,0,0,0,1,4,1,1,1,1,1,0,1,12,7,2,4,1,1,0,1,12,11,2,3,1,1,0,0,6,14,8,1,1,1,0,0,3,7,6,6,2,1,0,0,1,2,3,1,2,1,0,0,1,1,1,3,5,0,0,0,2,6,3,9,6,1,0,0,4,7,4,6,4,4,0,0,13,22,5,8,6,3,0,0,0,0,0,0,0,0,0
97,2025-10-12 18:08:38.331,96,23,0,0,0,0,0,0,0,0,0,1,5,1,1,1,1,1,0,1,12,7,3,4,1,1,0,1,13,13,4,5,2,1,0,0,8,18,11,3,1,1,0,0,5,10,8,8,4,1,0,0,1,3,5,2,4,1,0,0,1,1,1,4,6,1,0,0,2,6,3,10,7,1,0,0,4,8,5,7,4,6,0,0,13,23,6,10,7,4,0,0,1,0,0,0,0,0,0
98,2025-10-12 18:08:38.341,96,24,0,0,0,0,0,0,0,0,0,1,6,1,1,1,1,1,0,1,12,7,3,4,1,1,0,1,14,13,5,6,3,1,0,0,8,20,13,4,1,1,0,0,6,12,10,9,4,1,0,0,1,4,5,3,5,2,0,0,1,1,1,4,7,1,0,0,2,7,4,10,8,2,0,0,4,9,5,7,4,7,0,0,13,24,7,11,8,5,0,0,1,0,0,0,0,0,0
99,2025-10-12 18:08:38.352,96,26,0,0,0,0,0,0,0,0,0,1,6,1,1,1,1,1,0,1,12,8,4,4,1,1,0,1,14,15,7,7,4,1,0,0,9,24,15,6,2,1,0,0,8,16,12,11,5,1,0,0,1,5,7,4,6,4,0,0,1,1,2,6,8,2,0,0,2,8,4,11,9,3,0,0,5,10,6,8,4,8,0,0,13,26,8,13,10,5,0,0,1,0,0,0,0,0,0
100,2025-10-12 18:08:38.361,96,26,0,0,0,0,0,0,0,0,0,1,7,2,1,1,2,1,0,1,12,8,4,4,1,1,0,1,14,15,8,7,4,1,0,0,9,26,16,7,2,1,0,0,9,18,13,12,5,1,0,0,1,6,7,4,6,5,0,0,1,1,2,6,9,3,0,0,2,8,4,12,9,4,0,0,5,10,6,8,4,8,0,0,13,26,8,14,11,6,0,0,1,0,0,0,0,0,0
101,2025-10-12 18:08:38.381,96,28,0,0,0,0,0,0,0,0,0,1,7,2,1,1,3,2,0,1,13,9,5,4,1,1,0,1,15,15,8,7,4,2,0,0,10,28,18,7,3,2,0,0,11,21,15,12,6,2,0,0,1,7,8,5,7,6,0,0,1,2,3,7,9,4,0,0,2,9,5,13,10,4,0,0,5,11,7,9,5,8,0,0,14,27,9,15,13,6,0,0,1,0,0,0,0,0,0
102,2025-10-12 18:08:38.392,96,29,0,0,0,0,0,0,0,0,0,1,7,2,1,1,3,2,0,1,13,9,5,4,1,1,0,1,15,15,8,7,5,2,0,0,11,29,19,8,3,2,0,0,12,22,15,13,6,2,0,0,1,8,8,5,7,6,0,0,1,2,3,7,10,4,0,0,2,9,5,13,10,4,0,0,5,11,7,9,6,9,0,0,14,27,10,16,14,7,0,0,1,1,0,0,0,0,0
103,2025-10-12 18:08:38.403,96,31,0,0,0,0,0,0,0,0,0,1,9,3,3,1,4,4,0,1,14,9,5,4,1,1,0,1,15,15,10,8,5,4,0,0,12,31,21,9,4,4,0,0,13,24,17,14,7,3,0,0,2,9,9,7,9,7,0,0,1,3,4,8,11,5,0,0,2,10,6,13,10,4,0,0,5,12,8,11,8,10,0,0,14,28,10,18,17,8,0,0,1,1,0,0,0,0,0
104,2025-10-12 18:08:38.413,96,32,0,0,0,0,0,0,0,0,0,1,11,3,4,1,4,5,0,1,14,10,5,4,1,1,0,1,15,15,11,8,6,5,0,0,13,32,22,10,5,5,0,0,14,25,18,15,7,3,0,0,2,10,10,8,10,8,0,0,1,3,4,9,12,6,0,0,2,10,6,14,11,5,0,0,5,12,9,11,9,10,0,0,14,28,11,19,19,9,0,0,1,1,0,0,0,0,0
105,2025-10-12 18:08:38.423,96,34,0,0,0,0,0,0,0,0,0,1,11,4,4,1,4,7,0,1,14,10,6,5,1,1,0,1,16,16,12,9,7,7,0,0,14,34,25,11,6,7,0,0,15,29,20,17,9,4,0,0,3,11,11,9,12,9,0,0,1,4,5,10,13,7,0,0,3,11,7,14,11,5,0,0,6,13,11,12,11,11,0,0,15,29,12,21,21,11,0,0,1,1,0,1,0,0,0
106,2025-10-12 18:08:38.434,96,35,0,0,0,0,0,0,0,0,0,1,12,4,5,1,4,8,0,1,15,10,6,5,1,1,0,1,16,16,12,10,8,8,0,0,14,35,26,12,6,8,0,0,16,30,21,18,9,5,0,0,3,11,11,10,13,9,0,0,1,5,5,10,14,8,0,0,3,11,7,15,12,5,0,0,6,13,11,12,12,12,0,0,15,29,12,21,22,12,0,0,1,1,0,1,0,0,0
107,2025-10-12 18:08:38.445,96,37,0,0,0,0,0,0,0,0,0,1,12,4,5,1,5,9,0,1,15,10,6,5,1,1,0,1,17,17,12,10,8,9,0,0,16,37,28,12,7,9,0,0,18,33,23,18,10,5,0,0,4,12,12,10,13,10,0,0,1,6,6,11,14,8,0,0,4,11,7,15,12,5,0,0,7,13,12,13,13,13,0,0,15,30,13,22,24,14,0,0,1,1,1,1,0,0,0
108,2025-10-12 18:08:38.456,96,37,0,0,0,0,0,0,0,0,0,2,13,4,6,1,5,9,0,1,15,10,6,5,1,1,0,1,17,17,12,10,8,9,0,0,17,37,29,12,7,10,0,0,19,34,24,18,10,6,0,0,4,13,12,10,14,10,0,0,1,6,6,11,15,9,0,0,4,11,7,15,12,6,0,0,7,13,12,13,13,13,0,0,15,30,13,22,25,15,0,0,1,1,1,1,0,0,0
109,2025-10-12 18:08:38.465,96,39,0,0,0,0,0,0,0,0,0,2,14,4,7,1,6,9,0,1,15,10,6,6,2,1,0,1,18,18,13,10,8,9,0,1,18,39,31,14,8,12,0,1,21,37,27,20,11,7,0,0,5,13,13,12,15,12,0,0,1,6,6,11,16,10,0,0,4,12,8,15,13,7,0,0,7,14,12,14,14,14,0,1,16,31,14,23,27,17,0,0,2,1,1,1,1,0,0
110,2025-10-12 18:08:38.477,96,39,0,0,1,0,1,0,0,0,0,4,16,5,8,2,6,9,0,1,16,10,6,7,2,1,0,2,18,18,14,10,8,10,0,1,19,39,32,15,8,13,0,1,22,39,29,21,12,8,0,0,6,14,14,13,16,12,0,0,1,6,7,11,17,10,0,0,4,12,8,16,14,7,0,0,8,14,12,14,15,15,0,1,16,31,15,23,28,18,0,0,2,1,1,1,1,0,0
111,2025-10-12 18:08:38.496,96,42,0,0,1,0,1,0,0,0,0,4,16,5,9,2,7,9,0,2,17,10,7,8,3,1,0,2,18,18,15,11,9,11,0,1,20,40,34,17,10,15,0,1,24,42,33,23,14,10,0,0,7,15,16,14,18,14,0,0,1,7,9,12,18,11,0,0,5,13,9,16,15,8,0,0,9,15,13,15,17,16,0,1,17,32,17,25,30,20,0,0,3,2,1,2,2,0,0
112,2025-10-12 18:08:38.507,96,43,0,0,1,0,1,0,0,0,0,5,16,5,9,2,8,10,0,2,17,10,7,8,3,1,0,2,19,18,15,12,9,11,0,1,20,41,35,18,10,16,0,1,25,43,34,24,15,11,0,0,7,16,17,14,18,14,0,0,1,7,9,13,18,11,0,0,5,13,9,17,15,9,0,0,10,16,14,15,18,17,0,1,17,32,18,26,31,21,0,0,3,2,1,3,3,0,0
113,2025-10-12 18:08:38.519,96,45,0,0,1,1,1,0,1,0,0,6,17,5,9,3,9,10,0,2,18,10,7,9,4,1,0,2,19,18,15,12,10,12,0,1,21,43,36,18,11,17,0,1,27,45,36,26,16,13,0,0,8,16,18,15,19,15,0,0,1,7,10,14,19,12,0,0,5,14,10,17,16,10,0,0,11,16,15,16,19,18,1,1,17,33,18,27,32,23,0,0,3,2,1,3,4,1,0
114,2025-10-12 18:08:38.530,96,46,0,1,1,0,1,0,1,0,0,7,17,5,9,3,10,10,0,2,18,10,7,9,4,1,0,2,19,18,15,12,10,13,0,1,22,44,37,18,11,17,0,1,28,46,37,26,17,13,0,0,9,17,18,15,19,15,0,0,1,7,10,14,19,12,0,0,5,14,10,17,16,10,0,0,11,17,15,17,19,18,1,1,17,33,19,27,32,24,1,0,3,2,1,4,5,0,0
115,2025-10-12 18:08:38.539,96,49,0,1,1,1,1,1,1,0,0,8,18,5,10,4,10,10,0,2,20,10,8,10,4,1,0,3,20,18,16,12,11,14,0,1,24,45,38,19,12,19,0,1,30,49,39,27,17,14,0,0,10,18,20,16,19,16,0,0,2,9,11,15,20,13,0,0,6,15,11,18,17,11,0,0,11,17,16,18,20,19,1,1,17,33,20,29,33,24,1,0,3,2,1,4,5,1,0
116,2025-10-12 18:08:38.550,96,51,0,1,1,1,1,1,1,0,0,9,18,5,10,4,10,11,0,3,21,10,9,10,4,1,0,3,20,19,16,12,11,15,0,1,24,45,38,19,12,20,0,1,31,51,40,27,18,15,0,0,11,19,21,17,19,17,0,0,2,10,12,16,20,13,0,0,7,15,11,18,18,11,0,0,12,17,17,19,21,20,1,1,17,34,21,30,33,25,1,0,3,2,1,4,6,1,0
117,2025-10-12 18:08:38.560,96,55,0,1,1,1,1,1,1,0,0,10,19,5,11,5,11,11,0,3,22,11,9,11,5,1,0,3,21,19,17,13,11,16,0,1,25,46,39,20,12,21,0,1,33,55,43,29,18,16,0,0,12,20,23,17,20,18,0,0,3,10,14,18,21,13,0,0,7,15,12,18,19,12,0,0,12,18,18,20,22,21,1,1,18,34,22,31,34,26,1,1,4,3,1,5,7,1,0
118,2025-10-12 18:08:38.570,96,56,0,1,1,1,1,1,1,0,0,10,20,5,11,5,11,11,0,3,22,11,10,11,5,1,0,3,21,20,17,13,12,16,0,1,26,47,39,20,12,21,0,1,34,56,45,29,19,16,0,0,13,21,23,18,20,18,0,0,3,11,15,19,21,13,0,0,7,16,12,19,19,12,0,0,12,18,18,20,23,22,1,1,18,34,22,31,35,27,1,1,4,4,1,5,8,1,0
119,2025-10-12 18:08:38.580,96,59,0,1,1,1,1,1,1,0,0,11,20,6,12,6,11,11,0,3,23,12,10,12,5,1,0,4,21,20,17,13,12,16,0,1,26,48,40,21,13,22,0,1,36,59,47,30,19,17,0,0,14,23,24,18,21,19,0,0,4,12,16,19,22,14,0,0,7,16,12,19,20,12,0,0,13,19,18,21,23,23,1,1,18,35,22,32,36,28,1,1,4,4,2,6,9,1,0
120,2025-10-12 18:08:38.592,96,60,0,1,1,1,1,1,1,0,0,11,20,6,12,6,11,11,0,3,23,12,10,12,5,1,0,4,21,20,17,13,12,16,0,1,27,49,40,21,13,23,0,1,37,60,48,30,19,17,0,0,14,24,25,19,22,19,0,0,4,12,17,20,23,14,0,0,8,17,13,19,21,12,0,0,14,19,18,21,24,23,1,1,18,35,22,32,36,28,1,0,5,4,2,6,10,1,0
121,2025-10-12 18:08:38.603,96,62,0,1,1,1,1,1,1,0,0,12,21,7,12,6,12,12,0,4,24,13,11,13,5,2,0,5,21,20,17,13,12,17,0,1,27,50,41,21,13,24,0,1,39,62,50,31,21,18,0,0,15,26,26,19,23,20,0,0,5,14,18,21,23,15,0,0,8,17,14,20,21,12,0,0,15,20,20,22,25,24,1,1,18,36,23,33,37,29,1,0,5,4,2,6,10,1,0
