SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
11,2025-10-12 18:33:54.186,96,70,0,1,3,12,20,21,21,7,0,12,25,19,34,33,34,38,0,6,21,29,26,23,23,36,0,7,19,24,22,25,27,40,0,3,20,31,36,32,24,36,0,6,30,62,70,60,38,30,0,5,33,65,69,53,40,31,0,9,25,58,61,46,37,31,0,12,25,35,26,28,25,21,0,8,24,38,35,32,36,29,2,5,26,45,35,42,45,32,1,1,9,6,7,4,9,1,0
12,2025-10-12 18:33:54.197,96,70,0,1,3,12,20,21,21,7,0,12,25,19,34,33,34,38,0,6,21,29,26,23,23,36,0,7,19,24,22,25,27,40,0,3,20,31,37,32,24,36,0,6,30,63,70,60,38,30,0,5,33,66,69,54,40,31,0,9,25,58,61,46,37,31,0,12,25,35,26,28,25,21,0,8,24,39,35,33,36,29,2,5,26,45,35,42,46,32,1,1,9,6,7,5,9,1,0
13,2025-10-12 18:33:54.208,96,70,0,1,3,12,20,21,21,7,0,12,25,19,34,33,34,38,0,6,21,29,26,23,23,36,0,7,19,24,22,25,27,40,0,3,20,31,37,32,24,36,0,6,30,64,70,60,38,30,0,5,34,66,70,54,40,32,0,9,25,58,61,46,37,31,0,12,25,35,26,28,26,21,0,8,24,39,36,33,36,29,2,5,26,45,36,43,46,32,1,1,9,6,7,5,9,1,0
14,2025-10-12 18:33:54.218,96,70,0,1,3,12,20,21,21,7,0,12,25,19,34,33,34,38,0,6,21,29,26,23,23,36,0,7,19,24,22,25,27,40,0,3,20,31,38,32,24,36,0,6,30,65,70,60,38,30,0,5,34,67,70,54,40,32,0,9,26,59,61,46,37,31,0,12,25,35,26,28,26,21,0,8,24,39,36,33,36,29,2,5,26,45,36,43,46,32,1,1,9,6,8,5,9,2,0
15,2025-10-12 18:33:54.230,96,71,0,1,3,12,20,21,21,7,0,13,25,19,34,33,34,38,0,6,21,29,26,23,23,37,0,7,19,24,22,25,27,40,0,3,20,31,38,32,24,36,0,6,30,65,71,60,38,30,0,5,35,67,70,54,40,32,0,9,26,59,61,46,37,31,0,12,25,35,26,28,26,21,0,8,24,39,36,33,36,29,2,5,26,45,36,43,46,33,1,1,9,6,8,5,9,2,0
16,2025-10-12 18:33:54.240,96,71,0,1,3,12,20,21,21,7,0,13,25,19,34,33,34,38,0,6,21,29,26,23,23,37,0,7,19,24,22,25,27,40,0,3,20,31,38,32,24,36,0,6,30,66,71,60,38,30,0,5,35,68,70,54,40,32,0,9,27,60,61,46,37,31,0,12,25,35,26,28,26,21,0,8,24,39,36,33,36,29,2,5,26,45,36,43,46,33,1,1,9,6,8,5,9,2,0
17,2025-10-12 18:33:54.251,96,71,0,1,3,12,20,21,21,7,0,14,25,19,34,33,34,38,0,6,21,29,26,23,23,37,0,7,19,24,22,25,27,40,0,3,20,31,39,32,24,36,0,6,30,66,71,60,38,30,0,5,36,68,71,54,40,32,0,9,27,60,63,46,37,31,0,12,25,35,26,28,26,22,0,8,24,39,36,33,36,29,2,5,26,45,37,44,46,33,1,1,9,6,9,5,9,2,0
18,2025-10-12 18:33:54.261,96,71,0,1,3,12,21,21,21,7,0,14,25,19,34,33,34,38,0,6,21,29,26,23,23,37,0,7,19,24,22,25,27,40,0,3,20,31,39,32,24,36,0,6,30,66,71,60,38,30,0,5,36,69,71,54,40,32,0,9,27,61,63,47,38,32,0,12,25,35,26,29,26,22,0,8,24,39,36,33,36,29,2,5,26,45,37,44,46,33,1,1,9,6,9,5,9,2,0
19,2025-10-12 18:33:54.271,96,72,0,1,3,12,21,21,21,7,0,14,25,19,34,33,35,39,0,6,21,29,26,23,23,37,0,7,19,24,22,25,28,40,0,3,20,31,39,32,24,37,0,6,32,66,72,60,38,31,0,5,37,70,72,54,41,32,0,9,28,62,65,47,38,32,0,12,25,35,27,29,26,23,0,8,24,39,37,33,37,29,2,5,26,45,37,44,46,33,1,1,9,6,10,6,9,3,0
20,2025-10-12 18:33:54.293,96,73,0,1,3,12,21,21,21,7,0,14,25,19,34,33,35,39,0,6,21,29,26,23,23,37,0,7,19,24,22,25,28,40,0,3,20,31,39,32,24,37,0,6,33,66,72,60,38,31,0,5,38,71,73,54,41,32,0,9,29,63,66,47,39,32,0,12,25,35,28,29,27,23,0,8,24,39,37,33,37,30,2,5,26,45,37,44,47,33,1,1,9,7,10,6,9,3,0
21,2025-10-12 18:33:54.304,96,73,0,1,3,12,21,21,21,7,0,14,25,19,34,33,35,39,0,6,21,29,27,23,23,37,0,7,20,24,22,25,28,40,0,3,20,31,40,32,24,38,0,6,35,68,72,60,38,31,0,5,39,72,73,54,41,33,0,10,30,65,66,48,39,33,0,12,25,36,29,30,27,23,0,8,24,39,38,33,37,30,2,5,26,46,38,45,47,33,1,1,9,7,11,7,9,3,0
22,2025-10-12 18:33:54.314,96,73,0,1,3,12,21,21,21,7,0,14,26,19,34,33,35,40,0,7,21,30,27,23,23,38,0,7,20,24,22,25,28,40,0,3,20,31,40,32,24,38,0,6,35,69,72,60,38,31,0,6,39,73,73,54,41,33,0,10,30,65,66,48,39,33,0,12,25,36,29,30,27,23,0,8,24,39,38,33,37,30,3,5,26,46,38,45,47,34,1,0,9,7,11,7,9,3,0
23,2025-10-12 18:33:54.325,96,75,0,2,3,12,21,22,21,7,0,14,26,19,34,33,36,40,0,7,21,31,27,23,23,38,0,7,20,24,22,25,28,41,0,4,20,31,41,32,24,38,0,6,36,71,73,60,38,31,0,6,40,75,74,54,41,33,0,10,30,67,68,48,39,34,0,12,26,37,30,30,27,23,0,8,25,39,38,34,37,30,3,5,26,46,39,45,48,34,2,0,9,7,11,7,9,3,0
24,2025-10-12 18:33:54.336,96,75,0,2,3,12,22,22,21,7,0,14,27,20,34,33,36,40,0,7,21,31,27,23,23,38,0,7,21,24,22,25,28,42,0,4,20,31,41,32,24,38,0,6,36,71,73,60,38,32,0,6,40,75,74,54,41,33,0,10,30,68,69,49,39,34,0,12,27,38,30,31,27,23,0,8,25,39,38,34,37,30,4,5,26,47,39,45,48,34,3,0,9,7,11,7,9,3,0
25,2025-10-12 18:33:54.345,96,75,0,3,3,13,22,22,21,7,0,15,27,20,34,33,36,40,0,7,21,31,28,24,24,38,0,7,21,25,22,25,29,42,0,5,20,31,41,32,24,38,0,6,36,71,73,60,38,32,0,6,40,75,75,55,41,34,0,10,31,68,70,49,39,35,0,12,27,39,31,31,27,23,0,9,25,39,39,34,37,30,4,5,26,47,40,45,48,35,4,0,9,7,11,7,9,3,0
26,2025-10-12 18:33:54.356,96,76,0,3,4,14,23,23,22,7,0,15,28,21,35,34,36,41,0,8,22,32,28,24,24,38,1,8,22,25,23,25,29,43,0,5,20,31,41,32,24,39,0,7,36,71,73,60,38,33,0,7,41,76,75,56,42,35,0,11,31,69,71,50,40,35,0,12,28,40,32,32,28,24,0,9,26,39,39,34,37,31,4,6,27,48,40,45,49,35,6,0,10,7,11,7,9,3,0
27,2025-10-12 18:33:54.367,96,76,0,3,4,14,23,23,22,7,0,15,28,21,35,34,36,41,0,8,22,32,28,24,24,39,1,8,22,26,23,25,29,44,0,5,20,31,41,32,24,40,0,7,36,71,73,60,38,34,0,7,41,76,76,56,42,36,0,11,32,69,72,50,40,36,0,12,28,40,32,32,29,24,0,9,26,39,39,34,37,31,4,6,27,48,40,46,49,36,6,1,10,7,11,7,9,3,0
28,2025-10-12 18:33:54.376,96,77,0,3,4,15,25,24,22,8,0,16,28,21,36,35,36,41,0,8,22,33,28,25,25,39,1,9,22,26,24,25,29,44,0,5,20,31,41,33,25,41,0,7,37,72,73,61,38,34,0,8,41,76,77,57,43,37,0,12,33,70,72,51,41,36,0,12,28,41,33,33,29,24,0,9,26,39,40,34,38,31,4,6,27,48,41,46,49,36,6,1,10,7,11,8,9,3,0
29,2025-10-12 18:33:54.387,96,77,0,3,4,15,25,24,22,8,0,16,28,21,36,36,37,41,1,8,22,33,29,25,26,39,1,9,22,27,25,25,30,45,0,5,20,31,42,33,25,41,0,8,37,72,74,61,38,34,0,8,42,77,77,57,43,37,0,12,33,70,73,51,41,37,0,12,28,41,33,33,30,24,0,9,26,39,40,34,39,32,5,7,27,48,41,46,49,36,7,1,11,7,12,8,10,3,0
30,2025-10-12 18:33:54.397,96,78,0,4,4,16,26,25,23,10,0,16,28,21,37,36,37,42,1,8,22,34,29,25,26,40,1,9,23,27,25,25,30,45,0,6,20,32,42,33,25,41,0,8,38,73,74,62,38,35,0,8,42,78,78,57,43,38,0,12,33,71,73,52,41,37,0,13,28,41,34,34,30,25,0,9,26,39,40,34,39,32,5,7,27,48,41,47,50,36,7,1,11,7,12,8,10,3,0
31,2025-10-12 18:33:54.409,96,79,0,4,4,16,26,25,23,11,0,16,28,21,37,37,37,42,1,8,22,34,29,25,26,40,1,9,23,27,25,26,30,46,0,6,21,32,42,33,25,42,0,8,38,73,74,62,39,35,0,8,43,79,78,58,43,38,0,12,34,72,74,53,41,37,0,13,29,43,35,34,31,25,0,10,27,39,40,35,40,32,5,7,27,48,41,47,50,36,7,1,11,7,12,8,11,3,0
32,2025-10-12 18:33:54.430,96,79,0,4,4,16,26,25,24,12,0,16,28,21,37,37,37,43,1,8,22,34,29,25,26,40,1,9,23,27,25,26,30,46,0,6,21,32,42,33,25,43,0,8,38,73,74,62,39,35,0,8,43,79,78,58,43,38,0,12,35,72,75,53,42,38,0,13,29,43,36,35,31,25,0,10,27,39,40,35,41,32,5,7,28,48,41,47,51,36,7,1,11,8,13,8,11,3,0
33,2025-10-12 18:33:54.439,96,79,0,4,5,17,27,25,24,13,0,17,29,21,37,37,38,43,1,9,23,34,30,26,26,40,1,9,23,27,26,26,31,46,0,6,21,32,42,33,26,43,0,8,38,73,74,62,39,35,0,8,43,79,78,58,43,38,0,13,36,73,76,54,43,38,0,13,30,43,37,36,31,26,0,10,27,39,41,36,41,33,6,7,28,48,41,47,51,37,7,1,11,8,13,9,12,3,0
34,2025-10-12 18:33:54.451,96,79,0,5,5,17,27,26,24,13,0,17,29,21,37,37,38,44,1,9,23,34,30,26,26,40,1,9,23,27,26,26,31,47,0,6,21,32,42,33,26,44,0,8,38,73,74,62,39,36,0,8,44,79,79,58,43,38,0,13,36,73,77,54,43,38,0,13,30,43,38,36,31,26,0,10,27,39,41,36,42,33,6,7,28,48,41,47,51,37,7,1,11,8,13,9,12,4,0
35,2025-10-12 18:33:54.461,96,79,0,5,6,17,27,26,25,14,0,17,29,21,37,37,38,44,1,9,23,34,30,26,26,40,1,10,23,27,26,26,31,47,0,6,22,32,42,33,26,44,0,8,38,73,74,62,39,36,0,9,44,79,79,58,43,38,0,13,37,73,77,55,43,38,0,13,31,44,38,37,31,26,0,10,27,39,42,36,42,33,6,7,28,48,41,47,51,37,7,1,11,8,14,9,12,4,0
36,2025-10-12 18:33:54.473,96,80,0,5,6,17,27,26,25,14,0,17,29,22,38,37,38,44,1,9,23,35,31,26,26,40,1,10,24,28,27,27,31,47,0,6,22,32,42,33,26,44,0,8,38,73,74,62,39,36,0,9,44,80,79,58,43,38,0,13,37,74,78,55,43,38,0,13,31,44,39,37,31,26,0,10,28,40,42,36,42,33,6,7,28,48,42,47,51,37,7,1,11,8,14,9,13,4,0
37,2025-10-12 18:33:54.482,96,80,0,5,6,17,27,26,25,15,0,17,29,22,38,37,38,44,1,9,24,35,31,26,26,41,1,10,24,28,27,27,31,47,0,7,23,32,42,33,26,44,0,8,38,73,74,62,39,36,0,9,44,80,80,58,43,38,0,13,37,74,78,55,43,38,0,13,31,44,39,37,31,26,0,10,28,40,42,37,42,33,6,7,28,48,42,47,51,37,7,1,11,8,14,9,13,4,0
38,2025-10-12 18:33:54.494,96,80,0,5,6,17,27,26,25,15,0,17,29,22,38,37,38,44,1,9,24,35,31,27,26,41,1,10,24,28,27,27,31,48,0,7,23,32,42,33,26,45,0,8,38,73,74,62,39,36,0,9,44,80,80,59,43,38,0,13,37,74,78,55,43,38,0,13,31,44,39,37,31,26,0,10,28,40,42,37,42,33,6,7,28,48,42,47,51,37,7,1,11,8,14,9,13,4,0
39,2025-10-12 18:33:54.503,96,80,0,6,6,18,27,26,25,15,0,17,29,22,38,37,38,44,1,9,24,35,31,27,26,41,1,10,24,28,27,27,31,48,0,7,23,32,42,33,26,45,0,8,38,73,74,62,39,36,0,9,44,80,80,59,43,38,0,13,37,74,78,55,43,38,0,13,31,45,39,37,31,26,0,10,28,40,42,37,42,33,6,7,29,48,42,47,51,37,7,1,11,8,14,9,13,4,0
40,2025-10-12 18:33:54.516,96,80,0,6,6,18,27,26,25,15,0,17,29,22,38,37,38,44,1,9,24,35,31,27,26,41,1,10,24,28,27,27,31,48,0,7,23,32,42,33,26,45,0,8,38,72,74,61,39,36,0,9,44,80,80,59,43,38,0,13,37,74,78,55,43,38,0,13,31,45,39,37,31,26,0,10,28,40,42,37,42,33,6,7,29,48,42,47,51,37,7,1,11,8,14,9,13,4,0
41,2025-10-12 18:33:54.526,96,80,0,6,6,18,27,26,25,15,0,17,29,22,38,37,38,44,1,9,24,35,31,27,26,41,1,10,24,29,27,27,31,48,0,7,23,32,40,33,26,45,0,8,38,71,73,59,39,36,0,9,44,80,80,59,43,38,0,13,37,75,78,55,43,38,0,13,31,45,39,37,31,26,0,10,28,40,42,37,42,33,6,7,29,48,42,47,51,37,7,1,11,8,14,9,13,4,0
42,2025-10-12 18:33:54.537,96,80,0,6,6,18,27,26,25,15,0,17,29,22,38,37,38,44,1,9,24,35,31,27,26,41,1,10,24,29,27,27,31,48,0,7,23,32,39,33,26,45,0,8,38,71,73,58,39,36,0,9,44,80,80,59,43,38,0,13,37,75,78,55,43,38,0,13,31,45,39,37,31,26,0,10,28,40,42,37,42,33,6,7,29,48,42,47,51,37,7,1,11,8,14,9,13,4,0
43,2025-10-12 18:33:54.546,96,80,0,6,6,18,27,26,25,13,0,17,29,22,38,37,38,44,1,9,24,35,31,27,26,41,1,10,24,29,27,27,31,48,0,7,23,32,39,33,26,45,0,8,38,71,73,56,38,36,0,9,44,80,80,59,43,38,0,13,37,75,78,55,43,38,0,13,31,45,39,37,31,26,0,10,28,40,42,37,42,33,6,7,29,48,42,47,51,37,7,1,11,8,14,9,13,4,0
44,2025-10-12 18:33:54.558,96,80,0,6,6,18,27,26,25,12,0,17,29,22,38,37,38,44,0,9,24,35,31,27,26,41,1,10,24,29,27,27,31,48,0,7,23,32,39,33,26,45,0,8,38,71,73,56,38,36,0,9,44,80,80,58,43,38,0,13,37,75,78,55,43,38,0,13,31,45,39,37,31,26,0,10,28,40,42,37,42,33,6,7,29,48,42,47,51,37,7,1,11,8,14,9,13,4,0
45,2025-10-12 18:33:54.579,96,80,0,6,6,18,27,26,25,11,0,17,29,22,38,37,38,44,0,9,24,35,31,27,26,41,0,10,24,29,27,27,31,48,0,7,23,32,39,33,26,45,0,8,38,71,73,56,38,36,0,9,44,80,80,58,43,38,0,13,37,75,76,54,43,38,0,13,31,45,37,37,31,26,0,10,28,40,42,37,42,33,6,7,29,48,42,47,51,37,7,1,11,8,14,9,13,4,0
46,2025-10-12 18:33:54.588,96,80,0,6,6,16,26,26,25,9,0,17,29,22,38,37,38,44,0,9,24,35,31,27,26,41,0,10,24,29,27,27,31,48,0,7,23,32,39,33,26,45,0,8,38,71,73,56,37,36,0,9,44,80,80,58,43,38,0,13,37,74,75,53,43,38,0,13,31,44,36,36,31,26,0,10,28,40,42,37,41,33,6,7,29,48,42,47,51,37,7,1,11,8,14,9,13,4,0
47,2025-10-12 18:33:54.600,96,80,0,6,6,14,25,25,24,8,0,17,29,22,38,36,38,44,0,9,24,35,31,27,26,41,0,10,24,28,27,27,31,46,0,7,23,31,39,31,26,44,0,7,36,70,72,56,37,36,0,9,44,80,79,58,43,38,0,13,36,73,75,53,43,38,0,13,31,43,36,36,31,26,0,10,28,40,42,37,41,33,6,7,29,48,42,47,51,37,7,1,11,8,14,9,13,4,0
48,2025-10-12 18:33:54.609,96,78,0,6,6,14,24,24,24,8,0,17,29,22,38,36,38,43,0,9,24,35,31,27,26,41,0,10,24,28,27,27,31,45,0,6,23,31,38,30,26,44,0,7,35,67,71,55,37,36,0,9,43,78,78,57,43,37,0,13,34,72,74,52,43,37,0,13,31,42,36,35,31,26,0,10,28,40,42,37,40,33,6,7,29,48,42,47,51,37,5,1,11,8,14,9,13,4,0
49,2025-10-12 18:33:54.620,96,77,0,6,6,13,23,23,23,7,0,17,29,22,38,35,38,42,0,9,24,35,31,27,26,41,0,9,24,27,25,26,31,45,0,6,22,30,36,28,25,43,0,5,33,65,70,53,36,35,0,8,42,76,77,56,42,37,0,13,34,71,73,51,42,36,0,13,31,41,35,34,31,26,0,10,28,40,41,37,40,33,6,7,29,48,42,47,50,37,5,0,11,8,14,9,13,4,0
50,2025-10-12 18:33:54.632,96,76,0,5,6,12,22,21,22,7,0,17,29,22,37,34,38,41,0,9,24,35,31,27,26,40,0,9,24,26,23,25,31,44,0,6,21,30,34,27,24,42,0,4,32,62,68,51,34,34,0,8,42,75,76,55,42,36,0,13,34,70,72,51,42,35,0,13,31,41,34,34,31,26,0,10,28,40,41,36,40,33,6,7,29,48,41,46,49,37,5,0,11,8,14,9,13,4,0
51,2025-10-12 18:33:54.641,96,75,0,5,6,12,21,21,22,7,0,17,29,22,37,34,37,41,0,9,24,34,31,26,26,40,0,9,24,26,22,24,31,44,0,6,21,29,32,26,24,41,0,4,32,61,67,51,34,34,0,7,41,73,75,54,41,35,0,13,34,69,72,50,41,34,0,13,31,40,33,34,31,26,0,10,28,40,40,36,39,32,5,7,29,48,40,46,49,37,4,0,11,8,14,8,13,4,0
52,2025-10-12 18:33:54.653,96,74,0,5,6,12,20,20,22,7,0,17,29,22,36,33,37,40,0,8,24,34,30,26,26,39,0,8,24,25,21,23,30,43,0,5,21,29,29,24,23,41,0,4,31,58,64,49,32,33,0,6,40,72,74,52,41,35,0,12,33,68,71,50,41,34,0,13,31,39,32,33,31,25,0,10,28,40,40,35,38,31,5,7,29,48,39,45,49,36,4,0,11,8,13,8,13,3,0
53,2025-10-12 18:33:54.664,96,73,0,4,6,12,19,18,20,7,0,16,29,22,34,32,35,38,0,8,24,33,28,25,25,38,0,8,24,25,20,22,30,42,0,5,21,28,27,23,23,40,0,4,31,57,62,48,31,33,0,6,39,72,73,51,40,34,0,12,33,67,70,49,40,33,0,13,30,39,31,33,31,25,0,10,28,39,39,35,38,31,5,7,29,47,38,44,48,36,4,0,11,8,12,8,13,3,0
54,2025-10-12 18:33:54.674,96,71,0,4,6,11,18,17,19,6,0,16,29,21,33,32,34,38,0,7,24,32,27,24,24,37,0,7,24,24,19,21,29,41,0,4,20,26,25,20,21,38,0,3,29,54,59,44,29,31,0,5,37,70,71,49,39,32,0,10,32,66,68,48,38,32,0,12,30,38,30,31,30,24,0,10,28,38,37,33,37,31,4,7,29,46,37,43,47,35,3,0,10,8,10,7,11,3,0
55,2025-10-12 18:33:54.684,96,69,0,3,6,10,16,15,17,6,0,15,28,20,31,31,33,37,0,6,24,31,25,23,23,35,0,5,23,23,18,20,28,39,0,3,19,25,23,19,19,36,0,1,27,52,56,42,27,29,0,4,36,68,69,47,37,31,0,8,31,65,67,47,37,31,0,11,29,37,29,30,30,23,0,10,28,38,36,32,36,30,4,7,29,46,36,42,46,34,3,0,10,8,10,6,10,1,0
56,2025-10-12 18:33:54.694,96,68,0,3,6,9,16,14,16,6,0,14,27,20,30,31,32,36,0,6,24,30,24,23,22,34,0,4,22,23,18,20,28,38,0,1,19,25,22,18,19,35,0,1,27,51,55,41,26,28,0,3,35,67,68,46,36,30,0,7,29,63,65,45,35,29,0,10,29,36,27,28,28,22,0,10,27,37,35,30,34,29,3,6,29,45,34,41,44,32,1,0,9,8,9,5,8,1,0
57,2025-10-12 18:33:54.706,96,66,0,3,5,8,15,13,15,6,0,13,26,18,28,30,31,35,0,5,24,29,23,22,22,32,0,4,21,23,16,19,26,36,0,1,19,25,21,18,18,34,0,1,27,49,53,39,24,26,0,3,35,65,66,44,34,29,0,7,28,61,62,43,33,27,0,10,28,35,26,27,27,21,0,9,27,36,33,28,33,28,3,6,29,44,33,41,43,31,0,0,9,7,8,4,6,1,0
58,2025-10-12 18:33:54.725,96,65,0,3,5,7,14,12,14,6,0,13,26,18,28,30,31,35,0,5,23,29,22,22,21,31,0,4,21,22,16,19,26,35,0,1,18,24,20,17,17,33,0,1,27,49,52,38,23,25,0,1,35,65,65,43,33,28,0,6,28,60,61,42,32,26,0,9,28,34,25,27,27,21,0,8,27,35,32,28,33,27,1,6,29,44,33,40,43,30,0,0,8,7,8,4,6,0,0
59,2025-10-12 18:33:54.736,96,64,0,3,5,7,13,11,13,5,0,12,25,17,26,28,30,34,0,5,21,27,20,21,20,30,0,3,20,22,15,18,25,33,0,1,18,24,18,16,15,32,0,1,26,48,50,35,21,22,0,1,35,64,63,40,31,26,0,6,27,58,58,40,30,24,0,8,27,33,24,26,26,20,0,8,26,34,30,27,32,26,0,6,29,43,32,39,42,29,0,0,8,6,7,3,5,0,0
