SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
10,2025-12-20 09:28:46.411,96,14,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,6,8,0,0,0,0,0,4,14,14,1,0,0,0,0,3,10,13,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2025-12-20 09:28:46.421,96,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,6,0,0,0,0,0,3,12,12,0,0,0,0,0,3,9,12,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2025-12-20 09:28:46.433,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,8,8,0,0,0,0,0,3,8,11,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2025-12-20 09:28:46.441,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,0,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,0,0,0,0,0,3,7,11,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2025-12-20 09:28:46.454,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,1,7,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2025-12-20 09:28:46.463,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,1,6,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2025-12-20 09:28:46.474,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,5,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2025-12-20 09:28:46.485,96,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,5,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2025-12-20 09:28:46.496,96,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2025-12-20 09:28:46.506,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2025-12-20 09:28:46.526,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,3,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2025-12-20 09:28:46.537,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,3,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2025-12-20 09:28:46.548,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,3,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2025-12-20 09:28:46.556,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,3,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2025-12-20 09:28:46.567,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,3,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2025-12-20 09:28:46.578,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,3,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2025-12-20 09:28:46.589,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,3,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2025-12-20 09:28:46.600,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,3,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2025-12-20 09:28:46.611,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,3,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2025-12-20 09:28:46.620,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,1,3,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,2025-12-20 09:28:46.632,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,4,1,0,0,0,0,0,1,3,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2025-12-20 09:28:46.651,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,4,3,0,0,0,0,0,1,3,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2025-12-20 09:28:46.661,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,1,4,4,0,0,0,0,0,1,3,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2025-12-20 09:28:46.673,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,1,0,0,0,0,0,1,6,6,1,0,0,0,0,1,4,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2025-12-20 09:28:46.682,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,4,3,1,0,0,0,0,1,8,8,1,0,0,0,0,1,4,9,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2025-12-20 09:28:46.691,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,1,5,1,0,0,0,0,1,6,5,1,0,0,0,0,2,11,11,1,0,0,0,0,1,5,9,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2025-12-20 09:28:46.705,96,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,1,5,1,0,0,0,0,1,7,6,1,0,0,0,0,3,13,12,1,0,0,0,0,1,6,10,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2025-12-20 09:28:46.715,96,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,5,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,1,6,1,0,0,0,0,3,9,10,1,0,0,0,0,5,18,15,1,0,0,0,0,1,8,11,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2025-12-20 09:28:46.725,96,23,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,5,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,4,1,1,0,0,0,0,0,1,3,7,1,0,0,0,1,6,13,13,1,0,0,0,1,7,23,18,1,0,0,0,0,3,10,12,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2025-12-20 09:28:46.736,96,27,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,5,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,4,1,1,0,0,0,0,0,1,4,9,1,0,0,0,1,10,19,17,3,0,0,0,1,10,27,21,3,0,0,0,0,5,12,13,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2025-12-20 09:28:46.748,96,29,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,5,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,4,1,1,0,0,0,0,0,1,4,9,1,0,0,0,1,12,21,19,4,0,0,0,1,11,29,22,4,0,0,0,1,6,13,14,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2025-12-20 09:28:46.757,96,33,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,5,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,4,1,1,0,0,0,0,0,1,5,11,1,0,0,0,1,16,27,23,5,0,0,0,1,15,33,26,5,0,0,0,1,8,15,15,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2025-12-20 09:28:46.767,96,37,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,4,1,1,0,0,0,0,0,1,7,12,1,0,0,0,1,20,33,27,6,0,0,0,1,18,37,30,5,0,0,0,1,10,17,17,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2025-12-20 09:28:46.778,96,39,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,4,1,1,0,0,0,0,0,1,8,13,1,0,0,0,1,22,36,29,7,0,0,0,1,20,39,32,6,0,0,0,1,11,19,17,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2025-12-20 09:28:46.799,96,45,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,6,1,2,0,0,0,0,1,2,12,15,1,0,0,0,3,28,42,33,8,0,0,0,1,25,45,35,6,0,0,0,1,13,22,19,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2025-12-20 09:28:46.809,96,51,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,6,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,7,1,3,0,0,0,0,2,6,17,17,1,0,0,0,5,36,48,38,9,0,0,0,3,31,51,38,6,0,0,0,1,17,25,20,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,2025-12-20 09:28:46.819,96,54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,6,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,8,2,3,0,0,0,0,3,9,20,18,1,0,0,0,7,41,51,40,10,0,0,0,4,34,54,40,7,0,0,0,1,19,27,21,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2025-12-20 09:28:46.831,96,58,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,7,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,9,2,4,0,0,0,0,7,16,24,20,1,0,0,0,11,49,57,44,10,0,0,0,6,42,58,42,7,0,0,0,1,23,29,21,1,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2025-12-20 09:28:46.841,96,62,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,2,7,1,1,0,0,0,0,1,2,1,0,1,0,0,0,1,10,3,4,0,0,0,0,11,23,28,22,1,0,0,0,16,57,61,46,10,0,0,0,9,48,62,44,7,0,0,0,1,26,31,23,1,0,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,2025-12-20 09:28:46.851,96,64,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,2,7,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,11,3,4,0,0,0,0,13,26,30,23,1,0,0,0,19,60,62,47,10,0,0,0,11,51,64,45,7,0,0,0,1,28,32,23,1,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,2025-12-20 09:28:46.863,96,67,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,2,7,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,12,3,4,0,0,0,0,17,32,33,23,1,0,0,0,25,65,64,48,10,0,0,0,15,57,67,47,7,0,0,0,2,32,36,25,0,0,0,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,2025-12-20 09:28:46.871,96,71,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,2,7,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,13,3,4,0,0,0,0,21,37,35,23,0,0,0,0,33,70,66,48,10,0,0,0,21,63,71,49,7,0,0,0,6,38,40,27,0,0,0,0,1,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,2025-12-20 09:28:46.882,96,73,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,2,7,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,13,3,4,0,0,0,0,24,39,36,23,0,0,0,0,37,72,67,48,10,0,0,0,25,66,73,50,7,0,0,0,8,41,43,28,0,0,0,0,1,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2025-12-20 09:28:46.891,96,77,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,2,7,1,1,0,0,0,0,1,2,0,0,0,0,0,0,3,14,3,4,0,0,0,1,30,43,38,24,0,0,0,1,44,76,69,49,10,0,0,0,33,72,77,52,7,0,0,0,14,49,49,31,0,0,0,0,1,6,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,2025-12-20 09:28:46.912,96,81,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,7,1,1,0,0,0,0,1,2,0,0,0,0,0,0,5,16,5,4,0,0,0,1,36,48,41,26,0,0,0,1,50,80,73,51,10,0,0,1,39,78,81,54,7,0,0,0,18,55,54,34,0,0,0,0,2,7,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2025-12-20 09:28:46.924,96,83,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,3,7,1,1,0,0,0,0,1,2,0,0,0,0,0,0,6,17,6,4,0,0,0,2,39,50,43,27,0,0,0,2,53,82,75,52,10,0,0,1,42,81,83,55,7,0,0,0,20,58,56,36,0,0,0,0,2,7,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,2025-12-20 09:28:46.934,96,87,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,3,7,1,1,0,0,0,0,2,2,0,0,0,0,0,0,8,19,8,5,0,0,0,4,45,54,48,30,1,0,0,5,57,86,78,56,11,0,0,1,47,85,87,58,7,0,0,0,23,64,61,39,1,0,0,0,3,8,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,2025-12-20 09:28:46.944,96,90,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,4,7,1,1,0,0,0,0,2,2,0,0,0,0,0,0,10,21,11,7,0,0,0,5,49,59,53,33,1,0,0,7,60,90,82,60,13,0,0,1,51,88,90,60,7,0,0,0,25,68,64,41,1,0,0,0,3,9,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2025-12-20 09:28:46.955,96,91,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,7,2,1,0,0,0,0,2,2,0,0,0,0,0,0,10,22,12,8,0,0,0,6,51,61,55,34,1,0,0,8,62,91,83,62,14,0,0,1,53,90,91,62,8,0,0,0,26,70,65,42,1,0,0,0,3,9,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
