SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
26,2025-12-20 09:31:02.230,96,12,0,0,0,0,0,0,0,0,0,0,1,1,3,4,5,7,0,0,4,8,11,7,4,1,0,0,3,8,6,5,11,6,0,0,1,8,8,8,6,1,0,0,0,1,5,8,4,1,0,0,1,6,9,7,10,0,0,0,0,3,7,12,1,0,0,0,0,1,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2025-12-20 09:31:02.242,96,12,0,0,0,0,0,0,0,0,0,0,1,1,3,4,5,7,0,0,4,8,11,7,4,1,0,0,3,8,6,5,11,6,0,0,1,8,8,8,6,1,0,0,0,1,5,8,4,1,0,0,1,6,9,7,10,0,0,0,0,3,7,12,2,0,0,0,0,1,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2025-12-20 09:31:02.251,96,13,0,0,0,0,0,0,0,0,0,0,1,1,3,4,5,7,0,0,4,8,11,7,4,1,0,0,3,8,6,5,11,6,0,0,1,8,8,8,6,1,0,0,0,1,5,9,4,1,0,0,1,6,9,7,11,0,0,0,0,3,7,13,3,0,0,0,0,1,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2025-12-20 09:31:02.262,96,13,0,0,0,0,0,0,0,0,0,0,1,1,3,4,5,7,0,0,4,8,11,7,4,1,0,0,3,8,6,5,11,6,0,0,1,8,8,8,6,1,0,0,0,1,5,9,5,1,0,0,1,6,9,7,12,0,0,0,1,3,7,13,3,0,0,0,1,1,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,2025-12-20 09:31:02.273,96,15,0,0,0,0,0,0,0,0,0,0,1,1,3,4,5,7,0,0,4,8,11,7,4,1,0,0,4,8,6,5,11,6,0,0,1,8,8,8,6,1,0,0,1,1,5,10,5,1,0,0,1,6,10,7,13,1,0,0,1,3,7,15,4,0,0,0,1,2,6,10,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2025-12-20 09:31:02.283,96,17,0,0,0,0,0,0,0,0,0,0,1,1,3,4,5,7,0,0,4,8,11,7,4,1,0,0,4,8,6,5,11,6,0,0,1,8,8,8,6,1,0,0,1,1,5,11,5,1,0,0,1,6,10,8,14,1,0,0,1,3,9,17,6,0,0,0,1,3,7,12,6,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2025-12-20 09:31:02.303,96,18,0,0,0,0,0,0,0,0,0,0,1,1,3,4,5,7,0,0,4,8,11,7,4,1,0,0,4,8,6,5,11,6,0,0,1,9,8,8,6,1,0,0,1,1,5,11,6,1,0,0,1,6,10,8,15,1,0,0,1,3,10,18,6,0,0,0,1,3,7,13,7,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2025-12-20 09:31:02.313,96,20,0,0,0,0,0,0,0,0,0,0,1,1,3,4,6,7,0,0,4,8,11,7,4,1,0,0,5,8,6,5,11,6,0,0,1,9,8,8,6,1,0,0,1,1,5,12,6,2,0,0,1,7,11,10,16,1,0,0,1,4,12,20,7,0,0,0,1,3,9,15,9,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2025-12-20 09:31:02.325,96,22,0,0,0,0,0,0,0,0,0,0,1,1,3,4,6,7,0,0,4,8,11,7,4,1,0,0,5,8,6,5,12,6,0,0,1,9,8,8,7,1,0,0,1,1,6,13,7,3,0,0,1,8,13,12,17,1,0,0,1,5,15,22,8,0,0,0,1,5,12,18,11,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2025-12-20 09:31:02.336,96,23,0,0,0,0,0,0,0,0,0,0,1,1,3,4,6,7,0,0,4,8,11,7,4,1,0,0,5,8,6,5,12,6,0,0,1,9,8,8,7,1,0,0,1,1,6,14,7,3,0,0,1,8,13,13,17,1,0,0,1,6,17,23,8,0,0,0,1,7,14,20,12,0,0,0,3,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2025-12-20 09:31:02.345,96,26,0,0,0,0,0,0,0,0,0,0,1,1,3,4,6,7,0,0,4,8,11,7,4,1,0,0,5,8,6,5,12,7,0,0,1,9,8,8,8,1,0,0,1,1,7,14,7,3,0,0,1,9,15,13,17,1,0,0,1,8,21,26,8,0,0,0,2,11,21,26,14,0,0,0,7,6,15,7,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
37,2025-12-20 09:31:02.355,96,32,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,7,0,0,4,8,11,8,4,1,0,0,5,9,6,5,12,7,0,0,1,9,9,8,8,1,0,0,0,1,7,15,7,3,0,0,1,9,16,14,17,1,0,0,1,9,25,28,9,0,0,0,4,16,29,32,17,1,0,0,12,12,27,15,1,0,0,0,2,2,3,6,0,0,0,0,0,0,0,0,0,0,0
38,2025-12-20 09:31:02.369,96,35,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,7,0,0,4,8,11,8,4,1,0,0,5,9,6,5,13,7,0,0,1,10,9,9,8,1,0,0,0,1,7,16,7,3,0,0,1,10,16,15,18,1,0,0,1,10,27,29,9,0,0,0,5,18,33,35,18,1,0,0,14,14,33,19,1,0,0,0,3,3,5,9,0,0,0,0,0,0,0,0,0,0,0
39,2025-12-20 09:31:02.380,96,43,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,7,0,0,4,8,11,8,4,1,0,0,5,10,6,5,13,7,0,0,1,10,9,9,8,1,0,0,0,1,8,17,7,3,0,0,1,10,17,16,18,1,0,0,1,10,29,31,9,0,0,0,7,22,39,39,21,1,0,0,17,18,43,27,1,0,0,0,5,6,11,17,1,0,0,0,0,0,0,0,0,0,0
40,2025-12-20 09:31:02.390,96,47,0,0,0,0,0,0,0,0,0,0,1,1,3,4,8,7,0,0,4,8,11,9,4,1,0,0,5,10,6,5,13,7,0,0,1,10,9,10,8,1,0,0,0,1,8,18,8,3,0,0,1,10,18,17,19,1,0,0,1,11,30,32,10,0,0,0,8,23,42,42,22,1,0,0,18,19,47,31,1,0,0,0,6,7,14,20,1,0,0,0,0,0,0,0,0,0,0
41,2025-12-20 09:31:02.402,96,54,0,0,0,0,0,0,0,0,0,0,1,1,3,4,8,7,0,0,5,8,12,10,4,1,0,0,5,11,6,5,14,7,0,0,1,10,9,10,9,1,0,0,0,1,8,19,8,4,0,0,1,11,20,19,20,1,0,0,1,11,34,35,11,0,0,0,10,25,47,48,24,1,0,0,20,21,54,40,1,0,0,0,6,9,19,26,1,0,0,0,0,0,0,0,0,0,0
42,2025-12-20 09:31:02.412,96,60,0,0,0,0,0,0,0,0,0,0,1,1,3,4,8,7,0,0,5,8,12,11,4,1,0,0,6,12,6,5,15,7,0,0,1,10,10,11,9,1,0,0,0,1,9,20,9,4,0,0,1,12,21,21,22,1,0,0,1,13,38,38,11,0,0,1,12,28,53,54,26,1,0,1,22,24,60,48,1,0,0,0,6,11,23,31,1,0,0,0,0,0,0,0,0,0,0
43,2025-12-20 09:31:02.421,96,64,0,0,0,0,0,0,0,0,0,0,1,1,3,4,9,7,0,0,5,8,13,12,4,1,0,0,6,12,6,6,15,7,0,0,1,11,10,12,9,1,0,0,0,1,9,20,9,4,0,0,1,13,22,22,22,1,0,0,1,14,40,39,11,0,0,1,13,31,55,56,27,1,0,1,23,26,64,51,2,0,0,0,7,12,26,33,1,0,0,0,0,0,0,0,0,0,0
44,2025-12-20 09:31:02.432,96,71,0,0,0,0,0,0,0,0,0,0,1,1,3,4,9,7,0,0,6,8,13,13,4,1,0,0,6,13,6,6,16,7,0,0,2,11,11,13,9,1,0,0,0,1,11,20,9,4,0,0,1,15,24,23,22,0,0,0,1,16,44,41,11,0,0,1,15,37,60,60,27,1,0,1,25,32,71,57,2,0,0,0,9,16,33,38,1,0,0,0,0,0,0,0,0,0,0
45,2025-12-20 09:31:02.452,96,74,0,0,0,0,0,0,0,0,0,0,1,1,3,4,9,7,0,0,6,8,13,13,4,1,0,0,6,13,6,6,16,7,0,0,2,12,12,13,9,1,0,0,0,1,12,20,9,4,0,0,1,15,24,23,22,0,0,0,1,17,45,42,11,0,0,2,17,40,62,62,27,1,0,1,27,35,74,60,3,0,0,0,10,18,38,41,1,0,0,0,0,0,0,0,0,0,0
46,2025-12-20 09:31:02.462,96,80,0,0,0,0,0,0,0,0,0,0,1,1,3,4,10,7,0,0,7,9,13,13,4,1,0,0,6,13,6,7,16,7,0,0,3,12,13,14,9,1,0,0,0,1,14,21,9,3,0,0,1,17,25,23,22,0,0,0,1,19,47,43,11,0,0,3,20,46,66,65,28,1,0,1,29,41,80,66,5,0,0,0,12,23,49,47,1,0,0,0,0,0,0,0,0,0,0
47,2025-12-20 09:31:02.472,96,83,0,0,0,0,0,0,0,0,0,0,1,1,3,4,11,7,0,0,7,9,13,14,4,1,0,0,6,13,6,7,17,7,0,0,3,12,14,14,10,1,0,0,0,1,15,21,10,3,0,0,1,17,26,23,22,0,0,0,1,20,49,44,11,0,0,3,21,48,68,67,29,1,0,1,30,44,83,69,6,0,0,0,12,24,53,50,1,0,0,0,0,0,0,0,0,0,0
48,2025-12-20 09:31:02.483,96,88,0,0,0,0,0,0,0,0,0,0,1,1,3,4,11,7,0,0,8,9,13,14,4,1,0,0,6,13,6,8,17,7,0,0,3,13,14,14,11,1,0,0,0,1,16,21,11,3,0,0,1,19,28,25,23,0,0,0,1,24,53,47,13,0,0,3,23,52,73,72,33,1,0,1,32,49,88,75,11,0,0,0,12,25,57,56,1,0,0,0,0,0,0,0,0,0,0
49,2025-12-20 09:31:02.494,96,92,0,0,0,0,0,0,0,0,0,0,1,1,3,6,12,7,0,0,8,10,13,14,4,1,0,0,6,13,6,8,19,7,0,0,3,13,14,15,12,1,0,0,0,2,18,23,12,3,0,0,1,21,31,28,25,0,0,0,1,26,59,53,16,0,0,3,24,54,78,78,39,1,0,1,32,50,92,81,17,0,0,0,9,23,55,59,1,0,0,0,0,0,0,0,0,0,0
50,2025-12-20 09:31:02.506,96,93,0,0,0,0,0,0,0,0,0,0,1,1,3,7,12,7,0,1,8,10,13,15,4,1,0,0,6,13,6,9,19,7,0,0,3,14,14,16,13,1,0,0,0,2,19,24,13,3,0,0,1,22,33,30,26,0,0,0,1,28,62,57,18,0,0,3,25,55,80,82,42,1,0,1,32,50,93,84,20,0,0,0,7,21,52,59,1,0,0,0,0,0,0,0,0,0,0
51,2025-12-20 09:31:02.520,96,95,0,0,0,0,0,0,0,0,0,0,1,1,3,8,12,8,0,0,8,10,13,16,4,1,0,0,6,13,6,9,19,7,0,0,3,14,14,17,14,1,0,0,0,3,21,26,15,4,0,0,1,25,37,34,28,0,0,0,2,32,68,64,22,0,0,3,27,57,85,88,48,1,0,1,32,50,95,89,26,0,0,0,5,18,46,59,2,0,0,0,0,0,0,0,0,0,0
52,2025-12-20 09:31:02.529,96,96,0,0,0,0,0,0,0,0,0,0,1,1,3,8,13,8,0,0,8,10,13,17,4,1,0,0,6,14,6,9,20,7,0,0,3,14,14,17,14,2,0,0,1,3,22,27,16,4,0,0,1,26,39,36,29,0,0,0,3,34,71,67,24,0,0,3,28,58,87,91,51,1,0,1,32,50,96,91,29,0,0,0,4,17,43,58,2,0,0,0,0,0,0,0,0,0,0
53,2025-12-20 09:31:02.539,96,98,0,0,0,0,0,0,0,0,0,0,1,1,3,8,13,8,0,0,8,10,13,18,5,1,0,0,6,14,6,9,20,7,0,0,3,14,14,18,14,2,0,0,1,4,24,29,17,4,0,0,1,30,43,39,31,0,0,0,4,40,76,72,28,0,0,4,30,61,91,96,55,1,0,1,32,51,98,95,34,0,0,0,4,17,39,57,2,0,0,0,0,0,0,0,0,0,0
54,2025-12-20 09:31:02.552,96,99,0,0,0,0,0,0,0,0,0,0,1,1,3,9,14,9,0,0,8,10,13,18,5,1,0,0,6,14,6,9,21,7,0,0,3,14,14,18,15,2,0,0,1,4,25,29,17,4,0,0,1,31,45,40,31,0,0,0,4,43,78,74,29,0,0,5,31,63,93,98,57,1,0,1,32,52,99,96,36,0,0,0,4,17,38,57,2,0,0,0,0,0,0,0,0,0,0
55,2025-12-20 09:31:02.562,96,101,0,0,0,0,0,0,0,0,0,0,1,1,3,9,14,9,0,0,8,10,13,18,5,1,0,0,6,14,6,9,21,7,0,0,3,14,14,18,15,2,0,0,1,4,27,29,18,4,0,0,1,35,49,43,32,0,0,0,5,48,82,78,31,0,0,6,33,67,95,101,59,1,0,1,32,54,100,98,38,0,0,0,4,17,36,56,2,0,0,0,0,0,0,0,0,0,0
56,2025-12-20 09:31:02.572,96,104,0,0,0,0,0,0,0,0,0,0,1,1,3,9,14,9,0,0,8,10,13,18,5,1,0,0,6,14,6,10,22,7,0,0,3,15,14,19,15,3,0,0,1,5,29,30,19,4,0,0,2,37,52,47,34,0,0,0,6,52,86,82,35,0,0,7,35,69,97,104,62,1,0,1,32,56,101,99,40,0,0,0,3,17,35,55,2,0,0,0,0,0,0,0,0,0,0
57,2025-12-20 09:31:02.586,96,105,0,0,0,0,0,0,0,0,0,0,1,1,3,10,14,9,0,0,8,10,13,19,5,1,0,0,6,14,6,10,23,7,0,0,3,15,14,20,15,3,0,0,1,5,30,31,19,4,0,0,2,39,53,49,35,0,0,1,7,54,88,84,37,0,0,7,35,70,98,105,64,1,0,1,32,56,101,100,41,0,0,0,3,16,34,54,2,0,0,0,0,0,0,0,0,0,0
58,2025-12-20 09:31:02.592,96,108,0,0,0,0,0,0,0,0,0,0,1,1,3,11,14,9,0,0,8,10,13,20,6,1,0,0,7,14,6,11,24,7,0,0,3,15,14,21,15,3,0,0,1,6,31,32,20,4,0,0,3,42,56,53,37,0,0,1,9,58,91,88,40,0,0,7,37,72,100,108,68,1,0,1,32,56,102,101,44,0,0,0,1,16,34,54,2,0,0,0,0,0,0,0,0,0,0
59,2025-12-20 09:31:02.604,96,109,0,0,0,0,0,0,0,0,0,0,1,1,3,11,14,9,0,0,8,10,13,21,6,1,0,0,7,14,6,11,25,7,0,0,3,15,14,21,15,3,0,0,1,6,31,33,20,3,0,0,3,43,57,54,38,0,0,1,10,59,92,90,42,0,0,8,37,73,101,109,70,1,0,1,32,56,103,102,45,0,0,0,1,16,34,54,3,0,0,0,0,0,0,0,0,0,0
60,2025-12-20 09:31:02.614,96,111,0,0,0,0,0,1,0,0,0,0,1,1,3,12,14,9,0,0,8,10,13,21,6,1,0,0,8,14,6,12,25,7,0,0,3,15,14,21,16,3,0,0,1,7,32,33,20,0,0,0,3,45,59,56,39,0,0,1,12,62,94,93,44,0,0,9,39,75,103,111,73,1,0,1,32,57,104,103,47,0,0,0,1,16,34,54,4,0,0,0,0,0,0,0,0,0,0
61,2025-12-20 09:31:02.635,96,112,0,0,0,0,0,1,0,0,0,0,1,1,4,12,15,9,0,0,8,10,13,21,6,1,0,0,8,14,6,12,25,7,0,0,3,15,14,21,16,3,0,0,1,7,32,33,20,0,0,0,3,46,60,57,39,0,0,1,12,63,95,94,45,0,0,10,39,76,104,112,74,1,0,1,32,58,104,103,47,0,0,0,1,16,34,54,4,0,0,0,0,0,0,0,0,0,0
62,2025-12-20 09:31:02.646,96,112,0,0,0,0,0,1,0,0,0,0,1,1,4,12,15,9,0,0,8,10,13,21,6,1,0,0,8,14,6,12,25,7,0,0,3,15,14,21,16,3,0,0,1,8,33,33,20,0,0,0,4,48,62,58,39,0,0,2,14,65,97,96,46,0,0,12,40,77,106,112,75,1,0,1,33,60,105,104,47,0,0,0,1,16,34,54,4,0,0,0,0,0,0,0,0,0,0
63,2025-12-20 09:31:02.655,96,113,0,0,0,0,0,1,0,0,0,0,1,1,4,12,15,9,0,0,8,10,13,21,6,2,0,0,8,14,6,12,26,7,0,0,4,15,14,22,16,3,0,0,1,9,35,35,20,0,0,0,5,51,64,60,40,0,0,4,17,69,100,98,47,0,0,13,41,78,107,113,75,1,0,1,33,61,106,104,47,0,0,0,1,16,34,54,4,0,0,0,0,0,0,0,0,0,0
64,2025-12-20 09:31:02.668,96,115,0,0,0,0,0,1,0,0,0,0,1,1,4,12,15,9,0,0,8,10,13,21,6,2,0,0,8,14,6,12,26,7,0,0,5,16,15,22,16,3,0,0,1,10,36,36,20,0,0,0,6,53,66,62,40,0,0,6,19,72,102,99,48,0,0,16,43,82,109,115,75,1,0,1,35,64,108,106,47,0,0,0,1,17,35,54,4,0,0,0,0,0,0,0,0,0,0
65,2025-12-20 09:31:02.678,96,117,0,0,0,0,0,1,0,0,0,0,1,1,5,13,15,10,0,0,8,10,13,21,7,3,0,0,8,14,6,13,27,7,0,0,7,18,17,23,17,3,0,0,2,12,38,37,20,0,0,0,9,59,70,64,40,0,0,10,25,78,106,102,49,0,0,19,48,87,113,117,76,1,0,1,39,69,111,108,48,0,0,0,2,21,38,55,4,0,0,0,0,0,0,0,0,0,0
66,2025-12-20 09:31:02.688,96,118,0,0,0,0,0,1,0,0,0,0,1,1,5,13,15,10,0,0,8,10,13,21,7,4,0,0,8,14,7,13,27,7,0,0,8,18,18,23,17,3,0,0,2,13,39,37,20,0,0,0,11,61,72,65,40,0,0,11,28,81,108,103,49,0,0,20,50,90,115,118,76,1,0,1,42,72,113,109,49,0,0,0,3,24,41,57,5,0,0,0,0,0,0,0,0,0,0
67,2025-12-20 09:31:02.699,96,120,0,0,0,0,0,1,0,0,0,0,1,1,6,14,16,11,0,0,8,11,13,21,7,4,0,0,8,14,8,14,27,7,0,0,9,19,18,23,17,3,0,0,2,14,39,37,20,0,0,0,13,65,74,65,40,0,0,13,33,86,111,105,49,0,0,22,54,94,118,120,76,1,0,2,46,78,115,111,51,0,0,0,5,30,48,61,6,0,0,0,0,0,0,0,0,0,0
68,2025-12-20 09:31:02.709,96,121,0,0,0,0,0,1,0,0,0,0,1,1,6,14,16,11,0,0,8,11,13,22,7,4,0,0,8,14,8,14,27,7,0,0,9,19,18,23,18,3,0,0,2,14,39,37,20,0,0,0,14,66,74,65,40,0,0,13,34,88,112,105,49,0,0,23,55,96,119,121,76,1,0,2,47,80,116,112,52,0,0,0,6,33,52,63,6,0,0,0,0,0,0,0,0,0,0
69,2025-12-20 09:31:02.720,96,122,0,0,0,0,0,1,0,0,0,0,1,1,6,14,16,11,0,0,8,11,13,22,7,4,0,0,9,14,8,14,27,7,0,0,9,19,18,24,18,3,0,0,3,14,39,37,20,0,0,0,14,67,75,65,40,0,0,13,36,90,113,106,50,0,0,23,55,98,120,122,77,1,0,2,48,83,118,114,55,0,0,0,6,36,57,65,8,0,0,0,0,0,0,0,0,0,0
70,2025-12-20 09:31:02.729,96,123,0,0,0,0,0,1,0,0,0,0,1,1,7,14,17,11,0,0,8,11,13,22,7,4,0,0,9,14,8,14,27,7,0,0,9,19,18,24,18,3,0,0,3,15,39,37,20,0,0,0,14,67,76,66,40,0,0,13,36,91,114,107,51,0,0,23,55,99,121,123,78,1,0,2,48,83,119,115,56,0,0,0,6,36,58,66,8,0,0,0,0,0,0,0,0,0,0
71,2025-12-20 09:31:02.742,96,124,0,0,0,0,0,1,0,0,0,0,1,1,7,14,17,11,0,0,8,11,13,22,7,4,0,0,9,14,8,14,27,7,0,0,9,19,18,25,18,3,0,0,3,17,39,37,20,0,0,0,15,69,78,68,41,0,0,13,36,91,115,109,53,0,0,20,55,99,121,124,80,1,0,1,46,83,119,115,58,0,0,0,6,35,58,66,8,0,0,0,0,0,0,0,0,0,0
72,2025-12-20 09:31:02.752,96,124,0,0,0,0,0,1,0,0,0,0,1,1,8,14,17,11,0,0,8,11,13,22,7,4,0,0,9,14,8,14,27,7,0,0,9,19,20,25,18,3,0,0,4,19,40,37,20,0,0,0,16,71,80,71,42,0,0,13,36,92,116,110,57,0,0,19,55,99,121,124,82,0,0,1,44,82,119,115,59,0,0,0,5,34,56,65,8,0,0,0,0,0,0,0,0,0,0
73,2025-12-20 09:31:02.763,96,124,0,0,0,0,0,1,0,0,0,0,1,1,8,15,17,11,0,0,8,11,13,22,7,4,0,0,9,14,8,14,27,7,0,0,9,19,20,26,18,3,0,0,5,20,41,37,20,0,0,0,17,72,81,72,43,0,0,13,37,93,116,111,59,0,0,19,55,99,121,124,83,0,0,1,42,81,119,115,59,0,0,0,4,31,52,63,8,0,0,0,0,0,0,0,0,0,0
74,2025-12-20 09:31:02.773,96,125,0,0,0,0,0,1,0,0,0,0,1,1,8,17,17,11,0,0,8,11,13,23,8,4,0,0,9,14,8,14,27,7,0,0,9,20,22,27,18,3,0,0,7,23,44,39,20,0,0,0,21,75,84,76,45,0,0,14,40,95,118,113,62,0,0,20,55,100,122,125,85,0,0,1,42,81,119,115,59,0,0,0,4,30,49,61,8,0,0,0,0,0,0,0,0,0,0
