SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
175,2025-04-16 19:55:16.552,96,30,0,0.013,7.059,-0.059,0.038,-0.006,0.083,0.983,0.048,6.063,5.080,5.094,1.007,0.020,8.998,1.027,0.029,18.111,13.112,19.171,10.058,8.115,6.087,4.049,0.011,10.051,16.108,18.188,21.187,12.128,6.091,6.134,-0.087,14.137,20.210,14.099,11.123,10.081,14.098,7.039,-0.025,27.189,12.055,8.991,16.121,17.143,8.071,8.015,-0.020,14.119,24.166,9.116,3.969,9.029,10.042,6.061,0.021,9.025,4.104,6.025,15.126,12.115,7.964,0.947,-0.008,14.071,4.988,20.167,30.237,17.121,6.052,12.094,0.010,15.150,4.014,17.088,22.168,18.135,9.093,9.080,-0.041,19.156,17.125,16.111,18.143,11.080,12.100,0.995,-0.016,-0.010,0.043,0.962,0.983,0.936,1.080,0.013,0.032
176,2025-04-16 19:55:16.563,96,31,0,-0.026,7.070,0.005,-0.040,0.022,-0.003,0.980,0.005,7.008,4.980,6.111,0.952,0.024,9.118,1.045,-0.048,19.122,13.126,19.148,10.091,8.006,6.082,4.007,0.031,10.090,17.136,18.143,21.113,13.033,6.069,7.098,-0.032,14.068,21.171,15.098,12.157,10.089,14.097,7.067,-0.015,27.190,13.085,10.148,17.075,17.142,8.027,8.108,-0.046,14.063,25.089,9.022,4.040,9.126,10.066,6.072,-0.007,10.123,3.988,6.995,16.196,13.123,8.047,0.999,-0.056,14.095,5.021,21.156,31.241,17.105,6.017,12.085,0.057,16.106,4.032,18.176,23.183,19.135,9.030,9.113,0.002,20.146,17.077,17.130,19.144,11.073,12.093,1.004,0.016,-0.038,0.034,0.976,1.008,1.002,1.063,0.014,0.046
177,2025-04-16 19:55:16.574,96,34,0,0.054,7.057,-0.025,-0.011,-0.010,0.035,1.047,-0.034,7.028,6.038,6.997,0.949,1.017,10.058,0.990,-0.022,20.216,14.154,20.179,11.068,9.046,7.083,4.074,0.054,10.062,18.206,20.216,22.146,13.049,7.115,7.100,0.039,15.149,22.236,15.167,12.064,10.105,14.096,7.045,0.073,28.227,14.050,10.066,18.079,17.091,8.031,8.050,-0.028,15.139,26.147,10.100,4.081,10.034,10.083,7.100,0.014,12.127,5.040,8.035,18.104,14.133,9.035,1.006,-0.050,15.091,6.077,22.183,34.279,19.106,6.091,13.114,0.001,18.172,4.039,20.148,25.199,20.133,10.041,9.024,-0.028,21.175,18.179,19.094,20.160,12.123,12.070,0.976,0.007,0.063,-0.021,0.911,0.968,0.996,1.058,-0.013,0.053
178,2025-04-16 19:55:16.584,96,35,0,-0.015,7.037,0.034,-0.067,0.014,0.961,0.973,-0.008,8.034,6.051,7.994,1.027,1.015,10.115,1.059,0.005,21.184,14.108,21.161,11.082,9.055,7.000,4.028,-0.003,11.013,18.083,21.192,22.143,14.120,7.087,7.052,0.001,15.102,23.201,16.146,13.114,10.117,15.096,7.015,-0.008,28.198,14.074,11.026,18.106,17.107,8.056,8.055,-0.027,15.112,26.285,10.065,4.050,10.089,10.101,7.155,0.002,12.143,5.081,8.083,19.185,14.011,9.037,1.060,0.050,16.123,6.023,23.215,35.289,20.187,6.020,13.119,0.026,18.093,4.007,21.190,26.150,20.166,10.097,9.078,0.018,22.215,18.167,20.197,21.195,12.108,13.090,0.998,0.022,1.007,0.035,0.975,2.043,0.956,0.965,0.043,0.001
179,2025-04-16 19:55:16.594,96,37,0,0.006,7.063,1.018,1.000,-0.013,0.975,0.949,-0.032,9.100,5.992,9.073,0.983,0.945,10.134,0.977,-0.013,21.173,15.167,21.236,11.010,9.036,7.071,4.047,0.039,11.059,19.125,21.284,23.204,15.156,7.022,7.094,0.020,15.063,24.106,17.154,14.073,10.100,15.114,7.011,0.007,29.178,15.112,11.112,19.153,18.164,8.010,9.118,-0.017,16.112,27.217,10.010,5.078,10.052,10.071,8.056,-0.007,14.041,6.057,9.065,20.157,14.112,9.069,0.944,-0.003,16.093,8.118,25.151,37.277,21.150,6.003,14.130,0.031,19.095,5.087,23.120,28.257,20.185,11.166,9.066,-0.016,23.175,19.110,22.161,22.169,13.090,14.065,0.967,-0.027,1.041,1.011,0.985,3.091,0.966,0.983,-0.065,0.010
180,2025-04-16 19:55:16.604,96,38,0,0.008,7.036,0.937,1.080,-0.034,1.054,0.956,-0.075,9.038,6.080,10.125,1.058,1.007,11.070,1.044,-0.042,22.208,15.092,21.184,11.119,10.077,6.986,4.087,0.007,12.197,19.173,22.171,23.169,15.210,7.070,7.060,-0.051,16.125,24.203,17.123,14.118,11.075,15.117,7.104,0.061,30.265,16.112,11.113,19.136,18.138,8.061,9.085,0.038,16.070,27.217,11.149,5.066,10.086,10.071,8.045,0.031,15.146,7.094,9.106,21.116,15.072,9.062,0.975,-0.037,17.133,8.121,25.197,38.288,21.111,6.074,14.080,0.004,19.181,5.091,24.147,29.270,21.241,11.102,9.020,-0.062,23.151,20.143,23.113,22.154,13.143,14.145,1.062,-0.029,1.033,0.995,1.014,4.081,1.106,0.993,0.011,0.020
181,2025-04-16 19:55:16.615,96,39,0,-0.048,7.009,0.948,0.926,0.022,1.037,0.957,-0.031,10.045,7.037,10.064,1.059,1.089,11.016,1.027,-0.048,22.197,15.043,22.121,12.144,11.052,7.062,4.016,0.012,12.091,20.065,22.062,23.139,17.073,7.022,8.072,-0.012,16.161,25.125,18.161,16.160,11.091,16.101,7.000,0.071,31.201,17.114,12.049,20.197,18.098,9.096,10.109,0.012,17.112,28.238,11.076,6.102,11.153,10.033,8.018,-0.019,16.046,8.068,10.114,22.188,15.113,10.057,0.985,0.008,18.163,9.049,27.200,39.302,22.200,6.067,14.107,0.018,20.146,5.044,25.174,31.298,22.242,11.021,10.015,-0.036,24.205,21.188,25.176,23.168,15.123,15.153,1.081,-0.043,0.982,0.968,1.051,5.058,0.982,1.053,0.015,-0.019
182,2025-04-16 19:55:16.626,96,40,0,0.001,7.017,1.957,0.972,0.025,0.953,1.097,-0.001,10.068,8.027,11.103,1.020,1.031,12.109,0.974,0.008,22.206,16.097,23.223,12.030,11.041,7.036,4.017,0.031,13.115,21.149,23.210,23.210,17.137,7.084,8.117,1.045,16.147,25.227,18.070,16.104,12.090,16.162,7.080,-0.021,31.289,18.189,12.101,21.152,18.122,9.065,10.133,-0.025,17.154,29.278,11.080,7.003,11.072,10.059,8.023,-0.028,17.158,9.087,10.057,22.136,16.200,10.077,1.063,0.031,19.147,10.169,27.236,40.323,23.185,7.043,14.122,0.017,20.180,6.055,25.261,32.276,23.199,12.053,10.075,-0.029,24.192,21.170,26.182,24.185,15.099,16.056,0.980,-0.024,0.961,1.024,0.985,5.000,1.015,1.029,-0.014,0.048
183,2025-04-16 19:55:16.638,96,41,0,0.001,7.108,2.037,1.033,0.045,1.008,1.067,0.065,10.072,8.080,11.177,0.993,1.058,12.082,0.976,0.014,23.198,16.172,24.184,12.097,11.095,8.091,3.992,-0.034,13.069,21.121,23.112,24.197,18.100,8.061,8.038,1.020,17.142,26.206,19.126,18.162,12.060,16.128,6.969,0.000,32.182,18.159,13.143,21.199,18.125,9.056,11.038,0.014,18.071,30.206,12.092,8.146,12.093,11.063,9.080,0.002,18.170,9.044,11.035,23.188,16.102,10.013,1.014,-0.071,20.160,10.166,28.214,41.302,24.168,8.054,14.093,0.051,21.115,7.069,26.181,34.210,24.189,12.179,11.045,0.990,25.189,22.192,26.181,24.226,15.176,16.137,1.048,0.019,0.995,1.014,1.999,5.065,0.987,1.020,-0.037,-0.045
184,2025-04-16 19:55:16.647,96,42,0,0.025,7.002,3.048,1.044,-0.005,1.043,1.044,0.046,10.081,8.047,11.017,1.028,1.025,12.082,0.976,0.008,23.203,16.121,24.135,12.091,11.118,8.030,4.043,-0.010,13.077,22.245,24.174,24.163,18.136,8.050,9.072,1.005,17.134,26.224,19.212,18.124,12.067,16.137,7.070,0.037,32.208,19.110,13.096,22.219,18.139,10.132,11.095,1.008,18.130,30.259,12.097,8.056,12.080,12.124,9.069,0.029,18.113,10.105,11.053,23.146,16.126,10.082,1.021,-0.002,20.152,11.079,29.243,42.360,24.165,8.054,15.143,0.001,22.137,8.066,26.170,34.245,25.226,13.034,11.140,0.966,26.141,22.150,27.211,25.240,16.052,17.153,1.018,0.008,1.028,0.961,1.944,6.067,1.025,0.961,-0.009,-0.010
185,2025-04-16 19:55:16.666,96,42,0,-0.019,7.057,2.993,1.063,0.011,1.005,0.988,-0.029,10.101,8.042,11.100,2.002,1.009,12.147,0.984,0.008,23.188,16.137,25.236,12.114,12.068,8.043,4.028,-0.007,13.177,22.176,24.165,24.174,19.152,9.063,9.105,0.973,17.107,26.234,20.173,19.127,12.116,16.162,7.021,0.014,33.244,19.204,13.080,22.162,18.180,10.067,11.080,1.051,18.066,31.283,12.066,8.051,12.103,12.116,8.975,0.021,19.140,10.192,11.055,24.193,16.128,10.095,1.956,0.048,20.165,11.069,29.186,42.283,24.177,8.160,15.110,0.063,22.198,8.051,27.164,35.234,25.138,13.161,11.138,1.040,26.193,22.235,27.169,25.190,16.129,17.130,0.962,0.010,0.995,0.985,1.980,6.011,1.001,1.054,-0.004,0.009
186,2025-04-16 19:55:16.677,96,43,0,0.024,7.044,2.971,1.074,-0.004,1.015,0.942,0.039,11.066,8.024,11.058,2.061,0.975,12.077,1.045,0.036,23.192,17.108,25.215,12.118,12.105,8.053,4.013,0.033,14.097,22.211,24.184,25.192,19.145,9.082,9.120,1.016,17.146,26.215,20.159,19.178,12.078,16.076,7.047,0.019,33.308,20.133,14.089,22.128,19.170,10.106,11.145,1.061,18.166,31.250,12.156,9.029,13.151,12.082,9.059,-0.013,19.149,11.050,12.019,24.188,16.134,10.094,2.033,0.018,20.150,12.090,30.212,43.301,24.195,8.086,15.028,-0.030,23.172,8.016,28.237,35.245,25.267,13.113,11.054,1.050,27.184,23.241,28.228,26.201,17.153,17.125,1.050,0.017,1.024,1.010,3.055,6.057,1.022,0.979,1.046,0.022
187,2025-04-16 19:55:16.688,96,43,0,0.007,7.066,2.971,0.997,0.041,0.977,1.092,0.059,11.054,8.026,11.025,2.080,1.005,12.049,1.004,-0.058,23.147,17.088,25.246,13.103,12.078,8.021,4.126,-0.002,14.132,22.127,24.234,25.137,19.148,9.149,9.045,0.935,17.118,26.230,21.156,19.185,12.168,17.081,7.023,-0.003,33.244,20.198,14.094,23.167,19.150,10.046,11.156,1.064,18.178,31.280,12.088,10.089,13.093,12.096,9.062,-0.007,19.172,11.101,12.092,25.191,16.113,10.076,1.996,-0.024,21.180,13.104,30.308,43.366,25.190,9.097,16.132,-0.042,23.196,8.044,28.214,36.300,26.172,13.105,12.054,1.050,27.199,23.222,28.213,27.217,18.164,17.116,1.066,0.041,0.950,1.035,2.995,7.068,1.031,0.968,0.956,0.004
188,2025-04-16 19:55:16.699,96,44,0,-0.007,7.051,4.000,1.055,-0.018,0.998,1.021,0.038,11.035,8.019,11.100,1.883,1.034,12.106,1.009,-0.003,24.222,17.141,26.166,13.076,12.111,8.041,4.001,0.015,15.071,23.180,24.129,25.164,19.115,9.011,9.054,0.949,17.099,27.234,21.169,19.187,12.078,17.136,7.131,-0.025,34.251,20.155,14.236,23.171,19.106,10.144,11.114,0.963,18.164,32.216,13.060,10.094,13.079,12.082,9.129,-0.014,20.164,11.094,13.103,25.218,16.135,10.051,1.992,-0.004,21.118,14.114,31.257,44.333,25.183,8.999,16.121,0.099,24.161,8.089,29.282,36.245,26.200,14.059,12.100,1.066,27.218,23.177,29.263,27.193,18.069,17.188,1.007,0.026,1.024,0.985,3.033,7.120,1.019,0.952,0.993,0.002
189,2025-04-16 19:55:16.709,96,44,0,0.015,7.042,4.001,1.002,-0.029,0.993,0.919,0.039,11.130,8.122,11.083,2.030,0.979,12.106,1.001,-0.037,24.195,18.195,26.245,13.031,12.056,8.069,3.997,0.023,15.149,23.133,24.166,25.147,20.166,9.065,9.094,0.998,17.115,27.205,22.191,19.146,12.087,17.130,7.033,-0.019,34.243,20.193,14.096,23.177,19.137,11.018,11.121,1.000,18.136,32.201,13.177,11.100,13.056,12.063,9.084,-0.020,20.204,11.090,13.124,25.169,16.111,11.082,2.009,0.018,21.198,14.148,31.284,44.350,25.186,9.028,16.130,0.009,24.160,8.058,29.244,36.266,26.253,14.039,12.159,1.014,27.169,23.201,29.178,27.196,19.171,18.151,1.056,0.050,0.997,0.992,3.009,7.098,1.071,0.968,1.003,-0.014
190,2025-04-16 19:55:16.719,96,44,0,-0.011,6.994,3.985,0.969,0.006,1.007,1.012,-0.004,11.059,9.103,12.083,2.051,0.988,13.138,0.996,-0.010,24.131,18.119,27.102,13.114,13.036,8.120,4.017,0.009,15.140,24.222,25.171,25.270,20.202,9.012,9.013,0.962,18.237,27.218,22.195,19.131,12.110,17.149,7.038,-0.058,34.267,20.197,15.168,23.116,19.123,11.119,11.009,1.004,18.102,32.252,13.040,11.019,13.134,12.141,9.016,0.008,20.148,11.071,13.073,25.187,16.107,11.090,1.988,0.070,21.133,14.132,32.289,44.315,25.169,9.131,16.119,1.047,24.259,8.064,29.268,36.307,26.184,14.035,12.091,0.972,27.298,23.173,29.191,27.234,19.140,18.144,0.975,-0.008,1.055,1.011,3.040,7.050,1.013,2.008,0.954,0.005
191,2025-04-16 19:55:16.731,96,44,0,0.039,7.057,4.029,0.960,0.039,0.994,1.004,0.002,11.047,9.013,12.052,2.046,0.996,13.145,0.985,-0.030,24.187,18.111,27.249,13.076,13.072,8.108,4.091,-0.012,15.107,24.136,25.238,25.249,20.150,9.050,9.028,1.065,18.116,27.201,22.253,19.132,12.075,17.111,7.058,-0.033,34.286,21.197,15.121,23.151,19.174,11.064,11.067,1.012,19.139,32.242,13.091,11.058,14.154,13.070,9.043,-0.021,20.182,11.095,13.130,25.237,16.090,11.143,2.048,0.035,21.140,14.099,32.283,44.298,25.198,9.065,16.036,1.041,24.194,8.074,29.246,36.230,26.180,14.066,12.013,0.958,27.233,23.200,29.218,27.261,19.138,18.207,1.034,0.018,0.991,0.961,3.061,7.026,1.054,1.971,1.033,-0.002
192,2025-04-16 19:55:16.741,96,45,0,-0.012,7.087,4.040,1.037,0.028,1.053,1.020,0.049,11.024,9.054,12.142,2.008,0.949,13.110,0.995,0.016,24.268,18.209,27.295,13.059,13.049,8.088,3.966,1.048,15.119,24.166,25.176,25.178,20.129,9.058,9.121,1.000,18.129,27.226,22.188,20.057,13.102,17.125,7.039,-0.003,34.280,21.151,15.084,23.172,19.172,11.070,11.057,0.969,19.164,32.269,13.178,11.031,14.078,13.101,9.040,-0.054,20.185,11.070,13.088,26.168,16.099,11.073,2.013,0.038,21.130,14.134,32.227,45.398,25.204,9.122,16.180,0.018,24.159,9.022,29.175,36.326,26.201,14.115,12.121,1.025,28.208,23.210,29.200,27.235,19.189,18.105,1.014,-0.032,0.975,0.990,2.992,8.020,0.967,1.972,1.059,-0.008
193,2025-04-16 19:55:16.751,96,45,0,0.020,7.057,3.981,1.024,0.011,1.047,0.968,-0.034,11.137,9.086,12.102,2.018,1.014,13.075,0.978,0.014,24.176,18.171,27.199,13.156,13.132,8.055,4.053,1.060,15.064,24.208,25.187,25.274,20.198,8.938,9.100,0.920,18.143,27.263,23.218,20.170,13.157,17.140,7.069,0.005,35.270,21.138,15.109,23.186,19.136,11.113,11.062,1.028,19.150,32.226,13.084,11.076,14.067,13.053,9.070,-0.016,20.196,11.132,13.074,26.216,16.135,11.098,2.042,-0.008,21.150,14.145,32.239,45.349,25.178,9.021,16.086,-0.046,24.271,9.101,29.186,36.281,26.270,14.172,12.064,1.049,28.251,24.159,29.205,27.199,19.151,18.126,1.046,-0.053,0.982,1.045,3.083,8.024,0.999,2.104,1.047,0.055
194,2025-04-16 19:55:16.760,96,45,0,0.005,7.067,4.055,1.050,0.023,1.047,1.012,-0.001,11.030,9.088,12.122,2.016,1.069,13.063,1.049,-0.054,24.183,18.095,27.225,13.120,13.079,8.070,4.034,0.986,16.116,24.141,25.185,25.127,20.187,9.085,9.048,1.062,18.120,27.301,23.157,20.146,13.082,17.061,7.094,-0.007,35.294,21.192,15.055,23.168,20.116,12.064,11.067,1.003,19.110,32.200,13.052,11.021,14.164,13.091,10.044,0.096,21.216,11.193,13.097,26.269,16.136,11.033,1.936,0.003,21.177,14.099,32.221,45.404,26.142,9.120,16.108,0.007,24.118,9.071,29.333,36.239,26.120,14.094,12.106,0.998,28.212,24.187,29.247,28.219,19.169,18.077,0.998,-0.008,1.013,0.990,3.033,8.075,1.035,2.039,1.031,0.002
195,2025-04-16 19:55:16.772,96,45,0,0.002,7.021,4.014,0.957,0.032,1.065,1.043,0.021,11.060,9.047,12.128,2.038,0.985,13.151,1.014,0.026,24.191,18.221,27.211,13.174,13.103,8.083,4.056,1.053,16.111,24.186,25.153,25.173,20.192,9.107,9.080,0.980,18.110,27.244,23.217,20.166,13.169,17.153,7.061,0.011,35.233,21.166,15.144,23.222,20.193,12.162,11.012,0.980,19.148,32.238,13.122,11.106,14.105,13.157,10.074,-0.015,21.130,11.122,14.107,26.320,16.170,11.195,2.028,-0.017,21.189,15.101,32.246,45.356,26.128,9.009,16.151,-0.027,24.169,9.123,29.232,36.350,26.170,14.076,12.145,0.958,28.201,24.200,29.222,28.226,19.088,18.133,0.988,0.032,1.087,0.941,3.071,8.022,1.008,2.033,1.020,-0.102
196,2025-04-16 19:55:16.792,96,45,0,0.011,7.008,3.989,1.032,0.046,1.064,0.998,-0.052,11.104,9.143,12.039,1.951,0.924,13.127,1.023,-0.012,24.194,18.122,27.168,13.061,13.146,8.045,4.109,1.010,16.134,24.248,25.227,25.219,20.151,9.101,9.044,0.987,18.125,27.133,23.233,20.092,13.097,17.231,7.022,-0.039,35.190,21.170,15.127,24.221,20.137,12.110,11.040,0.990,19.183,32.284,13.112,11.053,14.115,13.153,10.055,-0.042,21.192,11.078,14.118,26.218,16.056,11.023,1.978,-0.026,21.170,15.139,32.231,45.415,26.164,9.061,16.071,0.003,24.252,9.029,29.204,36.241,26.210,15.053,12.084,0.976,28.177,24.126,29.198,28.255,20.086,18.107,0.970,0.091,1.005,1.036,3.040,8.058,1.076,2.036,0.968,0.019
197,2025-04-16 19:55:16.802,96,45,0,0.013,7.014,5.058,1.021,0.016,1.060,0.973,-0.008,12.109,9.082,12.130,2.054,1.017,13.072,1.036,0.018,25.162,18.059,27.179,13.130,13.103,9.048,4.006,0.992,16.195,24.205,25.202,25.186,20.129,9.033,9.087,0.993,18.130,28.227,23.169,20.229,13.130,17.090,7.098,0.005,35.200,21.114,15.095,24.196,20.121,12.105,11.082,0.986,19.141,32.161,13.109,11.097,14.115,13.031,10.118,0.020,21.192,11.101,14.042,26.192,16.151,11.137,3.049,-0.018,22.241,15.087,32.300,45.345,26.189,9.054,16.147,0.002,24.190,9.107,29.225,36.315,27.188,15.062,12.075,0.992,28.250,24.264,29.146,28.201,20.155,18.205,0.957,-0.004,0.995,2.048,3.027,8.002,0.991,2.105,0.991,-0.021
198,2025-04-16 19:55:16.812,96,45,0,0.020,7.104,5.007,0.975,0.057,0.999,0.979,0.047,12.132,9.061,12.062,2.094,0.999,13.129,0.900,0.008,25.188,18.129,27.173,13.147,13.060,9.051,4.016,1.058,16.102,24.138,25.182,25.165,20.206,9.093,10.109,1.038,18.181,28.206,23.175,20.124,13.185,17.130,7.039,0.009,35.269,21.167,15.145,24.258,20.221,12.048,11.110,1.006,19.151,32.249,13.076,11.096,14.151,13.107,10.071,0.036,22.093,11.091,14.126,26.224,16.116,11.094,3.020,0.015,22.127,15.122,32.233,45.354,26.140,9.095,16.201,0.013,24.219,9.035,29.130,36.298,27.188,15.092,12.113,1.065,28.265,24.200,29.208,28.227,20.210,18.114,0.978,0.042,0.982,2.056,3.074,8.024,1.060,2.043,0.949,0.025
199,2025-04-16 19:55:16.823,96,45,0,0.010,7.077,5.043,1.024,-0.028,0.912,0.983,-0.070,12.081,9.045,12.090,2.008,0.979,13.056,1.003,0.032,25.226,18.171,27.281,13.073,13.071,8.953,4.043,1.026,16.087,24.207,25.174,25.160,20.191,9.031,10.007,1.014,18.130,28.170,23.161,21.140,13.126,17.136,7.089,-0.014,35.331,21.191,15.115,24.196,20.178,12.156,11.060,0.923,19.125,32.286,13.168,11.054,14.070,13.120,10.043,0.030,22.186,11.048,14.137,26.170,16.126,11.053,2.997,-0.007,22.210,15.112,32.345,45.326,26.206,9.118,17.127,1.064,24.106,9.042,29.209,36.230,27.214,15.124,12.109,1.025,28.203,24.192,29.211,28.226,20.101,18.171,0.993,0.033,1.023,1.994,3.038,8.032,1.034,2.022,1.067,0.015
200,2025-04-16 19:55:16.834,96,45,0,-0.006,7.053,5.013,1.054,0.038,1.061,1.016,-0.072,12.118,9.090,12.114,2.070,0.961,13.085,1.072,-0.001,25.169,18.171,27.118,13.159,13.026,9.032,4.029,1.030,16.116,24.171,25.194,25.233,20.155,8.981,10.102,1.040,19.210,28.201,23.196,21.165,13.097,17.098,6.926,-0.030,35.280,21.178,15.152,24.159,20.157,12.038,11.090,1.018,19.130,32.275,13.098,12.099,14.130,13.117,10.036,-0.041,22.140,11.036,14.061,26.162,16.095,11.066,3.029,0.007,22.140,15.151,32.225,45.331,26.243,9.052,17.168,0.990,24.200,9.090,29.274,36.308,27.170,15.089,12.109,1.000,28.228,24.195,29.255,28.232,20.122,18.103,1.000,-0.061,0.979,2.023,3.011,8.068,0.990,2.034,1.047,0.042
201,2025-04-16 19:55:16.844,96,45,0,-0.040,7.038,5.026,0.958,-0.052,1.015,1.024,-0.005,12.147,9.082,12.079,2.034,1.062,13.094,1.081,0.028,25.276,18.125,27.252,13.090,13.089,9.142,3.993,1.017,16.129,24.140,25.223,25.168,20.159,9.113,10.117,1.005,19.130,28.260,23.148,21.091,13.059,17.128,7.076,-0.004,35.278,21.085,15.149,24.172,20.160,12.141,11.053,1.014,19.132,32.267,13.109,12.016,14.097,13.099,10.063,0.029,22.226,11.058,14.113,26.162,16.100,11.079,3.021,0.034,22.212,15.108,32.263,45.330,26.218,9.083,17.139,1.072,24.212,9.103,29.225,36.341,27.208,15.218,12.186,1.105,28.246,24.248,29.175,28.236,20.227,18.124,1.032,-0.002,1.023,2.024,3.023,8.024,0.954,2.027,0.928,-0.035
202,2025-04-16 19:55:16.855,96,45,0,0.053,7.073,5.024,1.079,0.066,0.988,1.006,-0.026,12.064,9.047,12.091,2.006,1.055,13.155,0.972,0.060,25.198,18.173,27.207,13.058,13.142,9.081,3.941,1.056,16.097,24.196,25.201,25.163,20.167,9.082,10.095,1.024,19.126,28.246,23.233,21.177,13.132,17.105,7.067,-0.014,35.336,21.132,15.143,24.205,20.147,12.141,11.095,0.979,19.115,32.222,13.079,12.074,14.135,13.097,10.106,0.046,22.186,11.127,14.135,26.191,17.179,11.127,2.982,0.004,22.114,15.045,32.297,45.322,26.187,9.022,17.214,0.969,24.170,9.070,29.167,36.264,27.247,15.136,12.109,0.981,28.210,24.244,29.271,28.263,20.118,18.080,0.948,0.049,0.930,1.934,3.072,8.041,0.972,1.936,0.909,0.038
203,2025-04-16 19:55:16.866,96,45,0,-0.014,7.073,5.025,1.014,0.002,1.008,1.067,-0.009,12.111,8.988,12.069,1.984,0.998,13.102,0.981,-0.051,25.279,18.124,27.291,14.052,13.130,9.073,4.061,0.983,16.175,24.262,25.218,26.194,20.136,9.097,10.110,1.016,19.154,28.210,23.101,21.185,13.121,17.100,7.042,-0.092,35.319,21.217,15.077,24.171,20.191,12.054,11.054,0.940,19.167,32.251,13.097,12.062,14.125,13.134,10.052,-0.040,22.122,10.987,14.102,26.213,17.172,11.068,3.012,-0.011,22.251,15.120,33.284,45.322,26.109,9.051,17.065,1.050,24.168,9.102,29.311,37.233,27.298,15.194,12.092,1.018,28.217,24.228,29.299,28.204,20.188,18.135,1.013,0.019,1.051,2.096,3.062,8.011,1.005,2.003,1.104,0.039
204,2025-04-16 19:55:16.875,96,46,0,-0.026,7.114,6.088,1.005,0.014,1.034,0.982,0.058,12.172,9.003,12.040,2.016,0.998,13.101,1.037,-0.032,25.143,18.103,28.183,14.151,13.101,9.089,4.072,1.020,16.069,25.209,26.184,26.224,21.173,9.062,10.083,0.993,19.127,28.199,23.192,21.188,14.086,17.070,7.053,0.065,35.280,21.100,16.149,24.216,20.146,12.113,11.178,1.003,19.228,33.300,14.094,12.141,15.028,13.072,10.095,-0.026,22.160,11.085,14.085,26.192,17.136,11.141,3.003,0.006,22.137,16.156,33.292,46.461,26.262,10.056,17.114,1.025,24.183,10.017,30.294,37.254,27.184,15.106,13.144,1.037,28.203,24.173,30.239,28.221,20.121,18.155,0.995,0.056,0.988,2.006,3.018,8.995,1.000,1.996,0.981,-0.038
205,2025-04-16 19:55:16.885,96,46,0,0.011,7.026,6.123,1.018,-0.074,1.013,1.026,0.061,12.099,9.118,12.125,2.058,1.021,13.060,1.071,0.047,25.204,19.093,28.151,14.078,13.123,9.074,4.066,1.072,16.092,25.198,26.188,26.189,21.195,9.070,10.059,0.998,19.163,28.237,23.176,21.165,14.136,17.154,7.010,0.040,35.258,22.164,16.100,25.174,21.094,12.118,11.095,0.961,19.118,33.190,14.105,12.103,15.128,14.133,10.035,-0.012,22.203,11.105,14.098,26.180,17.152,11.121,3.060,0.016,22.160,16.175,33.171,46.316,27.159,10.101,17.109,0.991,24.175,10.089,30.240,37.302,27.238,15.101,13.098,0.968,28.249,24.264,30.247,29.249,20.155,18.177,1.037,-0.113,1.055,1.999,3.021,9.106,1.030,2.024,1.017,-0.042
206,2025-04-16 19:55:16.906,96,46,0,0.032,7.007,6.030,1.055,-0.054,1.037,1.018,-0.037,12.109,9.037,12.135,1.982,1.030,13.101,0.998,-0.019,25.129,19.131,28.255,14.145,14.140,9.061,3.946,1.014,16.145,25.167,26.280,26.266,21.150,9.032,10.056,1.002,19.141,28.248,24.161,21.160,14.122,17.133,7.027,0.017,35.302,22.164,16.052,25.106,21.156,12.147,11.062,0.993,19.102,33.266,14.100,12.099,15.098,14.143,10.074,0.125,22.284,12.110,14.052,26.222,17.070,11.085,3.114,-0.014,22.190,16.057,34.235,46.277,27.150,10.158,17.188,1.020,25.171,10.197,30.224,38.390,27.216,15.109,13.100,1.014,28.229,24.259,31.218,29.236,20.137,18.155,1.000,0.016,0.992,2.011,4.083,9.051,0.985,3.003,0.937,0.055
